 	Label	X	Y	Circ.	AR	Round	Solidity
41	IMG00987.JPG	2.122	1.977	0	0	0	NaN
42	IMG00987.JPG	2.075	1.646	0	0	0	NaN
43	IMG00987.JPG	3.461	1.612	0	0	0	NaN
44	IMG00987.JPG	3.42	1.954	0	0	0	NaN
45	IMG00987.JPG	2.122	1.594	0	0	0	NaN
46	IMG00987.JPG	2.365	0.603	0	0	0	NaN
47	IMG00987.JPG	2.997	0.609	0	0	0	NaN
48	IMG00987.JPG	3.351	1.594	0	0	0	NaN
49	IMG00986.JPG	2.174	1.959	0	0	0	NaN
50	IMG00986.JPG	2.139	1.617	0	0	0	NaN
51	IMG00986.JPG	3.49	1.617	0	0	0	NaN
52	IMG00986.JPG	3.484	1.977	0	0	0	NaN
53	IMG00986.JPG	2.214	1.594	0	0	0	NaN
54	IMG00986.JPG	2.464	0.643	0	0	0	NaN
55	IMG00986.JPG	3.154	0.609	0	0	0	NaN
56	IMG00986.JPG	3.403	1.629	0	0	0	NaN
57	IMG00985.JPG	2.162	1.93	0	0	0	NaN
58	IMG00985.JPG	2.128	1.641	0	0	0	NaN
59	IMG00985.JPG	3.501	1.583	0	0	0	NaN
60	IMG00985.JPG	3.472	1.936	0	0	0	NaN
61	IMG00985.JPG	2.197	1.606	0	0	0	NaN
62	IMG00985.JPG	2.4	0.626	0	0	0	NaN
63	IMG00985.JPG	3.13	0.597	0	0	0	NaN
64	IMG00985.JPG	3.42	1.571	0	0	0	NaN
65	IMG00984.JPG	2.186	1.988	0	0	0	NaN
66	IMG00984.JPG	2.139	1.681	0	0	0	NaN
67	IMG00984.JPG	3.438	1.577	0	0	0	NaN
68	IMG00984.JPG	3.449	1.896	0	0	0	NaN
69	IMG00984.JPG	2.232	1.67	0	0	0	NaN
70	IMG00984.JPG	2.458	0.643	0	0	0	NaN
71	IMG00984.JPG	3.136	0.655	0	0	0	NaN
72	IMG00984.JPG	3.38	1.542	0	0	0	NaN
73	IMG00983.JPG	2.267	1.896	0	0	0	NaN
74	IMG00983.JPG	2.22	1.6	0	0	0	NaN
75	IMG00983.JPG	3.443	1.501	0	0	0	NaN
76	IMG00983.JPG	3.438	1.849	0	0	0	NaN
77	IMG00983.JPG	2.336	1.565	0	0	0	NaN
78	IMG00983.JPG	2.493	0.643	0	0	0	NaN
79	IMG00983.JPG	3.142	0.643	0	0	0	NaN
80	IMG00983.JPG	3.362	1.49	0	0	0	NaN
81	IMG00982.JPG	2.18	1.959	0	0	0	NaN
82	IMG00982.JPG	2.157	1.722	0	0	0	NaN
83	IMG00982.JPG	3.507	1.629	0	0	0	NaN
84	IMG00982.JPG	3.519	1.919	0	0	0	NaN
85	IMG00982.JPG	2.284	1.664	0	0	0	NaN
86	IMG00982.JPG	2.441	0.69	0	0	0	NaN
87	IMG00982.JPG	3.217	0.701	0	0	0	NaN
88	IMG00982.JPG	3.409	1.612	0	0	0	NaN
89	IMG00981.JPG	2.035	2	0	0	0	NaN
90	IMG00981.JPG	1.965	1.623	0	0	0	NaN
91	IMG00981.JPG	3.443	1.612	0	0	0	NaN
92	IMG00981.JPG	3.432	2.041	0	0	0	NaN
93	IMG00981.JPG	2.087	1.594	0	0	0	NaN
94	IMG00981.JPG	2.371	0.562	0	0	0	NaN
95	IMG00981.JPG	3.09	0.557	0	0	0	NaN
96	IMG00981.JPG	3.368	1.583	0	0	0	NaN
97	IMG00980.JPG	2.278	2.058	0	0	0	NaN
98	IMG00980.JPG	2.151	1.699	0	0	0	NaN
99	IMG00980.JPG	3.467	1.548	0	0	0	NaN
100	IMG00980.JPG	3.391	1.971	0	0	0	NaN
101	IMG00980.JPG	2.284	1.652	0	0	0	NaN
102	IMG00980.JPG	2.487	0.696	0	0	0	NaN
103	IMG00980.JPG	3.096	0.69	0	0	0	NaN
104	IMG00980.JPG	3.362	1.525	0	0	0	NaN
105	IMG00979.JPG	2.209	1.93	0	0	0	NaN
106	IMG00979.JPG	2.157	1.664	0	0	0	NaN
107	IMG00979.JPG	3.484	1.571	0	0	0	NaN
108	IMG00979.JPG	3.414	1.89	0	0	0	NaN
109	IMG00979.JPG	2.267	1.629	0	0	0	NaN
110	IMG00979.JPG	2.516	0.58	0	0	0	NaN
111	IMG00979.JPG	3.223	0.58	0	0	0	NaN
112	IMG00979.JPG	3.403	1.577	0	0	0	NaN
113	IMG00978.JPG	2.099	2.11	0	0	0	NaN
114	IMG00978.JPG	2.041	1.78	0	0	0	NaN
115	IMG00978.JPG	3.426	1.71	0	0	0	NaN
116	IMG00978.JPG	3.409	2.052	0	0	0	NaN
117	IMG00978.JPG	2.174	1.733	0	0	0	NaN
118	IMG00978.JPG	2.383	0.87	0	0	0	NaN
119	IMG00978.JPG	3.107	0.835	0	0	0	NaN
120	IMG00978.JPG	3.374	1.681	0	0	0	NaN
121	IMG00977.JPG	2.11	2.162	0	0	0	NaN
122	IMG00977.JPG	2.11	1.722	0	0	0	NaN
123	IMG00977.JPG	3.432	1.704	0	0	0	NaN
124	IMG00977.JPG	3.403	2.162	0	0	0	NaN
125	IMG00977.JPG	2.226	1.704	0	0	0	NaN
126	IMG00977.JPG	2.383	0.817	0	0	0	NaN
127	IMG00977.JPG	3.246	0.754	0	0	0	NaN
128	IMG00977.JPG	3.38	1.681	0	0	0	NaN
129	IMG00976.JPG	2.214	1.983	0	0	0	NaN
130	IMG00976.JPG	2.157	1.617	0	0	0	NaN
131	IMG00976.JPG	3.472	1.478	0	0	0	NaN
132	IMG00976.JPG	3.548	1.855	0	0	0	NaN
133	IMG00976.JPG	2.272	1.583	0	0	0	NaN
134	IMG00976.JPG	2.475	0.626	0	0	0	NaN
135	IMG00976.JPG	3.194	0.574	0	0	0	NaN
136	IMG00976.JPG	3.403	1.461	0	0	0	NaN
137	IMG00825.JPG	2.301	1.878	0	0	0	NaN
138	IMG00825.JPG	2.186	1.565	0	0	0	NaN
139	IMG00825.JPG	3.322	1.513	0	0	0	NaN
140	IMG00825.JPG	3.281	1.901	0	0	0	NaN
141	IMG00825.JPG	2.267	1.559	0	0	0	NaN
142	IMG00825.JPG	2.493	0.742	0	0	0	NaN
143	IMG00825.JPG	3.119	0.725	0	0	0	NaN
144	IMG00825.JPG	3.235	1.507	0	0	0	NaN
145	IMG00975.JPG	2.214	1.901	0	0	0	NaN
146	IMG00975.JPG	2.186	1.641	0	0	0	NaN
147	IMG00975.JPG	3.403	1.583	0	0	0	NaN
148	IMG00975.JPG	3.38	1.89	0	0	0	NaN
149	IMG00975.JPG	2.261	1.623	0	0	0	NaN
150	IMG00975.JPG	2.441	0.649	0	0	0	NaN
151	IMG00975.JPG	3.107	0.661	0	0	0	NaN
152	IMG00975.JPG	3.345	1.583	0	0	0	NaN
153	IMG00974.JPG	1.994	2	0	0	0	NaN
154	IMG00974.JPG	2.012	1.6	0	0	0	NaN
155	IMG00974.JPG	3.461	1.565	0	0	0	NaN
156	IMG00974.JPG	3.525	1.965	0	0	0	NaN
157	IMG00974.JPG	2.116	1.606	0	0	0	NaN
158	IMG00974.JPG	2.394	0.771	0	0	0	NaN
159	IMG00974.JPG	3.229	0.759	0	0	0	NaN
160	IMG00974.JPG	3.374	1.559	0	0	0	NaN
161	IMG00973.JPG	2.18	1.965	0	0	0	NaN
162	IMG00973.JPG	2.122	1.617	0	0	0	NaN
163	IMG00973.JPG	3.501	1.513	0	0	0	NaN
164	IMG00973.JPG	3.519	1.884	0	0	0	NaN
165	IMG00973.JPG	2.22	1.594	0	0	0	NaN
166	IMG00973.JPG	2.475	0.713	0	0	0	NaN
167	IMG00973.JPG	3.148	0.672	0	0	0	NaN
168	IMG00973.JPG	3.42	1.53	0	0	0	NaN
169	IMG00972.JPG	2.064	2.128	0	0	0	NaN
170	IMG00972.JPG	2.116	1.594	0	0	0	NaN
171	IMG00972.JPG	3.472	1.548	0	0	0	NaN
172	IMG00972.JPG	3.513	2.093	0	0	0	NaN
173	IMG00972.JPG	2.174	1.571	0	0	0	NaN
174	IMG00972.JPG	2.359	0.562	0	0	0	NaN
175	IMG00972.JPG	3.194	0.504	0	0	0	NaN
176	IMG00972.JPG	3.362	1.53	0	0	0	NaN
177	IMG00971.JPG	2.197	1.925	0	0	0	NaN
178	IMG00971.JPG	2.186	1.652	0	0	0	NaN
179	IMG00971.JPG	3.496	1.577	0	0	0	NaN
180	IMG00971.JPG	3.432	1.913	0	0	0	NaN
181	IMG00971.JPG	2.232	1.606	0	0	0	NaN
182	IMG00971.JPG	2.429	0.759	0	0	0	NaN
183	IMG00971.JPG	3.09	0.713	0	0	0	NaN
184	IMG00971.JPG	3.409	1.588	0	0	0	NaN
185	IMG00970.JPG	2.087	1.977	0	0	0	NaN
186	IMG00970.JPG	2.035	1.623	0	0	0	NaN
187	IMG00970.JPG	3.49	1.617	0	0	0	NaN
188	IMG00970.JPG	3.461	1.954	0	0	0	NaN
189	IMG00970.JPG	2.139	1.623	0	0	0	NaN
190	IMG00970.JPG	2.429	0.684	0	0	0	NaN
191	IMG00970.JPG	3.084	0.684	0	0	0	NaN
192	IMG00970.JPG	3.403	1.594	0	0	0	NaN
193	IMG00969.JPG	2.197	2	0	0	0	NaN
194	IMG00969.JPG	2.162	1.635	0	0	0	NaN
195	IMG00969.JPG	3.519	1.617	0	0	0	NaN
196	IMG00969.JPG	3.536	2	0	0	0	NaN
197	IMG00969.JPG	2.255	1.635	0	0	0	NaN
198	IMG00969.JPG	2.4	0.632	0	0	0	NaN
199	IMG00969.JPG	3.217	0.614	0	0	0	NaN
200	IMG00969.JPG	3.449	1.623	0	0	0	NaN
201	IMG00968.JPG	2.174	2.07	0	0	0	NaN
202	IMG00968.JPG	2.104	1.693	0	0	0	NaN
203	IMG00968.JPG	3.449	1.617	0	0	0	NaN
204	IMG00968.JPG	3.432	2	0	0	0	NaN
205	IMG00968.JPG	2.232	1.664	0	0	0	NaN
206	IMG00968.JPG	2.412	0.603	0	0	0	NaN
207	IMG00968.JPG	3.177	0.603	0	0	0	NaN
208	IMG00968.JPG	3.368	1.606	0	0	0	NaN
209	IMG00967.JPG	2.162	2.081	0	0	0	NaN
210	IMG00967.JPG	2.087	1.519	0	0	0	NaN
211	IMG00967.JPG	3.583	1.507	0	0	0	NaN
212	IMG00967.JPG	3.548	2.116	0	0	0	NaN
213	IMG00967.JPG	2.238	1.559	0	0	0	NaN
214	IMG00967.JPG	2.446	0.649	0	0	0	NaN
215	IMG00967.JPG	3.206	0.632	0	0	0	NaN
216	IMG00967.JPG	3.496	1.548	0	0	0	NaN
217	IMG00966.JPG	2.197	2.012	0	0	0	NaN
218	IMG00966.JPG	2.157	1.612	0	0	0	NaN
219	IMG00966.JPG	3.629	1.606	0	0	0	NaN
220	IMG00966.JPG	3.612	2.017	0	0	0	NaN
221	IMG00966.JPG	2.29	1.571	0	0	0	NaN
222	IMG00966.JPG	2.522	0.725	0	0	0	NaN
223	IMG00966.JPG	3.165	0.69	0	0	0	NaN
224	IMG00966.JPG	3.496	1.623	0	0	0	NaN
225	IMG00965.JPG	2.07	1.977	0	0	0	NaN
226	IMG00965.JPG	2.087	1.623	0	0	0	NaN
227	IMG00965.JPG	3.449	1.594	0	0	0	NaN
228	IMG00965.JPG	3.438	2.006	0	0	0	NaN
229	IMG00965.JPG	2.191	1.594	0	0	0	NaN
230	IMG00965.JPG	2.383	0.667	0	0	0	NaN
231	IMG00965.JPG	3.171	0.62	0	0	0	NaN
232	IMG00965.JPG	3.351	1.594	0	0	0	NaN
233	IMG00964.JPG	2.186	1.896	0	0	0	NaN
234	IMG00964.JPG	2.099	1.583	0	0	0	NaN
235	IMG00964.JPG	3.449	1.565	0	0	0	NaN
236	IMG00964.JPG	3.455	1.872	0	0	0	NaN
237	IMG00964.JPG	2.22	1.559	0	0	0	NaN
238	IMG00964.JPG	2.499	0.62	0	0	0	NaN
239	IMG00964.JPG	3.148	0.597	0	0	0	NaN
240	IMG00964.JPG	3.374	1.525	0	0	0	NaN
241	IMG00963.JPG	2.122	1.977	0	0	0	NaN
242	IMG00963.JPG	2.081	1.635	0	0	0	NaN
243	IMG00963.JPG	3.536	1.583	0	0	0	NaN
244	IMG00963.JPG	3.536	1.919	0	0	0	NaN
245	IMG00963.JPG	2.203	1.635	0	0	0	NaN
246	IMG00963.JPG	2.499	0.528	0	0	0	NaN
247	IMG00963.JPG	3.171	0.533	0	0	0	NaN
248	IMG00963.JPG	3.438	1.559	0	0	0	NaN
249	IMG00962.JPG	2.046	2.151	0	0	0	NaN
250	IMG00962.JPG	2.046	1.699	0	0	0	NaN
251	IMG00962.JPG	3.525	1.6	0	0	0	NaN
252	IMG00962.JPG	3.554	2.116	0	0	0	NaN
253	IMG00962.JPG	2.168	1.646	0	0	0	NaN
254	IMG00962.JPG	2.446	0.672	0	0	0	NaN
255	IMG00962.JPG	3.154	0.678	0	0	0	NaN
256	IMG00962.JPG	3.449	1.577	0	0	0	NaN
257	IMG00961.JPG	2.151	1.901	0	0	0	NaN
258	IMG00961.JPG	2.139	1.571	0	0	0	NaN
259	IMG00961.JPG	3.426	1.606	0	0	0	NaN
260	IMG00961.JPG	3.461	1.913	0	0	0	NaN
261	IMG00961.JPG	2.214	1.571	0	0	0	NaN
262	IMG00961.JPG	2.435	0.719	0	0	0	NaN
263	IMG00961.JPG	3.113	0.701	0	0	0	NaN
264	IMG00961.JPG	3.345	1.588	0	0	0	NaN
265	IMG00960.JPG	2.238	1.901	0	0	0	NaN
266	IMG00960.JPG	2.209	1.554	0	0	0	NaN
267	IMG00960.JPG	3.588	1.478	0	0	0	NaN
268	IMG00960.JPG	3.571	1.872	0	0	0	NaN
269	IMG00960.JPG	2.313	1.554	0	0	0	NaN
270	IMG00960.JPG	2.464	0.794	0	0	0	NaN
271	IMG00960.JPG	3.206	0.701	0	0	0	NaN
272	IMG00960.JPG	3.467	1.461	0	0	0	NaN
273	IMG00959.JPG	2.128	2.006	0	0	0	NaN
274	IMG00959.JPG	2.064	1.704	0	0	0	NaN
275	IMG00959.JPG	3.501	1.641	0	0	0	NaN
276	IMG00959.JPG	3.467	1.988	0	0	0	NaN
277	IMG00959.JPG	2.174	1.687	0	0	0	NaN
278	IMG00959.JPG	2.435	0.742	0	0	0	NaN
279	IMG00959.JPG	3.206	0.736	0	0	0	NaN
280	IMG00959.JPG	3.397	1.606	0	0	0	NaN
281	IMG00958.JPG	2.214	2.046	0	0	0	NaN
282	IMG00958.JPG	2.104	1.635	0	0	0	NaN
283	IMG00958.JPG	3.478	1.554	0	0	0	NaN
284	IMG00958.JPG	3.478	1.965	0	0	0	NaN
285	IMG00958.JPG	2.203	1.606	0	0	0	NaN
286	IMG00958.JPG	2.412	0.643	0	0	0	NaN
287	IMG00958.JPG	3.159	0.603	0	0	0	NaN
288	IMG00958.JPG	3.397	1.548	0	0	0	NaN
289	IMG00957.JPG	2.18	2.029	0	0	0	NaN
290	IMG00957.JPG	2.099	1.716	0	0	0	NaN
291	IMG00957.JPG	3.513	1.67	0	0	0	NaN
292	IMG00957.JPG	3.501	1.988	0	0	0	NaN
293	IMG00957.JPG	2.22	1.67	0	0	0	NaN
294	IMG00957.JPG	2.446	0.736	0	0	0	NaN
295	IMG00957.JPG	3.125	0.701	0	0	0	NaN
296	IMG00957.JPG	3.432	1.646	0	0	0	NaN
297	IMG00956.JPG	2.157	1.89	0	0	0	NaN
298	IMG00956.JPG	2.128	1.496	0	0	0	NaN
299	IMG00956.JPG	3.432	1.484	0	0	0	NaN
300	IMG00956.JPG	3.432	1.843	0	0	0	NaN
301	IMG00956.JPG	2.226	1.496	0	0	0	NaN
302	IMG00956.JPG	2.475	0.458	0	0	0	NaN
303	IMG00956.JPG	3.13	0.435	0	0	0	NaN
304	IMG00956.JPG	3.316	1.472	0	0	0	NaN
305	IMG00955.JPG	2.174	1.988	0	0	0	NaN
306	IMG00955.JPG	2.087	1.646	0	0	0	NaN
307	IMG00955.JPG	3.519	1.606	0	0	0	NaN
308	IMG00955.JPG	3.443	1.977	0	0	0	NaN
309	IMG00955.JPG	2.191	1.641	0	0	0	NaN
310	IMG00955.JPG	2.4	0.742	0	0	0	NaN
311	IMG00955.JPG	3.125	0.701	0	0	0	NaN
312	IMG00955.JPG	3.391	1.559	0	0	0	NaN
313	IMG00954.JPG	2.017	2.075	0	0	0	NaN
314	IMG00954.JPG	1.971	1.687	0	0	0	NaN
315	IMG00954.JPG	3.554	1.664	0	0	0	NaN
316	IMG00954.JPG	3.467	2.157	0	0	0	NaN
317	IMG00954.JPG	2.116	1.641	0	0	0	NaN
318	IMG00954.JPG	2.371	0.701	0	0	0	NaN
319	IMG00954.JPG	3.223	0.678	0	0	0	NaN
320	IMG00954.JPG	3.438	1.67	0	0	0	NaN
321	IMG00953.JPG	2.191	1.983	0	0	0	NaN
322	IMG00953.JPG	2.145	1.623	0	0	0	NaN
323	IMG00953.JPG	3.455	1.6	0	0	0	NaN
324	IMG00953.JPG	3.438	1.954	0	0	0	NaN
325	IMG00953.JPG	2.243	1.594	0	0	0	NaN
326	IMG00953.JPG	2.429	0.759	0	0	0	NaN
327	IMG00953.JPG	3.177	0.696	0	0	0	NaN
328	IMG00953.JPG	3.368	1.565	0	0	0	NaN
329	IMG00952.JPG	2.139	2.023	0	0	0	NaN
330	IMG00952.JPG	2.139	1.629	0	0	0	NaN
331	IMG00952.JPG	3.548	1.594	0	0	0	NaN
332	IMG00952.JPG	3.588	1.954	0	0	0	NaN
333	IMG00952.JPG	2.22	1.623	0	0	0	NaN
334	IMG00952.JPG	2.423	0.73	0	0	0	NaN
335	IMG00952.JPG	3.27	0.672	0	0	0	NaN
336	IMG00952.JPG	3.461	1.594	0	0	0	NaN
337	IMG00951.JPG	1.959	2.162	0	0	0	NaN
338	IMG00951.JPG	1.948	1.733	0	0	0	NaN
339	IMG00951.JPG	3.542	1.641	0	0	0	NaN
340	IMG00951.JPG	3.542	2.145	0	0	0	NaN
341	IMG00951.JPG	2.081	1.681	0	0	0	NaN
342	IMG00951.JPG	2.313	0.719	0	0	0	NaN
343	IMG00951.JPG	3.188	0.713	0	0	0	NaN
344	IMG00951.JPG	3.438	1.646	0	0	0	NaN
345	IMG00950.JPG	2.093	1.994	0	0	0	NaN
346	IMG00950.JPG	2.052	1.699	0	0	0	NaN
347	IMG00950.JPG	3.554	1.635	0	0	0	NaN
348	IMG00950.JPG	3.432	1.965	0	0	0	NaN
349	IMG00950.JPG	2.157	1.67	0	0	0	NaN
350	IMG00950.JPG	2.365	0.661	0	0	0	NaN
351	IMG00950.JPG	3.078	0.69	0	0	0	NaN
352	IMG00950.JPG	3.432	1.617	0	0	0	NaN
353	IMG00949.JPG	2.145	2.052	0	0	0	NaN
354	IMG00949.JPG	2.122	1.704	0	0	0	NaN
355	IMG00949.JPG	3.386	1.606	0	0	0	NaN
356	IMG00949.JPG	3.391	1.977	0	0	0	NaN
357	IMG00949.JPG	2.203	1.687	0	0	0	NaN
358	IMG00949.JPG	2.371	0.823	0	0	0	NaN
359	IMG00949.JPG	3.078	0.788	0	0	0	NaN
360	IMG00949.JPG	3.31	1.617	0	0	0	NaN
361	IMG00948.JPG	2.255	1.988	0	0	0	NaN
362	IMG00948.JPG	2.116	1.675	0	0	0	NaN
363	IMG00948.JPG	3.513	1.612	0	0	0	NaN
364	IMG00948.JPG	3.432	1.942	0	0	0	NaN
365	IMG00948.JPG	2.226	1.612	0	0	0	NaN
366	IMG00948.JPG	2.342	0.719	0	0	0	NaN
367	IMG00948.JPG	3.171	0.707	0	0	0	NaN
368	IMG00948.JPG	3.414	1.6	0	0	0	NaN
369	IMG00947.JPG	2.186	2.023	0	0	0	NaN
370	IMG00947.JPG	2.139	1.617	0	0	0	NaN
371	IMG00947.JPG	3.455	1.565	0	0	0	NaN
372	IMG00947.JPG	3.414	1.959	0	0	0	NaN
373	IMG00947.JPG	2.232	1.577	0	0	0	NaN
374	IMG00947.JPG	2.493	0.678	0	0	0	NaN
375	IMG00947.JPG	3.107	0.672	0	0	0	NaN
376	IMG00947.JPG	3.391	1.542	0	0	0	NaN
377	IMG00946.JPG	2.145	1.884	0	0	0	NaN
378	IMG00946.JPG	2.139	1.641	0	0	0	NaN
379	IMG00946.JPG	3.38	1.588	0	0	0	NaN
380	IMG00946.JPG	3.403	1.849	0	0	0	NaN
381	IMG00946.JPG	2.22	1.635	0	0	0	NaN
382	IMG00946.JPG	2.423	0.922	0	0	0	NaN
383	IMG00946.JPG	3.113	0.864	0	0	0	NaN
384	IMG00946.JPG	3.304	1.559	0	0	0	NaN
385	IMG00945.JPG	2.232	1.925	0	0	0	NaN
386	IMG00945.JPG	2.157	1.6	0	0	0	NaN
387	IMG00945.JPG	3.351	1.513	0	0	0	NaN
388	IMG00945.JPG	3.299	1.913	0	0	0	NaN
389	IMG00945.JPG	2.232	1.565	0	0	0	NaN
390	IMG00945.JPG	2.394	0.748	0	0	0	NaN
391	IMG00945.JPG	3.009	0.713	0	0	0	NaN
392	IMG00945.JPG	3.252	1.542	0	0	0	NaN
393	IMG00944.JPG	2.226	1.971	0	0	0	NaN
394	IMG00944.JPG	2.145	1.612	0	0	0	NaN
395	IMG00944.JPG	3.501	1.583	0	0	0	NaN
396	IMG00944.JPG	3.397	1.942	0	0	0	NaN
397	IMG00944.JPG	2.255	1.594	0	0	0	NaN
398	IMG00944.JPG	2.458	0.678	0	0	0	NaN
399	IMG00944.JPG	3.136	0.638	0	0	0	NaN
400	IMG00944.JPG	3.386	1.583	0	0	0	NaN
401	IMG00943.JPG	2.238	1.959	0	0	0	NaN
402	IMG00943.JPG	2.197	1.716	0	0	0	NaN
403	IMG00943.JPG	3.455	1.658	0	0	0	NaN
404	IMG00943.JPG	3.426	1.965	0	0	0	NaN
405	IMG00943.JPG	2.301	1.675	0	0	0	NaN
406	IMG00943.JPG	2.435	0.846	0	0	0	NaN
407	IMG00943.JPG	3.194	0.846	0	0	0	NaN
408	IMG00943.JPG	3.38	1.641	0	0	0	NaN
409	IMG00942.JPG	2.058	2.023	0	0	0	NaN
410	IMG00942.JPG	2.046	1.635	0	0	0	NaN
411	IMG00942.JPG	3.548	1.606	0	0	0	NaN
412	IMG00942.JPG	3.461	2.064	0	0	0	NaN
413	IMG00942.JPG	2.191	1.594	0	0	0	NaN
414	IMG00942.JPG	2.342	0.69	0	0	0	NaN
415	IMG00942.JPG	3.165	0.701	0	0	0	NaN
416	IMG00942.JPG	3.409	1.612	0	0	0	NaN
417	IMG00941.JPG	2.162	2.006	0	0	0	NaN
418	IMG00941.JPG	2.104	1.675	0	0	0	NaN
419	IMG00941.JPG	3.525	1.612	0	0	0	NaN
420	IMG00941.JPG	3.507	1.971	0	0	0	NaN
421	IMG00941.JPG	2.174	1.646	0	0	0	NaN
422	IMG00941.JPG	2.377	0.759	0	0	0	NaN
423	IMG00941.JPG	3.281	0.759	0	0	0	NaN
424	IMG00941.JPG	3.409	1.588	0	0	0	NaN
425	IMG00940.JPG	2.186	2.006	0	0	0	NaN
426	IMG00940.JPG	2.116	1.652	0	0	0	NaN
427	IMG00940.JPG	3.414	1.594	0	0	0	NaN
428	IMG00940.JPG	3.409	1.913	0	0	0	NaN
429	IMG00940.JPG	2.209	1.629	0	0	0	NaN
430	IMG00940.JPG	2.417	0.725	0	0	0	NaN
431	IMG00940.JPG	3.072	0.701	0	0	0	NaN
432	IMG00940.JPG	3.333	1.559	0	0	0	NaN
433	IMG00939.JPG	2.174	1.994	0	0	0	NaN
434	IMG00939.JPG	2.099	1.623	0	0	0	NaN
435	IMG00939.JPG	3.467	1.559	0	0	0	NaN
436	IMG00939.JPG	3.403	2.017	0	0	0	NaN
437	IMG00939.JPG	2.22	1.554	0	0	0	NaN
438	IMG00939.JPG	2.371	0.678	0	0	0	NaN
439	IMG00939.JPG	3.101	0.661	0	0	0	NaN
440	IMG00939.JPG	3.246	1.594	0	0	0	NaN
441	IMG00938.JPG	2.087	2.319	0	0	0	NaN
442	IMG00938.JPG	1.988	1.739	0	0	0	NaN
443	IMG00938.JPG	3.559	1.664	0	0	0	NaN
444	IMG00938.JPG	3.588	2.267	0	0	0	NaN
445	IMG00938.JPG	2.151	1.681	0	0	0	NaN
446	IMG00938.JPG	2.383	0.794	0	0	0	NaN
447	IMG00938.JPG	3.13	0.8	0	0	0	NaN
448	IMG00938.JPG	3.472	1.641	0	0	0	NaN
449	IMG00937.JPG	1.977	2.191	0	0	0	NaN
450	IMG00937.JPG	1.971	1.594	0	0	0	NaN
451	IMG00937.JPG	3.571	1.6	0	0	0	NaN
452	IMG00937.JPG	3.559	2.157	0	0	0	NaN
453	IMG00937.JPG	2.139	1.594	0	0	0	NaN
454	IMG00937.JPG	2.388	0.748	0	0	0	NaN
455	IMG00937.JPG	3.188	0.736	0	0	0	NaN
456	IMG00937.JPG	3.438	1.606	0	0	0	NaN
457	IMG00936.JPG	2.151	2.075	0	0	0	NaN
458	IMG00936.JPG	2.093	1.583	0	0	0	NaN
459	IMG00936.JPG	3.635	1.484	0	0	0	NaN
460	IMG00936.JPG	3.675	2.035	0	0	0	NaN
461	IMG00936.JPG	2.214	1.577	0	0	0	NaN
462	IMG00936.JPG	2.522	0.754	0	0	0	NaN
463	IMG00936.JPG	3.183	0.725	0	0	0	NaN
464	IMG00936.JPG	3.513	1.525	0	0	0	NaN
465	IMG00935.JPG	2.226	1.948	0	0	0	NaN
