 	Label	X	Y	Circ.	AR	Round	Solidity
87	IMG01092.JPG	3.154	0.684	0	0	0	NaN
88	IMG01092.JPG	3.345	1.623	0	0	0	NaN
89	IMG01091.JPG	2.157	1.901	0	0	0	NaN
90	IMG01091.JPG	2.099	1.594	0	0	0	NaN
91	IMG01091.JPG	3.351	1.583	0	0	0	NaN
92	IMG01091.JPG	3.333	1.942	0	0	0	NaN
93	IMG01091.JPG	2.197	1.571	0	0	0	NaN
94	IMG01091.JPG	2.394	0.719	0	0	0	NaN
95	IMG01091.JPG	3.049	0.707	0	0	0	NaN
96	IMG01091.JPG	3.241	1.571	0	0	0	NaN
97	IMG01090.JPG	2.249	2.33	0	0	0	NaN
98	IMG01090.JPG	2.22	1.722	0	0	0	NaN
99	IMG01090.JPG	3.693	1.733	0	0	0	NaN
100	IMG01090.JPG	3.612	2.383	0	0	0	NaN
101	IMG01090.JPG	2.313	1.681	0	0	0	NaN
102	IMG01090.JPG	2.591	0.852	0	0	0	NaN
103	IMG01090.JPG	3.252	0.852	0	0	0	NaN
104	IMG01090.JPG	3.588	1.745	0	0	0	NaN
105	IMG01089.JPG	2.272	2.116	0	0	0	NaN
106	IMG01089.JPG	2.214	1.635	0	0	0	NaN
107	IMG01089.JPG	3.472	1.612	0	0	0	NaN
108	IMG01089.JPG	3.438	2.133	0	0	0	NaN
109	IMG01089.JPG	2.33	1.594	0	0	0	NaN
110	IMG01089.JPG	2.539	0.875	0	0	0	NaN
111	IMG01089.JPG	3.275	0.864	0	0	0	NaN
112	IMG01089.JPG	3.391	1.6	0	0	0	NaN
113	IMG01088.JPG	2.284	1.965	0	0	0	NaN
114	IMG01088.JPG	2.191	1.6	0	0	0	NaN
115	IMG01088.JPG	3.554	1.426	0	0	0	NaN
116	IMG01088.JPG	3.484	1.913	0	0	0	NaN
117	IMG01088.JPG	2.325	1.542	0	0	0	NaN
118	IMG01088.JPG	2.458	0.638	0	0	0	NaN
119	IMG01088.JPG	3.217	0.632	0	0	0	NaN
120	IMG01088.JPG	3.443	1.438	0	0	0	NaN
121	IMG01087.JPG	2.087	2.128	0	0	0	NaN
122	IMG01087.JPG	2	1.554	0	0	0	NaN
123	IMG01087.JPG	3.542	1.548	0	0	0	NaN
124	IMG01087.JPG	3.554	2.168	0	0	0	NaN
125	IMG01087.JPG	2.128	1.507	0	0	0	NaN
126	IMG01087.JPG	2.394	0.771	0	0	0	NaN
127	IMG01087.JPG	3.212	0.794	0	0	0	NaN
128	IMG01087.JPG	3.455	1.548	0	0	0	NaN
129	IMG01086.JPG	2.18	2.07	0	0	0	NaN
130	IMG01086.JPG	2.104	1.652	0	0	0	NaN
131	IMG01086.JPG	3.519	1.583	0	0	0	NaN
132	IMG01086.JPG	3.496	2.017	0	0	0	NaN
133	IMG01086.JPG	2.214	1.612	0	0	0	NaN
134	IMG01086.JPG	2.423	0.841	0	0	0	NaN
135	IMG01086.JPG	3.142	0.841	0	0	0	NaN
136	IMG01086.JPG	3.42	1.6	0	0	0	NaN
137	IMG01085.JPG	2.232	2.052	0	0	0	NaN
138	IMG01085.JPG	2.18	1.693	0	0	0	NaN
139	IMG01085.JPG	3.554	1.496	0	0	0	NaN
140	IMG01085.JPG	3.513	2.023	0	0	0	NaN
141	IMG01085.JPG	2.243	1.652	0	0	0	NaN
142	IMG01085.JPG	2.423	0.69	0	0	0	NaN
143	IMG01085.JPG	3.032	0.649	0	0	0	NaN
144	IMG01085.JPG	3.449	1.496	0	0	0	NaN
145	IMG01084.JPG	2.243	2.174	0	0	0	NaN
146	IMG01084.JPG	2.104	1.728	0	0	0	NaN
147	IMG01084.JPG	3.467	1.675	0	0	0	NaN
148	IMG01084.JPG	3.461	2.11	0	0	0	NaN
149	IMG01084.JPG	2.22	1.652	0	0	0	NaN
150	IMG01084.JPG	2.33	0.655	0	0	0	NaN
151	IMG01084.JPG	3.101	0.649	0	0	0	NaN
152	IMG01084.JPG	3.403	1.646	0	0	0	NaN
153	IMG01083.JPG	2.174	2.006	0	0	0	NaN
154	IMG01083.JPG	2.075	1.617	0	0	0	NaN
155	IMG01083.JPG	3.507	1.565	0	0	0	NaN
156	IMG01083.JPG	3.507	1.994	0	0	0	NaN
157	IMG01083.JPG	2.209	1.571	0	0	0	NaN
158	IMG01083.JPG	2.435	0.655	0	0	0	NaN
159	IMG01083.JPG	3.194	0.655	0	0	0	NaN
160	IMG01083.JPG	3.432	1.548	0	0	0	NaN
161	IMG01082.JPG	2.22	2.017	0	0	0	NaN
162	IMG01082.JPG	2.151	1.594	0	0	0	NaN
163	IMG01082.JPG	3.432	1.612	0	0	0	NaN
164	IMG01082.JPG	3.438	1.925	0	0	0	NaN
165	IMG01082.JPG	2.249	1.577	0	0	0	NaN
166	IMG01082.JPG	2.365	0.73	0	0	0	NaN
167	IMG01082.JPG	3.177	0.707	0	0	0	NaN
168	IMG01082.JPG	3.362	1.606	0	0	0	NaN
169	IMG01081.JPG	2.18	2.139	0	0	0	NaN
170	IMG01081.JPG	2.104	1.658	0	0	0	NaN
171	IMG01081.JPG	3.496	1.612	0	0	0	NaN
172	IMG01081.JPG	3.542	2.058	0	0	0	NaN
173	IMG01081.JPG	2.226	1.652	0	0	0	NaN
174	IMG01081.JPG	2.493	0.812	0	0	0	NaN
175	IMG01081.JPG	3.101	0.8	0	0	0	NaN
176	IMG01081.JPG	3.374	1.583	0	0	0	NaN
177	IMG01080.JPG	2.226	1.977	0	0	0	NaN
178	IMG01080.JPG	2.157	1.646	0	0	0	NaN
179	IMG01080.JPG	3.42	1.577	0	0	0	NaN
180	IMG01080.JPG	3.426	1.913	0	0	0	NaN
181	IMG01080.JPG	2.249	1.623	0	0	0	NaN
182	IMG01080.JPG	2.441	0.748	0	0	0	NaN
183	IMG01080.JPG	3.154	0.742	0	0	0	NaN
184	IMG01080.JPG	3.345	1.559	0	0	0	NaN
185	IMG01079.JPG	2.214	2.023	0	0	0	NaN
186	IMG01079.JPG	2.157	1.641	0	0	0	NaN
187	IMG01079.JPG	3.472	1.612	0	0	0	NaN
188	IMG01079.JPG	3.467	2.012	0	0	0	NaN
189	IMG01079.JPG	2.307	1.6	0	0	0	NaN
190	IMG01079.JPG	2.435	0.875	0	0	0	NaN
191	IMG01079.JPG	3.142	0.864	0	0	0	NaN
192	IMG01079.JPG	3.386	1.612	0	0	0	NaN
193	IMG01078.JPG	2.029	2.261	0	0	0	NaN
194	IMG01078.JPG	2.012	1.658	0	0	0	NaN
195	IMG01078.JPG	3.565	1.6	0	0	0	NaN
196	IMG01078.JPG	3.53	2.267	0	0	0	NaN
197	IMG01078.JPG	2.232	1.571	0	0	0	NaN
198	IMG01078.JPG	2.481	0.8	0	0	0	NaN
199	IMG01078.JPG	3.125	0.817	0	0	0	NaN
200	IMG01078.JPG	3.397	1.588	0	0	0	NaN
201	IMG01077.JPG	2.214	2.023	0	0	0	NaN
202	IMG01077.JPG	2.18	1.652	0	0	0	NaN
203	IMG01077.JPG	3.571	1.606	0	0	0	NaN
204	IMG01077.JPG	3.472	2.081	0	0	0	NaN
205	IMG01077.JPG	2.278	1.583	0	0	0	NaN
206	IMG01077.JPG	2.452	0.701	0	0	0	NaN
207	IMG01077.JPG	3.212	0.69	0	0	0	NaN
208	IMG01077.JPG	3.472	1.629	0	0	0	NaN
209	IMG01076.JPG	2.22	1.93	0	0	0	NaN
210	IMG01076.JPG	2.116	1.652	0	0	0	NaN
211	IMG01076.JPG	3.49	1.6	0	0	0	NaN
212	IMG01076.JPG	3.53	1.896	0	0	0	NaN
213	IMG01076.JPG	2.238	1.6	0	0	0	NaN
214	IMG01076.JPG	2.481	0.73	0	0	0	NaN
215	IMG01076.JPG	3.171	0.69	0	0	0	NaN
216	IMG01076.JPG	3.426	1.588	0	0	0	NaN
217	IMG01075.JPG	2.133	1.994	0	0	0	NaN
218	IMG01075.JPG	2.075	1.699	0	0	0	NaN
219	IMG01075.JPG	3.501	1.617	0	0	0	NaN
220	IMG01075.JPG	3.507	1.93	0	0	0	NaN
221	IMG01075.JPG	2.203	1.664	0	0	0	NaN
222	IMG01075.JPG	2.394	0.684	0	0	0	NaN
223	IMG01075.JPG	3.119	0.632	0	0	0	NaN
224	IMG01075.JPG	3.409	1.583	0	0	0	NaN
225	IMG01074.JPG	2.133	1.948	0	0	0	NaN
226	IMG01074.JPG	2.087	1.629	0	0	0	NaN
227	IMG01074.JPG	3.322	1.571	0	0	0	NaN
228	IMG01074.JPG	3.316	1.919	0	0	0	NaN
229	IMG01074.JPG	2.174	1.612	0	0	0	NaN
230	IMG01074.JPG	2.319	0.684	0	0	0	NaN
231	IMG01074.JPG	3.061	0.672	0	0	0	NaN
232	IMG01074.JPG	3.258	1.548	0	0	0	NaN
233	IMG01073.JPG	2.122	2.186	0	0	0	NaN
234	IMG01073.JPG	2.035	1.641	0	0	0	NaN
235	IMG01073.JPG	3.519	1.617	0	0	0	NaN
236	IMG01073.JPG	3.507	2.191	0	0	0	NaN
237	IMG01073.JPG	2.186	1.623	0	0	0	NaN
238	IMG01073.JPG	2.348	0.69	0	0	0	NaN
239	IMG01073.JPG	3.136	0.672	0	0	0	NaN
240	IMG01073.JPG	3.397	1.623	0	0	0	NaN
241	IMG01072.JPG	2.307	1.826	0	0	0	NaN
242	IMG01072.JPG	2.226	1.606	0	0	0	NaN
243	IMG01072.JPG	3.403	1.588	0	0	0	NaN
244	IMG01072.JPG	3.357	1.809	0	0	0	NaN
245	IMG01072.JPG	2.284	1.554	0	0	0	NaN
246	IMG01072.JPG	2.441	0.754	0	0	0	NaN
247	IMG01072.JPG	3.154	0.754	0	0	0	NaN
248	IMG01072.JPG	3.339	1.577	0	0	0	NaN
249	IMG01071.JPG	2.18	2.099	0	0	0	NaN
250	IMG01071.JPG	2.157	1.687	0	0	0	NaN
251	IMG01071.JPG	3.397	1.635	0	0	0	NaN
252	IMG01071.JPG	3.328	2.151	0	0	0	NaN
253	IMG01071.JPG	2.249	1.623	0	0	0	NaN
254	IMG01071.JPG	2.464	0.933	0	0	0	NaN
255	IMG01071.JPG	3.067	0.928	0	0	0	NaN
256	IMG01071.JPG	3.304	1.629	0	0	0	NaN
257	IMG01070.JPG	2.197	2	0	0	0	NaN
258	IMG01070.JPG	2.162	1.675	0	0	0	NaN
259	IMG01070.JPG	3.501	1.629	0	0	0	NaN
260	IMG01070.JPG	3.484	2	0	0	0	NaN
261	IMG01070.JPG	2.278	1.594	0	0	0	NaN
262	IMG01070.JPG	2.493	0.783	0	0	0	NaN
263	IMG01070.JPG	3.136	0.765	0	0	0	NaN
264	IMG01070.JPG	3.42	1.606	0	0	0	NaN
265	IMG01069.JPG	2.209	1.849	0	0	0	NaN
266	IMG01069.JPG	2.197	1.6	0	0	0	NaN
267	IMG01069.JPG	3.362	1.525	0	0	0	NaN
268	IMG01069.JPG	3.328	1.791	0	0	0	NaN
269	IMG01069.JPG	2.307	1.588	0	0	0	NaN
270	IMG01069.JPG	2.516	0.765	0	0	0	NaN
271	IMG01069.JPG	3.107	0.748	0	0	0	NaN
272	IMG01069.JPG	3.293	1.559	0	0	0	NaN
273	IMG01068.JPG	2.243	1.884	0	0	0	NaN
274	IMG01068.JPG	2.203	1.606	0	0	0	NaN
275	IMG01068.JPG	3.38	1.6	0	0	0	NaN
276	IMG01068.JPG	3.345	1.919	0	0	0	NaN
277	IMG01068.JPG	2.272	1.554	0	0	0	NaN
278	IMG01068.JPG	2.47	0.719	0	0	0	NaN
279	IMG01068.JPG	3.107	0.713	0	0	0	NaN
280	IMG01068.JPG	3.299	1.6	0	0	0	NaN
281	IMG01067.JPG	2.116	2.035	0	0	0	NaN
282	IMG01067.JPG	2.087	1.699	0	0	0	NaN
283	IMG01067.JPG	3.42	1.583	0	0	0	NaN
284	IMG01067.JPG	3.443	1.948	0	0	0	NaN
285	IMG01067.JPG	2.174	1.641	0	0	0	NaN
286	IMG01067.JPG	2.446	0.788	0	0	0	NaN
287	IMG01067.JPG	3.078	0.73	0	0	0	NaN
288	IMG01067.JPG	3.345	1.588	0	0	0	NaN
289	IMG01066.JPG	2.145	2.041	0	0	0	NaN
290	IMG01066.JPG	2.128	1.664	0	0	0	NaN
291	IMG01066.JPG	3.519	1.623	0	0	0	NaN
292	IMG01066.JPG	3.432	2.012	0	0	0	NaN
293	IMG01066.JPG	2.209	1.623	0	0	0	NaN
294	IMG01066.JPG	2.47	0.742	0	0	0	NaN
295	IMG01066.JPG	3.148	0.742	0	0	0	NaN
296	IMG01066.JPG	3.426	1.623	0	0	0	NaN
297	IMG01065.JPG	2.075	1.948	0	0	0	NaN
298	IMG01065.JPG	2.093	1.606	0	0	0	NaN
299	IMG01065.JPG	3.472	1.641	0	0	0	NaN
300	IMG01065.JPG	3.397	2.006	0	0	0	NaN
301	IMG01065.JPG	2.191	1.594	0	0	0	NaN
302	IMG01065.JPG	2.359	0.754	0	0	0	NaN
303	IMG01065.JPG	3.096	0.742	0	0	0	NaN
304	IMG01065.JPG	3.38	1.588	0	0	0	NaN
305	IMG01064.JPG	2.116	1.983	0	0	0	NaN
306	IMG01064.JPG	2.099	1.6	0	0	0	NaN
307	IMG01064.JPG	3.362	1.67	0	0	0	NaN
308	IMG01064.JPG	3.328	1.977	0	0	0	NaN
309	IMG01064.JPG	2.191	1.6	0	0	0	NaN
310	IMG01064.JPG	2.4	0.794	0	0	0	NaN
311	IMG01064.JPG	3.125	0.725	0	0	0	NaN
312	IMG01064.JPG	3.27	1.623	0	0	0	NaN
313	IMG01063.JPG	2.203	1.936	0	0	0	NaN
314	IMG01063.JPG	2.128	1.577	0	0	0	NaN
315	IMG01063.JPG	3.368	1.501	0	0	0	NaN
316	IMG01063.JPG	3.322	1.855	0	0	0	NaN
317	IMG01063.JPG	2.255	1.571	0	0	0	NaN
318	IMG01063.JPG	2.383	0.887	0	0	0	NaN
319	IMG01063.JPG	3.078	0.858	0	0	0	NaN
320	IMG01063.JPG	3.27	1.496	0	0	0	NaN
321	IMG01062.JPG	2.226	2	0	0	0	NaN
322	IMG01062.JPG	2.191	1.716	0	0	0	NaN
323	IMG01062.JPG	3.362	1.583	0	0	0	NaN
324	IMG01062.JPG	3.403	1.965	0	0	0	NaN
325	IMG01062.JPG	2.29	1.687	0	0	0	NaN
326	IMG01062.JPG	2.435	0.916	0	0	0	NaN
327	IMG01062.JPG	3.009	0.875	0	0	0	NaN
328	IMG01062.JPG	3.275	1.577	0	0	0	NaN
329	IMG01061.JPG	2.238	1.93	0	0	0	NaN
330	IMG01061.JPG	2.238	1.612	0	0	0	NaN
331	IMG01061.JPG	3.449	1.588	0	0	0	NaN
332	IMG01061.JPG	3.449	1.988	0	0	0	NaN
333	IMG01061.JPG	2.377	1.583	0	0	0	NaN
334	IMG01061.JPG	2.545	0.829	0	0	0	NaN
335	IMG01061.JPG	3.154	0.8	0	0	0	NaN
336	IMG01061.JPG	3.345	1.559	0	0	0	NaN
337	IMG01060.JPG	2.017	2.168	0	0	0	NaN
338	IMG01060.JPG	1.994	1.722	0	0	0	NaN
339	IMG01060.JPG	3.571	1.623	0	0	0	NaN
340	IMG01060.JPG	3.554	2.081	0	0	0	NaN
341	IMG01060.JPG	2.133	1.687	0	0	0	NaN
342	IMG01060.JPG	2.365	0.707	0	0	0	NaN
343	IMG01060.JPG	3.101	0.696	0	0	0	NaN
344	IMG01060.JPG	3.42	1.652	0	0	0	NaN
345	IMG01059.JPG	2.128	1.948	0	0	0	NaN
346	IMG01059.JPG	2.087	1.612	0	0	0	NaN
347	IMG01059.JPG	3.467	1.629	0	0	0	NaN
348	IMG01059.JPG	3.467	1.919	0	0	0	NaN
349	IMG01059.JPG	2.22	1.571	0	0	0	NaN
350	IMG01059.JPG	2.383	0.788	0	0	0	NaN
351	IMG01059.JPG	3.183	0.794	0	0	0	NaN
352	IMG01059.JPG	3.362	1.588	0	0	0	NaN
353	IMG01058.JPG	2.116	1.867	0	0	0	NaN
354	IMG01058.JPG	2.058	1.571	0	0	0	NaN
355	IMG01058.JPG	3.391	1.571	0	0	0	NaN
356	IMG01058.JPG	3.351	1.901	0	0	0	NaN
357	IMG01058.JPG	2.203	1.53	0	0	0	NaN
358	IMG01058.JPG	2.394	0.713	0	0	0	NaN
359	IMG01058.JPG	3.183	0.69	0	0	0	NaN
360	IMG01058.JPG	3.31	1.571	0	0	0	NaN
361	IMG01057.JPG	2.145	1.89	0	0	0	NaN
362	IMG01057.JPG	2.116	1.612	0	0	0	NaN
363	IMG01057.JPG	3.299	1.588	0	0	0	NaN
364	IMG01057.JPG	3.281	1.93	0	0	0	NaN
365	IMG01057.JPG	2.191	1.6	0	0	0	NaN
366	IMG01057.JPG	2.359	0.777	0	0	0	NaN
367	IMG01057.JPG	3.055	0.8	0	0	0	NaN
368	IMG01057.JPG	3.229	1.588	0	0	0	NaN
369	IMG01056.JPG	2.122	1.948	0	0	0	NaN
370	IMG01056.JPG	2.075	1.583	0	0	0	NaN
371	IMG01056.JPG	3.501	1.554	0	0	0	NaN
372	IMG01056.JPG	3.49	1.942	0	0	0	NaN
373	IMG01056.JPG	2.168	1.571	0	0	0	NaN
374	IMG01056.JPG	2.406	0.638	0	0	0	NaN
375	IMG01056.JPG	3.119	0.614	0	0	0	NaN
376	IMG01056.JPG	3.42	1.559	0	0	0	NaN
377	IMG01055.JPG	2.116	2.058	0	0	0	NaN
378	IMG01055.JPG	2.064	1.617	0	0	0	NaN
379	IMG01055.JPG	3.49	1.594	0	0	0	NaN
380	IMG01055.JPG	3.467	2.07	0	0	0	NaN
381	IMG01055.JPG	2.174	1.588	0	0	0	NaN
382	IMG01055.JPG	2.464	0.643	0	0	0	NaN
383	IMG01055.JPG	3.229	0.614	0	0	0	NaN
384	IMG01055.JPG	3.403	1.559	0	0	0	NaN
385	IMG01054.JPG	2.006	2.197	0	0	0	NaN
386	IMG01054.JPG	2.035	1.71	0	0	0	NaN
387	IMG01054.JPG	3.594	1.606	0	0	0	NaN
388	IMG01054.JPG	3.652	2.139	0	0	0	NaN
389	IMG01054.JPG	2.168	1.646	0	0	0	NaN
390	IMG01054.JPG	2.388	0.817	0	0	0	NaN
391	IMG01054.JPG	3.13	0.771	0	0	0	NaN
392	IMG01054.JPG	3.467	1.629	0	0	0	NaN
393	IMG01053.JPG	2.267	1.855	0	0	0	NaN
394	IMG01053.JPG	2.238	1.525	0	0	0	NaN
395	IMG01053.JPG	3.368	1.507	0	0	0	NaN
396	IMG01053.JPG	3.386	1.872	0	0	0	NaN
397	IMG01053.JPG	2.325	1.507	0	0	0	NaN
398	IMG01053.JPG	2.487	0.748	0	0	0	NaN
399	IMG01053.JPG	3.072	0.707	0	0	0	NaN
400	IMG01053.JPG	3.275	1.501	0	0	0	NaN
401	IMG01052.JPG	2.342	2.035	0	0	0	NaN
402	IMG01052.JPG	2.151	1.623	0	0	0	NaN
403	IMG01052.JPG	3.409	1.594	0	0	0	NaN
404	IMG01052.JPG	3.374	2.029	0	0	0	NaN
405	IMG01052.JPG	2.278	1.571	0	0	0	NaN
406	IMG01052.JPG	2.365	0.765	0	0	0	NaN
407	IMG01052.JPG	3.067	0.725	0	0	0	NaN
408	IMG01052.JPG	3.322	1.571	0	0	0	NaN
409	IMG01051.JPG	2.243	1.878	0	0	0	NaN
410	IMG01051.JPG	2.191	1.617	0	0	0	NaN
411	IMG01051.JPG	3.328	1.53	0	0	0	NaN
412	IMG01051.JPG	3.322	1.849	0	0	0	NaN
413	IMG01051.JPG	2.267	1.583	0	0	0	NaN
414	IMG01051.JPG	2.446	0.771	0	0	0	NaN
415	IMG01051.JPG	3.078	0.754	0	0	0	NaN
416	IMG01051.JPG	3.246	1.513	0	0	0	NaN
417	IMG01050.JPG	2.18	2.099	0	0	0	NaN
418	IMG01050.JPG	2.116	1.664	0	0	0	NaN
419	IMG01050.JPG	3.588	1.542	0	0	0	NaN
420	IMG01050.JPG	3.565	1.994	0	0	0	NaN
421	IMG01050.JPG	2.214	1.594	0	0	0	NaN
422	IMG01050.JPG	2.354	0.533	0	0	0	NaN
423	IMG01050.JPG	3.142	0.504	0	0	0	NaN
424	IMG01050.JPG	3.478	1.519	0	0	0	NaN
425	IMG01049.JPG	2.104	2.191	0	0	0	NaN
426	IMG01049.JPG	2.041	1.699	0	0	0	NaN
427	IMG01049.JPG	3.53	1.571	0	0	0	NaN
428	IMG01049.JPG	3.554	2.041	0	0	0	NaN
429	IMG01049.JPG	2.214	1.681	0	0	0	NaN
430	IMG01049.JPG	2.481	0.858	0	0	0	NaN
431	IMG01049.JPG	3.136	0.823	0	0	0	NaN
432	IMG01049.JPG	3.409	1.542	0	0	0	NaN
433	IMG01048.JPG	2.041	2.168	0	0	0	NaN
434	IMG01048.JPG	2.081	1.722	0	0	0	NaN
435	IMG01048.JPG	3.519	1.716	0	0	0	NaN
436	IMG01048.JPG	3.519	2.162	0	0	0	NaN
437	IMG01048.JPG	2.162	1.687	0	0	0	NaN
438	IMG01048.JPG	2.359	0.846	0	0	0	NaN
439	IMG01048.JPG	3.049	0.846	0	0	0	NaN
440	IMG01048.JPG	3.397	1.704	0	0	0	NaN
441	mIMG01047.tif	2.017	2.191	0	0	0	NaN
442	mIMG01047.tif	1.936	1.629	0	0	0	NaN
443	mIMG01047.tif	3.559	1.623	0	0	0	NaN
444	mIMG01047.tif	3.501	2.243	0	0	0	NaN
445	mIMG01047.tif	2.093	1.594	0	0	0	NaN
446	mIMG01047.tif	2.371	0.678	0	0	0	NaN
447	mIMG01047.tif	3.154	0.649	0	0	0	NaN
448	mIMG01047.tif	3.443	1.594	0	0	0	NaN
449	IMG01046.JPG	2.023	2.075	0	0	0	NaN
450	IMG01046.JPG	1.93	1.681	0	0	0	NaN
451	IMG01046.JPG	3.403	1.617	0	0	0	NaN
452	IMG01046.JPG	3.316	2.052	0	0	0	NaN
453	IMG01046.JPG	2.075	1.629	0	0	0	NaN
454	IMG01046.JPG	2.365	0.73	0	0	0	NaN
455	IMG01046.JPG	3.072	0.73	0	0	0	NaN
456	IMG01046.JPG	3.275	1.612	0	0	0	NaN
457	IMG01045.JPG	2.145	2.012	0	0	0	NaN
458	IMG01045.JPG	2.133	1.617	0	0	0	NaN
459	IMG01045.JPG	3.397	1.559	0	0	0	NaN
460	IMG01045.JPG	3.339	2.029	0	0	0	NaN
461	IMG01045.JPG	2.301	1.583	0	0	0	NaN
462	IMG01045.JPG	2.51	0.765	0	0	0	NaN
463	IMG01045.JPG	3.009	0.777	0	0	0	NaN
464	IMG01045.JPG	3.252	1.559	0	0	0	NaN
465	IMG01044.JPG	2.157	2.017	0	0	0	NaN
