 	Label	X	Y	Circ.	AR	Round	Solidity
465	IMG02492.JPG	2.174	2.017	0	0	0	NaN
466	IMG02492.JPG	2.041	1.635	0	0	0	NaN
467	IMG02492.JPG	3.53	1.577	0	0	0	NaN
468	IMG02492.JPG	3.484	1.965	0	0	0	NaN
469	IMG02492.JPG	2.168	1.612	0	0	0	NaN
470	IMG02492.JPG	2.354	0.957	0	0	0	NaN
471	IMG02492.JPG	3.235	0.951	0	0	0	NaN
472	IMG02492.JPG	3.397	1.554	0	0	0	NaN
473	IMG02491.JPG	2.296	2.116	0	0	0	NaN
474	IMG02491.JPG	2.11	1.635	0	0	0	NaN
475	IMG02491.JPG	3.594	1.507	0	0	0	NaN
476	IMG02491.JPG	3.525	1.977	0	0	0	NaN
477	IMG02491.JPG	2.226	1.565	0	0	0	NaN
478	IMG02491.JPG	2.464	0.852	0	0	0	NaN
479	IMG02491.JPG	3.206	0.846	0	0	0	NaN
480	IMG02491.JPG	3.449	1.467	0	0	0	NaN
481	IMG02490.JPG	2.18	2.075	0	0	0	NaN
482	IMG02490.JPG	2.099	1.71	0	0	0	NaN
483	IMG02490.JPG	3.461	1.571	0	0	0	NaN
484	IMG02490.JPG	3.467	1.901	0	0	0	NaN
485	IMG02490.JPG	2.191	1.641	0	0	0	NaN
486	IMG02490.JPG	2.359	0.788	0	0	0	NaN
487	IMG02490.JPG	3.142	0.742	0	0	0	NaN
488	IMG02490.JPG	3.333	1.565	0	0	0	NaN
489	IMG02489.JPG	2.261	1.93	0	0	0	NaN
490	IMG02489.JPG	2.133	1.594	0	0	0	NaN
491	IMG02489.JPG	3.49	1.519	0	0	0	NaN
492	IMG02489.JPG	3.426	1.872	0	0	0	NaN
493	IMG02489.JPG	2.284	1.559	0	0	0	NaN
494	IMG02489.JPG	2.371	0.875	0	0	0	NaN
495	IMG02489.JPG	3.142	0.875	0	0	0	NaN
496	IMG02489.JPG	3.333	1.49	0	0	0	NaN
497	IMG02488.JPG	2.214	1.988	0	0	0	NaN
498	IMG02488.JPG	2.168	1.571	0	0	0	NaN
499	IMG02488.JPG	3.594	1.536	0	0	0	NaN
500	IMG02488.JPG	3.594	1.919	0	0	0	NaN
501	IMG02488.JPG	2.296	1.542	0	0	0	NaN
502	IMG02488.JPG	2.528	0.852	0	0	0	NaN
503	IMG02488.JPG	3.252	0.864	0	0	0	NaN
504	IMG02488.JPG	3.467	1.536	0	0	0	NaN
505	IMG02487.JPG	2.128	1.965	0	0	0	NaN
506	IMG02487.JPG	1.988	1.577	0	0	0	NaN
507	IMG02487.JPG	3.577	1.496	0	0	0	NaN
508	IMG02487.JPG	3.536	1.93	0	0	0	NaN
509	IMG02487.JPG	2.162	1.536	0	0	0	NaN
510	IMG02487.JPG	2.342	0.846	0	0	0	NaN
511	IMG02487.JPG	3.142	0.817	0	0	0	NaN
512	IMG02487.JPG	3.386	1.519	0	0	0	NaN
513	IMG02486.JPG	2.319	1.994	0	0	0	NaN
514	IMG02486.JPG	2.226	1.635	0	0	0	NaN
515	IMG02486.JPG	3.484	1.478	0	0	0	NaN
516	IMG02486.JPG	3.49	1.82	0	0	0	NaN
517	IMG02486.JPG	2.325	1.588	0	0	0	NaN
518	IMG02486.JPG	2.475	0.841	0	0	0	NaN
519	IMG02486.JPG	3.154	0.777	0	0	0	NaN
520	IMG02486.JPG	3.333	1.467	0	0	0	NaN
521	IMG02485.JPG	2.214	2.099	0	0	0	NaN
522	IMG02485.JPG	2.133	1.745	0	0	0	NaN
523	IMG02485.JPG	3.484	1.67	0	0	0	NaN
524	IMG02485.JPG	3.478	1.977	0	0	0	NaN
525	IMG02485.JPG	2.272	1.681	0	0	0	NaN
526	IMG02485.JPG	2.377	0.968	0	0	0	NaN
527	IMG02485.JPG	3.142	0.939	0	0	0	NaN
528	IMG02485.JPG	3.339	1.617	0	0	0	NaN
529	IMG02484.JPG	2.226	2.186	0	0	0	NaN
530	IMG02484.JPG	2.099	1.612	0	0	0	NaN
531	IMG02484.JPG	3.513	1.629	0	0	0	NaN
532	IMG02484.JPG	3.536	2.116	0	0	0	NaN
533	IMG02484.JPG	2.243	1.617	0	0	0	NaN
534	IMG02484.JPG	2.435	0.881	0	0	0	NaN
535	IMG02484.JPG	3.154	0.87	0	0	0	NaN
536	IMG02484.JPG	3.432	1.565	0	0	0	NaN
537	IMG02483.JPG	2.064	1.89	0	0	0	NaN
538	IMG02483.JPG	2.046	1.554	0	0	0	NaN
539	IMG02483.JPG	3.426	1.507	0	0	0	NaN
540	IMG02483.JPG	3.397	1.867	0	0	0	NaN
541	IMG02483.JPG	2.197	1.501	0	0	0	NaN
542	IMG02483.JPG	2.383	0.864	0	0	0	NaN
543	IMG02483.JPG	3.101	0.817	0	0	0	NaN
544	IMG02483.JPG	3.281	1.467	0	0	0	NaN
545	IMG02482.JPG	2.186	2.058	0	0	0	NaN
546	IMG02482.JPG	2.099	1.629	0	0	0	NaN
547	IMG02482.JPG	3.507	1.548	0	0	0	NaN
548	IMG02482.JPG	3.53	2.035	0	0	0	NaN
549	IMG02482.JPG	2.203	1.629	0	0	0	NaN
550	IMG02482.JPG	2.412	0.875	0	0	0	NaN
551	IMG02482.JPG	3.113	0.841	0	0	0	NaN
552	IMG02482.JPG	3.386	1.513	0	0	0	NaN
553	IMG02481.JPG	2.203	2.017	0	0	0	NaN
554	IMG02481.JPG	2.11	1.617	0	0	0	NaN
555	IMG02481.JPG	3.467	1.548	0	0	0	NaN
556	IMG02481.JPG	3.443	1.977	0	0	0	NaN
557	IMG02481.JPG	2.255	1.559	0	0	0	NaN
558	IMG02481.JPG	2.435	0.881	0	0	0	NaN
559	IMG02481.JPG	3.154	0.852	0	0	0	NaN
560	IMG02481.JPG	3.362	1.519	0	0	0	NaN
561	IMG02480.JPG	2.186	2.342	0	0	0	NaN
562	IMG02480.JPG	2.052	1.803	0	0	0	NaN
563	IMG02480.JPG	3.588	1.594	0	0	0	NaN
564	IMG02480.JPG	3.6	2.162	0	0	0	NaN
565	IMG02480.JPG	2.261	1.699	0	0	0	NaN
566	IMG02480.JPG	2.417	1.049	0	0	0	NaN
567	IMG02480.JPG	3.177	0.986	0	0	0	NaN
568	IMG02480.JPG	3.42	1.565	0	0	0	NaN
569	IMG02479.JPG	2.162	2.035	0	0	0	NaN
570	IMG02479.JPG	2.07	1.675	0	0	0	NaN
571	IMG02479.JPG	3.519	1.559	0	0	0	NaN
572	IMG02479.JPG	3.536	1.919	0	0	0	NaN
573	IMG02479.JPG	2.232	1.641	0	0	0	NaN
574	IMG02479.JPG	2.307	0.951	0	0	0	NaN
575	IMG02479.JPG	3.194	0.945	0	0	0	NaN
576	IMG02479.JPG	3.391	1.525	0	0	0	NaN
577	IMG02478.JPG	2.145	1.907	0	0	0	NaN
578	IMG02478.JPG	2.122	1.646	0	0	0	NaN
579	IMG02478.JPG	3.542	1.623	0	0	0	NaN
580	IMG02478.JPG	3.513	1.93	0	0	0	NaN
581	IMG02478.JPG	2.232	1.635	0	0	0	NaN
582	IMG02478.JPG	2.394	0.817	0	0	0	NaN
583	IMG02478.JPG	3.177	0.765	0	0	0	NaN
584	IMG02478.JPG	3.409	1.588	0	0	0	NaN
585	IMG02477.JPG	2.128	2.116	0	0	0	NaN
586	IMG02477.JPG	2.052	1.722	0	0	0	NaN
587	IMG02477.JPG	3.484	1.565	0	0	0	NaN
588	IMG02477.JPG	3.513	1.977	0	0	0	NaN
589	IMG02477.JPG	2.203	1.687	0	0	0	NaN
590	IMG02477.JPG	2.371	0.98	0	0	0	NaN
591	IMG02477.JPG	3.113	0.974	0	0	0	NaN
592	IMG02477.JPG	3.368	1.554	0	0	0	NaN
593	IMG02476.JPG	2.209	2.023	0	0	0	NaN
594	IMG02476.JPG	2.104	1.635	0	0	0	NaN
595	IMG02476.JPG	3.403	1.594	0	0	0	NaN
596	IMG02476.JPG	3.351	2.012	0	0	0	NaN
597	IMG02476.JPG	2.238	1.571	0	0	0	NaN
598	IMG02476.JPG	2.394	0.858	0	0	0	NaN
599	IMG02476.JPG	3.107	0.841	0	0	0	NaN
600	IMG02476.JPG	3.293	1.53	0	0	0	NaN
601	IMG02475.JPG	2.087	2.058	0	0	0	NaN
602	IMG02475.JPG	2.006	1.728	0	0	0	NaN
603	IMG02475.JPG	3.478	1.646	0	0	0	NaN
604	IMG02475.JPG	3.467	2.023	0	0	0	NaN
605	IMG02475.JPG	2.191	1.681	0	0	0	NaN
606	IMG02475.JPG	2.441	0.736	0	0	0	NaN
607	IMG02475.JPG	3.084	0.701	0	0	0	NaN
608	IMG02475.JPG	3.351	1.606	0	0	0	NaN
609	IMG02474.JPG	2.162	2.023	0	0	0	NaN
610	IMG02474.JPG	2.064	1.641	0	0	0	NaN
611	IMG02474.JPG	3.484	1.571	0	0	0	NaN
612	IMG02474.JPG	3.478	1.983	0	0	0	NaN
613	IMG02474.JPG	2.18	1.617	0	0	0	NaN
614	IMG02474.JPG	2.388	0.922	0	0	0	NaN
615	IMG02474.JPG	3.043	0.904	0	0	0	NaN
616	IMG02474.JPG	3.351	1.559	0	0	0	NaN
617	IMG02473.JPG	2.081	1.994	0	0	0	NaN
618	IMG02473.JPG	2.017	1.617	0	0	0	NaN
619	IMG02473.JPG	3.467	1.559	0	0	0	NaN
620	IMG02473.JPG	3.438	1.994	0	0	0	NaN
621	IMG02473.JPG	2.186	1.606	0	0	0	NaN
622	IMG02473.JPG	2.406	0.951	0	0	0	NaN
623	IMG02473.JPG	3.119	0.939	0	0	0	NaN
624	IMG02473.JPG	3.304	1.542	0	0	0	NaN
625	IMG02472.JPG	2.191	2.116	0	0	0	NaN
626	IMG02472.JPG	2.122	1.699	0	0	0	NaN
627	IMG02472.JPG	3.432	1.6	0	0	0	NaN
628	IMG02472.JPG	3.461	2.058	0	0	0	NaN
629	IMG02472.JPG	2.267	1.6	0	0	0	NaN
630	IMG02472.JPG	2.423	0.922	0	0	0	NaN
631	IMG02472.JPG	3.183	0.893	0	0	0	NaN
632	IMG02472.JPG	3.333	1.6	0	0	0	NaN
633	IMG02471.JPG	1.994	2.186	0	0	0	NaN
634	IMG02471.JPG	1.971	1.791	0	0	0	NaN
635	IMG02471.JPG	3.612	1.629	0	0	0	NaN
636	IMG02471.JPG	3.606	2.081	0	0	0	NaN
637	IMG02471.JPG	2.116	1.681	0	0	0	NaN
638	IMG02471.JPG	2.313	0.922	0	0	0	NaN
639	IMG02471.JPG	3.078	0.887	0	0	0	NaN
640	IMG02471.JPG	3.414	1.594	0	0	0	NaN
641	IMG02470.JPG	2.081	2.07	0	0	0	NaN
642	IMG02470.JPG	2.012	1.629	0	0	0	NaN
643	IMG02470.JPG	3.53	1.588	0	0	0	NaN
644	IMG02470.JPG	3.507	2.012	0	0	0	NaN
645	IMG02470.JPG	2.133	1.629	0	0	0	NaN
646	IMG02470.JPG	2.296	0.69	0	0	0	NaN
647	IMG02470.JPG	3.096	0.667	0	0	0	NaN
648	IMG02470.JPG	3.443	1.559	0	0	0	NaN
649	IMG02469.JPG	2.075	2.128	0	0	0	NaN
650	IMG02469.JPG	2.017	1.693	0	0	0	NaN
651	IMG02469.JPG	3.554	1.565	0	0	0	NaN
652	IMG02469.JPG	3.6	2.012	0	0	0	NaN
653	IMG02469.JPG	2.151	1.681	0	0	0	NaN
654	IMG02469.JPG	2.272	0.852	0	0	0	NaN
655	IMG02469.JPG	3.067	0.794	0	0	0	NaN
656	IMG02469.JPG	3.42	1.484	0	0	0	NaN
657	IMG02468.JPG	2.197	2.087	0	0	0	NaN
658	IMG02468.JPG	2.145	1.664	0	0	0	NaN
659	IMG02468.JPG	3.519	1.501	0	0	0	NaN
660	IMG02468.JPG	3.525	1.942	0	0	0	NaN
661	IMG02468.JPG	2.278	1.629	0	0	0	NaN
662	IMG02468.JPG	2.487	0.933	0	0	0	NaN
663	IMG02468.JPG	3.229	0.945	0	0	0	NaN
664	IMG02468.JPG	3.391	1.53	0	0	0	NaN
665	IMG02467.JPG	2.052	1.913	0	0	0	NaN
666	IMG02467.JPG	2.058	1.594	0	0	0	NaN
667	IMG02467.JPG	3.478	1.525	0	0	0	NaN
668	IMG02467.JPG	3.536	1.901	0	0	0	NaN
669	IMG02467.JPG	2.157	1.571	0	0	0	NaN
670	IMG02467.JPG	2.383	0.765	0	0	0	NaN
671	IMG02467.JPG	3.142	0.765	0	0	0	NaN
672	IMG02467.JPG	3.386	1.525	0	0	0	NaN
673	IMG02466.JPG	2.255	2.075	0	0	0	NaN
674	IMG02466.JPG	2.186	1.675	0	0	0	NaN
675	IMG02466.JPG	3.414	1.536	0	0	0	NaN
676	IMG02466.JPG	3.409	1.884	0	0	0	NaN
677	IMG02466.JPG	2.307	1.629	0	0	0	NaN
678	IMG02466.JPG	2.406	0.817	0	0	0	NaN
679	IMG02466.JPG	3.032	0.777	0	0	0	NaN
680	IMG02466.JPG	3.27	1.536	0	0	0	NaN
681	IMG02465.JPG	2.099	1.919	0	0	0	NaN
682	IMG02465.JPG	2.052	1.577	0	0	0	NaN
683	IMG02465.JPG	3.316	1.565	0	0	0	NaN
684	IMG02465.JPG	3.345	1.954	0	0	0	NaN
685	IMG02465.JPG	2.191	1.571	0	0	0	NaN
686	IMG02465.JPG	2.348	0.846	0	0	0	NaN
687	IMG02465.JPG	3.02	0.852	0	0	0	NaN
688	IMG02465.JPG	3.188	1.554	0	0	0	NaN
689	IMG02509.JPG	2.099	2.11	0	0	0	NaN
690	IMG02509.JPG	2.029	1.757	0	0	0	NaN
691	IMG02509.JPG	3.449	1.577	0	0	0	NaN
692	IMG02509.JPG	3.484	1.977	0	0	0	NaN
693	IMG02509.JPG	2.186	1.681	0	0	0	NaN
694	IMG02509.JPG	2.336	0.87	0	0	0	NaN
695	IMG02509.JPG	3.101	0.846	0	0	0	NaN
696	IMG02509.JPG	3.351	1.548	0	0	0	NaN
697	IMG02682.JPG	2.162	1.884	0	0	0	NaN
698	IMG02682.JPG	2.087	1.675	0	0	0	NaN
699	IMG02682.JPG	3.391	1.542	0	0	0	NaN
700	IMG02682.JPG	3.397	1.814	0	0	0	NaN
701	IMG02682.JPG	2.226	1.571	0	0	0	NaN
702	IMG02682.JPG	2.348	0.823	0	0	0	NaN
703	IMG02682.JPG	3.101	0.771	0	0	0	NaN
704	IMG02682.JPG	3.293	1.513	0	0	0	NaN
705	IMG02681.JPG	2.261	2.122	0	0	0	NaN
706	IMG02681.JPG	2.197	1.722	0	0	0	NaN
707	IMG02681.JPG	3.583	1.652	0	0	0	NaN
708	IMG02681.JPG	3.501	2.058	0	0	0	NaN
709	IMG02681.JPG	2.301	1.635	0	0	0	NaN
710	IMG02681.JPG	2.475	0.875	0	0	0	NaN
711	IMG02681.JPG	3.125	0.899	0	0	0	NaN
712	IMG02681.JPG	3.455	1.577	0	0	0	NaN
713	IMG02680.JPG	2.145	2.029	0	0	0	NaN
714	IMG02680.JPG	2.099	1.612	0	0	0	NaN
715	IMG02680.JPG	3.345	1.53	0	0	0	NaN
716	IMG02680.JPG	3.299	1.948	0	0	0	NaN
717	IMG02680.JPG	2.203	1.588	0	0	0	NaN
718	IMG02680.JPG	2.33	0.887	0	0	0	NaN
719	IMG02680.JPG	3.02	0.87	0	0	0	NaN
720	IMG02680.JPG	3.194	1.525	0	0	0	NaN
721	IMG02679.JPG	2.11	2.012	0	0	0	NaN
722	IMG02679.JPG	2.041	1.693	0	0	0	NaN
723	IMG02679.JPG	3.368	1.6	0	0	0	NaN
724	IMG02679.JPG	3.386	1.948	0	0	0	NaN
725	IMG02679.JPG	2.139	1.664	0	0	0	NaN
726	IMG02679.JPG	2.255	0.91	0	0	0	NaN
727	IMG02679.JPG	2.986	0.858	0	0	0	NaN
728	IMG02679.JPG	3.27	1.588	0	0	0	NaN
729	IMG02678.JPG	2.174	1.791	0	0	0	NaN
730	IMG02678.JPG	2.058	1.542	0	0	0	NaN
731	IMG02678.JPG	3.414	1.449	0	0	0	NaN
732	IMG02678.JPG	3.368	1.722	0	0	0	NaN
733	IMG02678.JPG	2.151	1.519	0	0	0	NaN
734	IMG02678.JPG	2.29	0.788	0	0	0	NaN
735	IMG02678.JPG	3.049	0.719	0	0	0	NaN
736	IMG02678.JPG	3.293	1.455	0	0	0	NaN
737	IMG02677.JPG	2.29	2	0	0	0	NaN
738	IMG02677.JPG	2.22	1.664	0	0	0	NaN
739	IMG02677.JPG	3.536	1.542	0	0	0	NaN
740	IMG02677.JPG	3.501	1.896	0	0	0	NaN
741	IMG02677.JPG	2.313	1.652	0	0	0	NaN
742	IMG02677.JPG	2.475	0.87	0	0	0	NaN
743	IMG02677.JPG	3.264	0.852	0	0	0	NaN
744	IMG02677.JPG	3.432	1.507	0	0	0	NaN
745	IMG02676.JPG	2.162	1.919	0	0	0	NaN
746	IMG02676.JPG	2.099	1.536	0	0	0	NaN
747	IMG02676.JPG	3.507	1.438	0	0	0	NaN
748	IMG02676.JPG	3.519	1.733	0	0	0	NaN
749	IMG02676.JPG	2.243	1.565	0	0	0	NaN
750	IMG02676.JPG	2.412	0.887	0	0	0	NaN
751	IMG02676.JPG	3.148	0.864	0	0	0	NaN
752	IMG02676.JPG	3.351	1.409	0	0	0	NaN
753	IMG02675.JPG	2.249	2.116	0	0	0	NaN
754	IMG02675.JPG	2.209	1.71	0	0	0	NaN
755	IMG02675.JPG	3.675	1.6	0	0	0	NaN
756	IMG02675.JPG	3.699	2.017	0	0	0	NaN
757	IMG02675.JPG	2.365	1.606	0	0	0	NaN
758	IMG02675.JPG	2.539	0.783	0	0	0	NaN
759	IMG02675.JPG	3.264	0.788	0	0	0	NaN
760	IMG02675.JPG	3.53	1.594	0	0	0	NaN
761	IMG02674.JPG	2.162	2.174	0	0	0	NaN
762	IMG02674.JPG	2.052	1.664	0	0	0	NaN
763	IMG02674.JPG	3.525	1.606	0	0	0	NaN
764	IMG02674.JPG	3.542	2.116	0	0	0	NaN
765	IMG02674.JPG	2.209	1.646	0	0	0	NaN
766	IMG02674.JPG	2.429	0.968	0	0	0	NaN
767	IMG02674.JPG	3.142	0.945	0	0	0	NaN
768	IMG02674.JPG	3.391	1.577	0	0	0	NaN
769	IMG02673.JPG	2.122	2.122	0	0	0	NaN
770	IMG02673.JPG	2.035	1.716	0	0	0	NaN
771	IMG02673.JPG	3.49	1.571	0	0	0	NaN
772	IMG02673.JPG	3.519	1.936	0	0	0	NaN
773	IMG02673.JPG	2.22	1.693	0	0	0	NaN
774	IMG02673.JPG	2.371	1.055	0	0	0	NaN
775	IMG02673.JPG	3.171	1.014	0	0	0	NaN
776	IMG02673.JPG	3.368	1.617	0	0	0	NaN
777	IMG02672.JPG	2.214	2.168	0	0	0	NaN
778	IMG02672.JPG	2.052	1.646	0	0	0	NaN
779	IMG02672.JPG	3.577	1.484	0	0	0	NaN
780	IMG02672.JPG	3.478	2.099	0	0	0	NaN
781	IMG02672.JPG	2.22	1.641	0	0	0	NaN
782	IMG02672.JPG	2.296	0.817	0	0	0	NaN
783	IMG02672.JPG	3.177	0.835	0	0	0	NaN
784	IMG02672.JPG	3.432	1.496	0	0	0	NaN
785	IMG02671.JPG	2.174	2	0	0	0	NaN
786	IMG02671.JPG	2.093	1.722	0	0	0	NaN
787	IMG02671.JPG	3.455	1.53	0	0	0	NaN
788	IMG02671.JPG	3.414	1.872	0	0	0	NaN
789	IMG02671.JPG	2.226	1.675	0	0	0	NaN
790	IMG02671.JPG	2.325	0.916	0	0	0	NaN
791	IMG02671.JPG	3.148	0.881	0	0	0	NaN
792	IMG02671.JPG	3.374	1.53	0	0	0	NaN
793	IMG02670.JPG	2.203	2.162	0	0	0	NaN
794	IMG02670.JPG	2.104	1.716	0	0	0	NaN
795	IMG02670.JPG	3.501	1.635	0	0	0	NaN
796	IMG02670.JPG	3.513	2.07	0	0	0	NaN
797	IMG02670.JPG	2.255	1.681	0	0	0	NaN
798	IMG02670.JPG	2.394	0.904	0	0	0	NaN
799	IMG02670.JPG	3.13	0.858	0	0	0	NaN
800	IMG02670.JPG	3.374	1.623	0	0	0	NaN
801	IMG02669.JPG	2.191	1.907	0	0	0	NaN
802	IMG02669.JPG	2.139	1.629	0	0	0	NaN
803	IMG02669.JPG	3.426	1.496	0	0	0	NaN
804	IMG02669.JPG	3.426	1.786	0	0	0	NaN
805	IMG02669.JPG	2.203	1.594	0	0	0	NaN
806	IMG02669.JPG	2.354	0.91	0	0	0	NaN
807	IMG02669.JPG	3.113	0.864	0	0	0	NaN
808	IMG02669.JPG	3.322	1.496	0	0	0	NaN
809	IMG02668.JPG	2.046	2.122	0	0	0	NaN
810	IMG02668.JPG	2.017	1.704	0	0	0	NaN
811	IMG02668.JPG	3.6	1.658	0	0	0	NaN
812	IMG02668.JPG	3.548	2.093	0	0	0	NaN
813	IMG02668.JPG	2.209	1.641	0	0	0	NaN
814	IMG02668.JPG	2.342	0.875	0	0	0	NaN
815	IMG02668.JPG	3.113	0.846	0	0	0	NaN
816	IMG02668.JPG	3.42	1.646	0	0	0	NaN
817	IMG02667.JPG	2.139	2.029	0	0	0	NaN
818	IMG02667.JPG	2.081	1.652	0	0	0	NaN
819	IMG02667.JPG	3.49	1.588	0	0	0	NaN
820	IMG02667.JPG	3.472	1.988	0	0	0	NaN
821	IMG02667.JPG	2.226	1.623	0	0	0	NaN
822	IMG02667.JPG	2.342	0.968	0	0	0	NaN
823	IMG02667.JPG	3.159	0.951	0	0	0	NaN
824	IMG02667.JPG	3.374	1.588	0	0	0	NaN
825	IMG02666.JPG	2.243	1.948	0	0	0	NaN
826	IMG02666.JPG	2.133	1.594	0	0	0	NaN
827	IMG02666.JPG	3.496	1.542	0	0	0	NaN
828	IMG02666.JPG	3.403	1.901	0	0	0	NaN
829	IMG02666.JPG	2.238	1.571	0	0	0	NaN
830	IMG02666.JPG	2.342	0.945	0	0	0	NaN
831	IMG02666.JPG	3.177	0.945	0	0	0	NaN
832	IMG02666.JPG	3.362	1.519	0	0	0	NaN
833	IMG02665.JPG	2.168	2.255	0	0	0	NaN
834	IMG02665.JPG	2.023	1.733	0	0	0	NaN
835	IMG02665.JPG	3.583	1.612	0	0	0	NaN
836	IMG02665.JPG	3.583	2.145	0	0	0	NaN
837	IMG02665.JPG	2.226	1.716	0	0	0	NaN
838	IMG02665.JPG	2.4	0.968	0	0	0	NaN
839	IMG02665.JPG	3.154	0.91	0	0	0	NaN
840	IMG02665.JPG	3.414	1.594	0	0	0	NaN
841	IMG02664.JPG	2.11	2.035	0	0	0	NaN
842	IMG02664.JPG	2.017	1.559	0	0	0	NaN
843	IMG02664.JPG	3.565	1.49	0	0	0	NaN
844	IMG02664.JPG	3.571	1.977	0	0	0	NaN
845	IMG02664.JPG	2.186	1.519	0	0	0	NaN
846	IMG02664.JPG	2.435	0.8	0	0	0	NaN
847	IMG02664.JPG	3.154	0.788	0	0	0	NaN
848	IMG02664.JPG	3.449	1.455	0	0	0	NaN
849	IMG02663.JPG	2.128	2.052	0	0	0	NaN
850	IMG02663.JPG	1.965	1.629	0	0	0	NaN
851	IMG02663.JPG	3.403	1.519	0	0	0	NaN
852	IMG02663.JPG	3.322	2.012	0	0	0	NaN
853	IMG02663.JPG	2.168	1.565	0	0	0	NaN
854	IMG02663.JPG	2.278	0.899	0	0	0	NaN
855	IMG02663.JPG	3.049	0.899	0	0	0	NaN
856	IMG02663.JPG	3.264	1.513	0	0	0	NaN
857	IMG02662.JPG	2.272	1.925	0	0	0	NaN
858	IMG02662.JPG	2.186	1.606	0	0	0	NaN
859	IMG02662.JPG	3.472	1.472	0	0	0	NaN
860	IMG02662.JPG	3.426	1.786	0	0	0	NaN
861	IMG02662.JPG	2.307	1.554	0	0	0	NaN
862	IMG02662.JPG	2.429	0.754	0	0	0	NaN
863	IMG02662.JPG	3.159	0.701	0	0	0	NaN
864	IMG02662.JPG	3.339	1.449	0	0	0	NaN
865	IMG02661.JPG	2.232	1.994	0	0	0	NaN
866	IMG02661.JPG	2.128	1.658	0	0	0	NaN
867	IMG02661.JPG	3.548	1.629	0	0	0	NaN
868	IMG02661.JPG	3.53	1.925	0	0	0	NaN
869	IMG02661.JPG	2.296	1.635	0	0	0	NaN
870	IMG02661.JPG	2.4	1.003	0	0	0	NaN
871	IMG02661.JPG	3.177	1.026	0	0	0	NaN
872	IMG02661.JPG	3.432	1.588	0	0	0	NaN
873	IMG02660.JPG	2.307	2.075	0	0	0	NaN
874	IMG02660.JPG	2.18	1.646	0	0	0	NaN
875	IMG02660.JPG	3.357	1.583	0	0	0	NaN
876	IMG02660.JPG	3.374	1.983	0	0	0	NaN
877	IMG02660.JPG	2.394	1.641	0	0	0	NaN
878	IMG02660.JPG	2.504	1.055	0	0	0	NaN
879	IMG02660.JPG	3.136	1.043	0	0	0	NaN
880	IMG02660.JPG	3.241	1.559	0	0	0	NaN
881	IMG02659.JPG	2.186	2.157	0	0	0	NaN
882	IMG02659.JPG	2.145	1.675	0	0	0	NaN
883	IMG02659.JPG	3.525	1.67	0	0	0	NaN
884	IMG02659.JPG	3.583	2.099	0	0	0	NaN
885	IMG02659.JPG	2.267	1.641	0	0	0	NaN
886	IMG02659.JPG	2.4	0.875	0	0	0	NaN
887	IMG02659.JPG	3.154	0.858	0	0	0	NaN
888	IMG02659.JPG	3.42	1.635	0	0	0	NaN
889	IMG02658.JPG	2.133	2.029	0	0	0	NaN
890	IMG02658.JPG	2.029	1.588	0	0	0	NaN
891	IMG02658.JPG	3.484	1.577	0	0	0	NaN
892	IMG02658.JPG	3.49	1.948	0	0	0	NaN
893	IMG02658.JPG	2.157	1.583	0	0	0	NaN
894	IMG02658.JPG	2.388	0.986	0	0	0	NaN
895	IMG02658.JPG	3.177	0.951	0	0	0	NaN
896	IMG02658.JPG	3.391	1.571	0	0	0	NaN
897	IMG02657.JPG	2.186	2.174	0	0	0	NaN
898	IMG02657.JPG	2.035	1.803	0	0	0	NaN
899	IMG02657.JPG	3.484	1.693	0	0	0	NaN
900	IMG02657.JPG	3.484	2.104	0	0	0	NaN
901	IMG02657.JPG	2.197	1.762	0	0	0	NaN
902	IMG02657.JPG	2.359	0.916	0	0	0	NaN
903	IMG02657.JPG	3.125	0.916	0	0	0	NaN
904	IMG02657.JPG	3.362	1.629	0	0	0	NaN
905	IMG02656.JPG	2.278	2.012	0	0	0	NaN
906	IMG02656.JPG	2.157	1.594	0	0	0	NaN
907	IMG02656.JPG	3.496	1.501	0	0	0	NaN
908	IMG02656.JPG	3.49	1.942	0	0	0	NaN
909	IMG02656.JPG	2.296	1.559	0	0	0	NaN
910	IMG02656.JPG	2.423	0.922	0	0	0	NaN
911	IMG02656.JPG	3.171	0.904	0	0	0	NaN
912	IMG02656.JPG	3.374	1.49	0	0	0	NaN
913	IMG02655.JPG	2.151	2.162	0	0	0	NaN
914	IMG02655.JPG	2.093	1.762	0	0	0	NaN
915	IMG02655.JPG	3.49	1.594	0	0	0	NaN
916	IMG02655.JPG	3.496	2.041	0	0	0	NaN
917	IMG02655.JPG	2.226	1.722	0	0	0	NaN
918	IMG02655.JPG	2.377	1.049	0	0	0	NaN
919	IMG02655.JPG	3.119	0.98	0	0	0	NaN
920	IMG02655.JPG	3.357	1.617	0	0	0	NaN
921	IMG02654.JPG	2.214	1.971	0	0	0	NaN
922	IMG02654.JPG	2.128	1.617	0	0	0	NaN
923	IMG02654.JPG	3.49	1.542	0	0	0	NaN
924	IMG02654.JPG	3.391	1.872	0	0	0	NaN
925	IMG02654.JPG	2.203	1.617	0	0	0	NaN
926	IMG02654.JPG	2.33	0.725	0	0	0	NaN
927	IMG02654.JPG	3.119	0.678	0	0	0	NaN
928	IMG02654.JPG	3.42	1.536	0	0	0	NaN
929	IMG02653.JPG	2.267	2.093	0	0	0	NaN
