 	Label	X	Y	Circ.	AR	Round	Solidity
313	IMG02048.JPG	2.278	1.942	0	0	0	NaN
314	IMG02048.JPG	2.22	1.588	0	0	0	NaN
315	IMG02048.JPG	3.351	1.554	0	0	0	NaN
316	IMG02048.JPG	3.322	1.907	0	0	0	NaN
317	IMG02048.JPG	2.313	1.571	0	0	0	NaN
318	IMG02048.JPG	2.504	0.98	0	0	0	NaN
319	IMG02048.JPG	3.113	0.986	0	0	0	NaN
320	IMG02048.JPG	3.252	1.536	0	0	0	NaN
321	IMG02047.JPG	2.354	1.907	0	0	0	NaN
322	IMG02047.JPG	2.33	1.635	0	0	0	NaN
323	IMG02047.JPG	3.351	1.617	0	0	0	NaN
324	IMG02047.JPG	3.362	1.925	0	0	0	NaN
325	IMG02047.JPG	2.417	1.635	0	0	0	NaN
326	IMG02047.JPG	2.562	1.038	0	0	0	NaN
327	IMG02047.JPG	3.09	1.038	0	0	0	NaN
328	IMG02047.JPG	3.281	1.606	0	0	0	NaN
329	IMG02046.JPG	2.29	1.913	0	0	0	NaN
330	IMG02046.JPG	2.191	1.629	0	0	0	NaN
331	IMG02046.JPG	3.304	1.565	0	0	0	NaN
332	IMG02046.JPG	3.27	1.884	0	0	0	NaN
333	IMG02046.JPG	2.325	1.577	0	0	0	NaN
334	IMG02046.JPG	2.458	1.061	0	0	0	NaN
335	IMG02046.JPG	3.003	1.061	0	0	0	NaN
336	IMG02046.JPG	3.206	1.554	0	0	0	NaN
337	IMG02045.JPG	2.278	1.925	0	0	0	NaN
338	IMG02045.JPG	2.203	1.629	0	0	0	NaN
339	IMG02045.JPG	3.304	1.548	0	0	0	NaN
340	IMG02045.JPG	3.31	1.849	0	0	0	NaN
341	IMG02045.JPG	2.29	1.594	0	0	0	NaN
342	IMG02045.JPG	2.406	1.026	0	0	0	NaN
343	IMG02045.JPG	3.026	0.997	0	0	0	NaN
344	IMG02045.JPG	3.206	1.542	0	0	0	NaN
345	IMG02044.JPG	2.336	1.959	0	0	0	NaN
346	IMG02044.JPG	2.267	1.623	0	0	0	NaN
347	IMG02044.JPG	3.264	1.548	0	0	0	NaN
348	IMG02044.JPG	3.293	1.901	0	0	0	NaN
349	IMG02044.JPG	2.429	1.594	0	0	0	NaN
350	IMG02044.JPG	2.539	1.032	0	0	0	NaN
351	IMG02044.JPG	3.084	1.026	0	0	0	NaN
352	IMG02044.JPG	3.165	1.536	0	0	0	NaN
353	IMG02043.JPG	2.296	1.983	0	0	0	NaN
354	IMG02043.JPG	2.232	1.646	0	0	0	NaN
355	IMG02043.JPG	3.322	1.594	0	0	0	NaN
356	IMG02043.JPG	3.31	1.994	0	0	0	NaN
357	IMG02043.JPG	2.359	1.629	0	0	0	NaN
358	IMG02043.JPG	2.475	1.032	0	0	0	NaN
359	IMG02043.JPG	3.119	1.026	0	0	0	NaN
360	IMG02043.JPG	3.229	1.606	0	0	0	NaN
361	IMG02042.JPG	2.255	1.93	0	0	0	NaN
362	IMG02042.JPG	2.22	1.629	0	0	0	NaN
363	IMG02042.JPG	3.328	1.594	0	0	0	NaN
364	IMG02042.JPG	3.328	1.872	0	0	0	NaN
365	IMG02042.JPG	2.301	1.617	0	0	0	NaN
366	IMG02042.JPG	2.452	1.032	0	0	0	NaN
367	IMG02042.JPG	3.084	0.986	0	0	0	NaN
368	IMG02042.JPG	3.223	1.559	0	0	0	NaN
369	IMG02041.JPG	2.284	2	0	0	0	NaN
370	IMG02041.JPG	2.214	1.641	0	0	0	NaN
371	IMG02041.JPG	3.362	1.548	0	0	0	NaN
372	IMG02041.JPG	3.304	1.988	0	0	0	NaN
373	IMG02041.JPG	2.383	1.617	0	0	0	NaN
374	IMG02041.JPG	2.533	1.067	0	0	0	NaN
375	IMG02041.JPG	3.02	1.003	0	0	0	NaN
376	IMG02041.JPG	3.177	1.594	0	0	0	NaN
377	IMG02040.JPG	2.307	2	0	0	0	NaN
378	IMG02040.JPG	2.226	1.606	0	0	0	NaN
379	IMG02040.JPG	3.328	1.606	0	0	0	NaN
380	IMG02040.JPG	3.322	1.971	0	0	0	NaN
381	IMG02040.JPG	2.325	1.612	0	0	0	NaN
382	IMG02040.JPG	2.464	1.032	0	0	0	NaN
383	IMG02040.JPG	3.072	1.014	0	0	0	NaN
384	IMG02040.JPG	3.27	1.588	0	0	0	NaN
385	IMG02039.JPG	2.365	1.954	0	0	0	NaN
386	IMG02039.JPG	2.301	1.646	0	0	0	NaN
387	IMG02039.JPG	3.391	1.588	0	0	0	NaN
388	IMG02039.JPG	3.374	1.913	0	0	0	NaN
389	IMG02039.JPG	2.412	1.641	0	0	0	NaN
390	IMG02039.JPG	2.516	1.038	0	0	0	NaN
391	IMG02039.JPG	3.148	1.038	0	0	0	NaN
392	IMG02039.JPG	3.299	1.583	0	0	0	NaN
393	IMG02038.JPG	2.249	2	0	0	0	NaN
394	IMG02038.JPG	2.11	1.762	0	0	0	NaN
395	IMG02038.JPG	3.391	1.612	0	0	0	NaN
396	IMG02038.JPG	3.38	1.942	0	0	0	NaN
397	IMG02038.JPG	2.261	1.664	0	0	0	NaN
398	IMG02038.JPG	2.417	0.945	0	0	0	NaN
399	IMG02038.JPG	3.014	0.933	0	0	0	NaN
400	IMG02038.JPG	3.264	1.6	0	0	0	NaN
401	IMG02037.JPG	2.33	1.948	0	0	0	NaN
402	IMG02037.JPG	2.261	1.658	0	0	0	NaN
403	IMG02037.JPG	3.293	1.559	0	0	0	NaN
404	IMG02037.JPG	3.275	1.93	0	0	0	NaN
405	IMG02037.JPG	2.354	1.612	0	0	0	NaN
406	IMG02037.JPG	2.522	1.014	0	0	0	NaN
407	IMG02037.JPG	3.009	0.986	0	0	0	NaN
408	IMG02037.JPG	3.188	1.554	0	0	0	NaN
409	IMG02036.JPG	2.272	2.017	0	0	0	NaN
410	IMG02036.JPG	2.226	1.751	0	0	0	NaN
411	IMG02036.JPG	3.397	1.606	0	0	0	NaN
412	IMG02036.JPG	3.386	1.948	0	0	0	NaN
413	IMG02036.JPG	2.29	1.664	0	0	0	NaN
414	IMG02036.JPG	2.452	0.957	0	0	0	NaN
415	IMG02036.JPG	3.148	0.957	0	0	0	NaN
416	IMG02036.JPG	3.328	1.594	0	0	0	NaN
417	IMG02035.JPG	2.284	1.867	0	0	0	NaN
418	IMG02035.JPG	2.238	1.6	0	0	0	NaN
419	IMG02035.JPG	3.31	1.548	0	0	0	NaN
420	IMG02035.JPG	3.31	1.843	0	0	0	NaN
421	IMG02035.JPG	2.348	1.6	0	0	0	NaN
422	IMG02035.JPG	2.528	1.154	0	0	0	NaN
423	IMG02035.JPG	3.067	1.13	0	0	0	NaN
424	IMG02035.JPG	3.212	1.554	0	0	0	NaN
425	IMG02034.JPG	2.267	2.058	0	0	0	NaN
426	IMG02034.JPG	2.197	1.606	0	0	0	NaN
427	IMG02034.JPG	3.351	1.571	0	0	0	NaN
428	IMG02034.JPG	3.345	2.052	0	0	0	NaN
429	IMG02034.JPG	2.342	1.617	0	0	0	NaN
430	IMG02034.JPG	2.528	1.049	0	0	0	NaN
431	IMG02034.JPG	3.049	1.009	0	0	0	NaN
432	IMG02034.JPG	3.223	1.571	0	0	0	NaN
433	IMG02033.JPG	2.278	2.035	0	0	0	NaN
434	IMG02033.JPG	2.186	1.675	0	0	0	NaN
435	IMG02033.JPG	3.397	1.658	0	0	0	NaN
436	IMG02033.JPG	3.368	1.994	0	0	0	NaN
437	IMG02033.JPG	2.325	1.658	0	0	0	NaN
438	IMG02033.JPG	2.522	1.014	0	0	0	NaN
439	IMG02033.JPG	3.142	0.997	0	0	0	NaN
440	IMG02033.JPG	3.316	1.635	0	0	0	NaN
441	IMG02032.JPG	2.278	1.942	0	0	0	NaN
442	IMG02032.JPG	2.214	1.664	0	0	0	NaN
443	IMG02032.JPG	3.333	1.612	0	0	0	NaN
444	IMG02032.JPG	3.258	1.959	0	0	0	NaN
445	IMG02032.JPG	2.325	1.594	0	0	0	NaN
446	IMG02032.JPG	2.452	0.933	0	0	0	NaN
447	IMG02032.JPG	3.101	0.945	0	0	0	NaN
448	IMG02032.JPG	3.246	1.6	0	0	0	NaN
449	IMG02031.JPG	2.365	1.901	0	0	0	NaN
450	IMG02031.JPG	2.255	1.606	0	0	0	NaN
451	IMG02031.JPG	3.333	1.554	0	0	0	NaN
452	IMG02031.JPG	3.293	1.861	0	0	0	NaN
453	IMG02031.JPG	2.383	1.588	0	0	0	NaN
454	IMG02031.JPG	2.516	1.02	0	0	0	NaN
455	IMG02031.JPG	3.067	1.009	0	0	0	NaN
456	IMG02031.JPG	3.229	1.548	0	0	0	NaN
457	IMG02030.JPG	2.307	1.826	0	0	0	NaN
458	IMG02030.JPG	2.301	1.606	0	0	0	NaN
459	IMG02030.JPG	3.252	1.577	0	0	0	NaN
460	IMG02030.JPG	3.194	1.843	0	0	0	NaN
461	IMG02030.JPG	2.383	1.542	0	0	0	NaN
462	IMG02030.JPG	2.51	0.945	0	0	0	NaN
463	IMG02030.JPG	3.014	0.933	0	0	0	NaN
464	IMG02030.JPG	3.177	1.554	0	0	0	NaN
465	IMG02029.JPG	2.226	1.907	0	0	0	NaN
