 	Label	X	Y	Circ.	AR	Round	Solidity
161	IMG00641.JPG	2.267	2.017	0	0	0	NaN
162	IMG00641.JPG	2.157	1.652	0	0	0	NaN
163	IMG00641.JPG	3.536	1.519	0	0	0	NaN
164	IMG00641.JPG	3.438	1.959	0	0	0	NaN
165	IMG00641.JPG	2.272	1.646	0	0	0	NaN
166	IMG00641.JPG	2.499	0.759	0	0	0	NaN
167	IMG00641.JPG	3.171	0.754	0	0	0	NaN
168	IMG00641.JPG	3.426	1.496	0	0	0	NaN
169	IMG00640.JPG	2.133	2.209	0	0	0	NaN
170	IMG00640.JPG	2.064	1.606	0	0	0	NaN
171	IMG00640.JPG	3.53	1.6	0	0	0	NaN
172	IMG00640.JPG	3.565	2.133	0	0	0	NaN
173	IMG00640.JPG	2.214	1.594	0	0	0	NaN
174	IMG00640.JPG	2.446	0.823	0	0	0	NaN
175	IMG00640.JPG	3.229	0.812	0	0	0	NaN
176	IMG00640.JPG	3.438	1.577	0	0	0	NaN
177	IMG00639.JPG	2.243	2.023	0	0	0	NaN
178	IMG00639.JPG	2.162	1.583	0	0	0	NaN
179	IMG00639.JPG	3.461	1.577	0	0	0	NaN
180	IMG00639.JPG	3.461	1.994	0	0	0	NaN
181	IMG00639.JPG	2.325	1.612	0	0	0	NaN
182	IMG00639.JPG	2.458	0.713	0	0	0	NaN
183	IMG00639.JPG	3.177	0.765	0	0	0	NaN
184	IMG00639.JPG	3.357	1.577	0	0	0	NaN
185	IMG00638.JPG	2.07	2.22	0	0	0	NaN
186	IMG00638.JPG	1.988	1.751	0	0	0	NaN
187	IMG00638.JPG	3.438	1.681	0	0	0	NaN
188	IMG00638.JPG	3.472	2.203	0	0	0	NaN
189	IMG00638.JPG	2.128	1.739	0	0	0	NaN
190	IMG00638.JPG	2.348	0.817	0	0	0	NaN
191	IMG00638.JPG	3.049	0.783	0	0	0	NaN
192	IMG00638.JPG	3.333	1.658	0	0	0	NaN
193	IMG00637.JPG	2.157	1.919	0	0	0	NaN
194	IMG00637.JPG	2.128	1.577	0	0	0	NaN
195	IMG00637.JPG	3.53	1.478	0	0	0	NaN
196	IMG00637.JPG	3.525	1.977	0	0	0	NaN
197	IMG00637.JPG	2.255	1.525	0	0	0	NaN
198	IMG00637.JPG	2.516	0.655	0	0	0	NaN
199	IMG00637.JPG	3.159	0.678	0	0	0	NaN
200	IMG00637.JPG	3.42	1.472	0	0	0	NaN
201	IMG00636.JPG	2.249	2.11	0	0	0	NaN
202	IMG00636.JPG	2.203	1.751	0	0	0	NaN
203	IMG00636.JPG	3.449	1.612	0	0	0	NaN
204	IMG00636.JPG	3.478	2.012	0	0	0	NaN
205	IMG00636.JPG	2.313	1.675	0	0	0	NaN
206	IMG00636.JPG	2.475	0.829	0	0	0	NaN
207	IMG00636.JPG	3.159	0.812	0	0	0	NaN
208	IMG00636.JPG	3.386	1.6	0	0	0	NaN
209	IMG00635.JPG	2.157	2.122	0	0	0	NaN
210	IMG00635.JPG	2.081	1.67	0	0	0	NaN
211	IMG00635.JPG	3.501	1.583	0	0	0	NaN
212	IMG00635.JPG	3.461	2.07	0	0	0	NaN
213	IMG00635.JPG	2.186	1.629	0	0	0	NaN
214	IMG00635.JPG	2.371	0.719	0	0	0	NaN
215	IMG00635.JPG	3.171	0.696	0	0	0	NaN
216	IMG00635.JPG	3.409	1.583	0	0	0	NaN
217	IMG00634.JPG	2.301	1.919	0	0	0	NaN
218	IMG00634.JPG	2.226	1.583	0	0	0	NaN
219	IMG00634.JPG	3.443	1.53	0	0	0	NaN
220	IMG00634.JPG	3.42	1.884	0	0	0	NaN
221	IMG00634.JPG	2.348	1.594	0	0	0	NaN
222	IMG00634.JPG	2.493	0.829	0	0	0	NaN
223	IMG00634.JPG	3.136	0.794	0	0	0	NaN
224	IMG00634.JPG	3.339	1.583	0	0	0	NaN
225	IMG00633.JPG	2.342	2.058	0	0	0	NaN
226	IMG00633.JPG	2.22	1.652	0	0	0	NaN
227	IMG00633.JPG	3.501	1.548	0	0	0	NaN
228	IMG00633.JPG	3.455	1.977	0	0	0	NaN
229	IMG00633.JPG	2.354	1.629	0	0	0	NaN
230	IMG00633.JPG	2.475	0.777	0	0	0	NaN
231	IMG00633.JPG	3.154	0.707	0	0	0	NaN
232	IMG00633.JPG	3.397	1.559	0	0	0	NaN
233	IMG00632.JPG	2.284	2.128	0	0	0	NaN
234	IMG00632.JPG	2.18	1.704	0	0	0	NaN
235	IMG00632.JPG	3.484	1.577	0	0	0	NaN
236	IMG00632.JPG	3.525	2.017	0	0	0	NaN
237	IMG00632.JPG	2.301	1.693	0	0	0	NaN
238	IMG00632.JPG	2.475	0.783	0	0	0	NaN
239	IMG00632.JPG	3.159	0.742	0	0	0	NaN
240	IMG00632.JPG	3.391	1.565	0	0	0	NaN
241	IMG00631.JPG	2.284	1.907	0	0	0	NaN
242	IMG00631.JPG	2.197	1.554	0	0	0	NaN
243	IMG00631.JPG	3.438	1.496	0	0	0	NaN
244	IMG00631.JPG	3.397	1.843	0	0	0	NaN
245	IMG00631.JPG	2.325	1.565	0	0	0	NaN
246	IMG00631.JPG	2.499	0.794	0	0	0	NaN
247	IMG00631.JPG	3.159	0.788	0	0	0	NaN
248	IMG00631.JPG	3.351	1.513	0	0	0	NaN
249	IMG00630.JPG	2.116	1.936	0	0	0	NaN
250	IMG00630.JPG	2.081	1.577	0	0	0	NaN
251	IMG00630.JPG	3.42	1.525	0	0	0	NaN
252	IMG00630.JPG	3.391	1.896	0	0	0	NaN
253	IMG00630.JPG	2.238	1.565	0	0	0	NaN
254	IMG00630.JPG	2.412	0.812	0	0	0	NaN
255	IMG00630.JPG	3.096	0.806	0	0	0	NaN
256	IMG00630.JPG	3.293	1.548	0	0	0	NaN
257	IMG00629.JPG	2.255	2.186	0	0	0	NaN
258	IMG00629.JPG	2.151	1.757	0	0	0	NaN
259	IMG00629.JPG	3.513	1.652	0	0	0	NaN
260	IMG00629.JPG	3.449	2.104	0	0	0	NaN
261	IMG00629.JPG	2.243	1.693	0	0	0	NaN
262	IMG00629.JPG	2.441	0.817	0	0	0	NaN
263	IMG00629.JPG	3.043	0.783	0	0	0	NaN
264	IMG00629.JPG	3.403	1.635	0	0	0	NaN
265	IMG00628.JPG	2.22	2.093	0	0	0	NaN
266	IMG00628.JPG	2.087	1.652	0	0	0	NaN
267	IMG00628.JPG	3.501	1.461	0	0	0	NaN
268	IMG00628.JPG	3.53	1.913	0	0	0	NaN
269	IMG00628.JPG	2.22	1.612	0	0	0	NaN
270	IMG00628.JPG	2.406	0.528	0	0	0	NaN
271	IMG00628.JPG	3.154	0.475	0	0	0	NaN
272	IMG00628.JPG	3.414	1.472	0	0	0	NaN
273	IMG00627.JPG	2.18	2.145	0	0	0	NaN
274	IMG00627.JPG	2.122	1.577	0	0	0	NaN
275	IMG00627.JPG	3.472	1.519	0	0	0	NaN
276	IMG00627.JPG	3.571	2.041	0	0	0	NaN
277	IMG00627.JPG	2.267	1.565	0	0	0	NaN
278	IMG00627.JPG	2.481	0.812	0	0	0	NaN
279	IMG00627.JPG	3.154	0.788	0	0	0	NaN
280	IMG00627.JPG	3.351	1.519	0	0	0	NaN
281	IMG00626.JPG	2.232	2	0	0	0	NaN
282	IMG00626.JPG	2.128	1.693	0	0	0	NaN
283	IMG00626.JPG	3.293	1.629	0	0	0	NaN
284	IMG00626.JPG	3.241	1.925	0	0	0	NaN
285	IMG00626.JPG	2.249	1.67	0	0	0	NaN
286	IMG00626.JPG	2.412	0.852	0	0	0	NaN
287	IMG00626.JPG	3.038	0.806	0	0	0	NaN
288	IMG00626.JPG	3.229	1.612	0	0	0	NaN
289	IMG00625.JPG	2.325	2.075	0	0	0	NaN
290	IMG00625.JPG	2.214	1.635	0	0	0	NaN
291	IMG00625.JPG	3.455	1.565	0	0	0	NaN
292	IMG00625.JPG	3.478	1.994	0	0	0	NaN
293	IMG00625.JPG	2.383	1.646	0	0	0	NaN
294	IMG00625.JPG	2.522	0.817	0	0	0	NaN
295	IMG00625.JPG	3.136	0.783	0	0	0	NaN
296	IMG00625.JPG	3.345	1.554	0	0	0	NaN
297	IMG00624.JPG	2.116	2.012	0	0	0	NaN
298	IMG00624.JPG	2.058	1.594	0	0	0	NaN
299	IMG00624.JPG	3.426	1.554	0	0	0	NaN
300	IMG00624.JPG	3.461	1.954	0	0	0	NaN
301	IMG00624.JPG	2.197	1.583	0	0	0	NaN
302	IMG00624.JPG	2.377	0.684	0	0	0	NaN
303	IMG00624.JPG	3.119	0.667	0	0	0	NaN
304	IMG00624.JPG	3.339	1.554	0	0	0	NaN
305	IMG00623.JPG	2.151	2.151	0	0	0	NaN
306	IMG00623.JPG	2.058	1.588	0	0	0	NaN
307	IMG00623.JPG	3.362	1.536	0	0	0	NaN
308	IMG00623.JPG	3.368	2.058	0	0	0	NaN
309	IMG00623.JPG	2.238	1.629	0	0	0	NaN
310	IMG00623.JPG	2.417	0.817	0	0	0	NaN
311	IMG00623.JPG	3.014	0.777	0	0	0	NaN
312	IMG00623.JPG	3.27	1.519	0	0	0	NaN
313	IMG00622.JPG	2.145	2.157	0	0	0	NaN
314	IMG00622.JPG	2.093	1.71	0	0	0	NaN
315	IMG00622.JPG	3.414	1.641	0	0	0	NaN
316	IMG00622.JPG	3.455	2.07	0	0	0	NaN
317	IMG00622.JPG	2.238	1.658	0	0	0	NaN
318	IMG00622.JPG	2.383	0.835	0	0	0	NaN
319	IMG00622.JPG	3.032	0.841	0	0	0	NaN
320	IMG00622.JPG	3.281	1.652	0	0	0	NaN
321	IMG00621.JPG	2.145	2.035	0	0	0	NaN
322	IMG00621.JPG	2.058	1.623	0	0	0	NaN
323	IMG00621.JPG	3.513	1.588	0	0	0	NaN
324	IMG00621.JPG	3.496	2.035	0	0	0	NaN
325	IMG00621.JPG	2.18	1.629	0	0	0	NaN
326	IMG00621.JPG	2.429	0.701	0	0	0	NaN
327	IMG00621.JPG	3.188	0.707	0	0	0	NaN
328	IMG00621.JPG	3.409	1.583	0	0	0	NaN
329	IMG00620.JPG	2.07	1.971	0	0	0	NaN
330	IMG00620.JPG	2.058	1.588	0	0	0	NaN
331	IMG00620.JPG	3.467	1.49	0	0	0	NaN
332	IMG00620.JPG	3.513	1.867	0	0	0	NaN
333	IMG00620.JPG	2.272	1.559	0	0	0	NaN
334	IMG00620.JPG	2.458	0.812	0	0	0	NaN
335	IMG00620.JPG	3.107	0.788	0	0	0	NaN
336	IMG00620.JPG	3.322	1.496	0	0	0	NaN
337	IMG00619.JPG	2.278	1.843	0	0	0	NaN
338	IMG00619.JPG	2.243	1.588	0	0	0	NaN
339	IMG00619.JPG	3.443	1.519	0	0	0	NaN
340	IMG00619.JPG	3.426	1.832	0	0	0	NaN
341	IMG00619.JPG	2.377	1.588	0	0	0	NaN
342	IMG00619.JPG	2.504	0.759	0	0	0	NaN
343	IMG00619.JPG	3.061	0.701	0	0	0	NaN
344	IMG00619.JPG	3.345	1.554	0	0	0	NaN
345	IMG00618.JPG	2.151	2.133	0	0	0	NaN
346	IMG00618.JPG	2.139	1.658	0	0	0	NaN
347	IMG00618.JPG	3.461	1.583	0	0	0	NaN
348	IMG00618.JPG	3.513	2.07	0	0	0	NaN
349	IMG00618.JPG	2.313	1.646	0	0	0	NaN
350	IMG00618.JPG	2.475	0.904	0	0	0	NaN
351	IMG00618.JPG	3.084	0.893	0	0	0	NaN
352	IMG00618.JPG	3.328	1.588	0	0	0	NaN
353	IMG00617.JPG	2.116	2.22	0	0	0	NaN
354	IMG00617.JPG	2.099	1.762	0	0	0	NaN
355	IMG00617.JPG	3.507	1.652	0	0	0	NaN
356	IMG00617.JPG	3.519	2.191	0	0	0	NaN
357	IMG00617.JPG	2.214	1.67	0	0	0	NaN
358	IMG00617.JPG	2.4	0.754	0	0	0	NaN
359	IMG00617.JPG	3.194	0.783	0	0	0	NaN
360	IMG00617.JPG	3.391	1.716	0	0	0	NaN
361	IMG00616.JPG	2.191	2.075	0	0	0	NaN
362	IMG00616.JPG	2.081	1.675	0	0	0	NaN
363	IMG00616.JPG	3.472	1.588	0	0	0	NaN
364	IMG00616.JPG	3.386	2.012	0	0	0	NaN
365	IMG00616.JPG	2.203	1.646	0	0	0	NaN
366	IMG00616.JPG	2.388	0.742	0	0	0	NaN
367	IMG00616.JPG	3.061	0.696	0	0	0	NaN
368	IMG00616.JPG	3.357	1.588	0	0	0	NaN
369	IMG00615.JPG	2.151	1.872	0	0	0	NaN
370	IMG00615.JPG	2.133	1.571	0	0	0	NaN
371	IMG00615.JPG	3.339	1.542	0	0	0	NaN
372	IMG00615.JPG	3.293	1.872	0	0	0	NaN
373	IMG00615.JPG	2.249	1.548	0	0	0	NaN
374	IMG00615.JPG	2.475	0.794	0	0	0	NaN
375	IMG00615.JPG	3.055	0.8	0	0	0	NaN
376	IMG00615.JPG	3.241	1.548	0	0	0	NaN
377	IMG00614.JPG	2.243	1.907	0	0	0	NaN
378	IMG00614.JPG	2.226	1.675	0	0	0	NaN
379	IMG00614.JPG	3.397	1.617	0	0	0	NaN
380	IMG00614.JPG	3.333	1.855	0	0	0	NaN
381	IMG00614.JPG	2.278	1.635	0	0	0	NaN
382	IMG00614.JPG	2.417	0.823	0	0	0	NaN
383	IMG00614.JPG	3.171	0.794	0	0	0	NaN
384	IMG00614.JPG	3.328	1.606	0	0	0	NaN
385	IMG00613.JPG	2.191	1.954	0	0	0	NaN
386	IMG00613.JPG	2.087	1.629	0	0	0	NaN
387	IMG00613.JPG	3.316	1.577	0	0	0	NaN
388	IMG00613.JPG	3.287	1.93	0	0	0	NaN
389	IMG00613.JPG	2.232	1.6	0	0	0	NaN
390	IMG00613.JPG	2.325	0.672	0	0	0	NaN
391	IMG00613.JPG	3.096	0.626	0	0	0	NaN
392	IMG00613.JPG	3.246	1.571	0	0	0	NaN
393	IMG00612.JPG	2.203	2.116	0	0	0	NaN
394	IMG00612.JPG	2.075	1.658	0	0	0	NaN
395	IMG00612.JPG	3.386	1.594	0	0	0	NaN
396	IMG00612.JPG	3.345	2.075	0	0	0	NaN
397	IMG00612.JPG	2.238	1.635	0	0	0	NaN
398	IMG00612.JPG	2.394	0.829	0	0	0	NaN
399	IMG00612.JPG	3.026	0.817	0	0	0	NaN
400	IMG00612.JPG	3.316	1.612	0	0	0	NaN
401	IMG00611.JPG	2.272	1.884	0	0	0	NaN
402	IMG00611.JPG	2.168	1.664	0	0	0	NaN
403	IMG00611.JPG	3.281	1.594	0	0	0	NaN
404	IMG00611.JPG	3.252	1.809	0	0	0	NaN
405	IMG00611.JPG	2.243	1.606	0	0	0	NaN
406	IMG00611.JPG	2.406	0.829	0	0	0	NaN
407	IMG00611.JPG	2.974	0.8	0	0	0	NaN
408	IMG00611.JPG	3.212	1.583	0	0	0	NaN
409	mIMG00610.tif	2.18	2.116	0	0	0	NaN
410	mIMG00610.tif	2.099	1.606	0	0	0	NaN
411	mIMG00610.tif	3.507	1.496	0	0	0	NaN
412	mIMG00610.tif	3.559	2.041	0	0	0	NaN
413	mIMG00610.tif	2.267	1.629	0	0	0	NaN
414	mIMG00610.tif	2.406	0.841	0	0	0	NaN
415	mIMG00610.tif	3.148	0.759	0	0	0	NaN
416	mIMG00610.tif	3.403	1.548	0	0	0	NaN
417	IMG00609.JPG	2.272	2.058	0	0	0	NaN
418	IMG00609.JPG	2.18	1.704	0	0	0	NaN
419	IMG00609.JPG	3.42	1.583	0	0	0	NaN
420	IMG00609.JPG	3.386	1.971	0	0	0	NaN
421	IMG00609.JPG	2.29	1.646	0	0	0	NaN
422	IMG00609.JPG	2.441	0.829	0	0	0	NaN
423	IMG00609.JPG	3.084	0.794	0	0	0	NaN
424	IMG00609.JPG	3.299	1.565	0	0	0	NaN
425	IMG00608.JPG	2.191	2.093	0	0	0	NaN
426	IMG00608.JPG	2.116	1.588	0	0	0	NaN
427	IMG00608.JPG	3.42	1.577	0	0	0	NaN
428	IMG00608.JPG	3.426	2.052	0	0	0	NaN
429	IMG00608.JPG	2.284	1.6	0	0	0	NaN
430	IMG00608.JPG	2.417	0.771	0	0	0	NaN
431	IMG00608.JPG	3.101	0.73	0	0	0	NaN
432	IMG00608.JPG	3.31	1.612	0	0	0	NaN
433	IMG00607.JPG	2.197	2	0	0	0	NaN
434	IMG00607.JPG	2.203	1.675	0	0	0	NaN
435	IMG00607.JPG	3.484	1.635	0	0	0	NaN
436	IMG00607.JPG	3.484	1.988	0	0	0	NaN
437	IMG00607.JPG	2.313	1.652	0	0	0	NaN
438	IMG00607.JPG	2.504	1.014	0	0	0	NaN
439	IMG00607.JPG	3.148	1.009	0	0	0	NaN
440	IMG00607.JPG	3.386	1.652	0	0	0	NaN
441	IMG00606.JPG	2.272	1.878	0	0	0	NaN
442	IMG00606.JPG	2.191	1.583	0	0	0	NaN
443	IMG00606.JPG	3.38	1.478	0	0	0	NaN
444	IMG00606.JPG	3.345	1.901	0	0	0	NaN
445	IMG00606.JPG	2.313	1.548	0	0	0	NaN
446	IMG00606.JPG	2.371	0.748	0	0	0	NaN
447	IMG00606.JPG	3.043	0.736	0	0	0	NaN
448	IMG00606.JPG	3.31	1.49	0	0	0	NaN
449	IMG00605.JPG	2.191	1.983	0	0	0	NaN
450	IMG00605.JPG	2.151	1.617	0	0	0	NaN
451	IMG00605.JPG	3.426	1.652	0	0	0	NaN
452	IMG00605.JPG	3.403	2.058	0	0	0	NaN
453	IMG00605.JPG	2.284	1.617	0	0	0	NaN
454	IMG00605.JPG	2.487	0.759	0	0	0	NaN
455	IMG00605.JPG	3.148	0.754	0	0	0	NaN
456	IMG00605.JPG	3.339	1.675	0	0	0	NaN
457	IMG00604.JPG	2.18	1.971	0	0	0	NaN
458	IMG00604.JPG	2.116	1.641	0	0	0	NaN
459	IMG00604.JPG	3.362	1.588	0	0	0	NaN
460	IMG00604.JPG	3.357	1.977	0	0	0	NaN
461	IMG00604.JPG	2.261	1.623	0	0	0	NaN
462	IMG00604.JPG	2.371	0.841	0	0	0	NaN
463	IMG00604.JPG	3.119	0.783	0	0	0	NaN
464	IMG00604.JPG	3.287	1.583	0	0	0	NaN
465	IMG00603.JPG	2.296	1.913	0	0	0	NaN
