 	Label	X	Y	Circ.	AR	Round	Solidity
42	IMG01477.JPG	2.238	1.652	0	0	0	NaN
43	IMG01477.JPG	3.357	1.658	0	0	0	NaN
44	IMG01477.JPG	3.31	1.948	0	0	0	NaN
45	IMG01477.JPG	2.307	1.617	0	0	0	NaN
46	IMG01477.JPG	2.47	0.8	0	0	0	NaN
47	IMG01477.JPG	3.049	0.759	0	0	0	NaN
48	IMG01477.JPG	3.275	1.623	0	0	0	NaN
49	IMG01476.JPG	2.151	1.965	0	0	0	NaN
50	IMG01476.JPG	2.093	1.612	0	0	0	NaN
51	IMG01476.JPG	3.368	1.623	0	0	0	NaN
52	IMG01476.JPG	3.362	1.913	0	0	0	NaN
53	IMG01476.JPG	2.209	1.565	0	0	0	NaN
54	IMG01476.JPG	2.47	0.707	0	0	0	NaN
55	IMG01476.JPG	3.148	0.713	0	0	0	NaN
56	IMG01476.JPG	3.293	1.594	0	0	0	NaN
57	IMG01475.JPG	2.18	2.046	0	0	0	NaN
58	IMG01475.JPG	2.11	1.646	0	0	0	NaN
59	IMG01475.JPG	3.374	1.646	0	0	0	NaN
60	IMG01475.JPG	3.357	2.023	0	0	0	NaN
61	IMG01475.JPG	2.243	1.646	0	0	0	NaN
62	IMG01475.JPG	2.458	0.794	0	0	0	NaN
63	IMG01475.JPG	3.113	0.771	0	0	0	NaN
64	IMG01475.JPG	3.281	1.617	0	0	0	NaN
65	IMG01474.JPG	2.267	2.017	0	0	0	NaN
66	IMG01474.JPG	2.191	1.612	0	0	0	NaN
67	IMG01474.JPG	3.386	1.548	0	0	0	NaN
68	IMG01474.JPG	3.345	1.959	0	0	0	NaN
69	IMG01474.JPG	2.325	1.588	0	0	0	NaN
70	IMG01474.JPG	2.574	0.904	0	0	0	NaN
71	IMG01474.JPG	3.148	0.899	0	0	0	NaN
72	IMG01474.JPG	3.316	1.542	0	0	0	NaN
73	IMG01323.JPG	2.313	1.942	0	0	0	NaN
74	IMG01323.JPG	2.18	1.588	0	0	0	NaN
75	IMG01323.JPG	3.414	1.525	0	0	0	NaN
76	IMG01323.JPG	3.368	1.838	0	0	0	NaN
77	IMG01323.JPG	2.278	1.565	0	0	0	NaN
78	IMG01323.JPG	2.446	0.788	0	0	0	NaN
79	IMG01323.JPG	3.13	0.736	0	0	0	NaN
80	IMG01323.JPG	3.304	1.513	0	0	0	NaN
81	IMG01473.JPG	2.249	2.035	0	0	0	NaN
82	IMG01473.JPG	2.214	1.606	0	0	0	NaN
83	IMG01473.JPG	3.496	1.664	0	0	0	NaN
84	IMG01473.JPG	3.397	2.116	0	0	0	NaN
85	IMG01473.JPG	2.301	1.583	0	0	0	NaN
86	IMG01473.JPG	2.516	0.841	0	0	0	NaN
87	IMG01473.JPG	3.113	0.817	0	0	0	NaN
88	IMG01473.JPG	3.409	1.623	0	0	0	NaN
89	IMG01472.JPG	2.232	1.936	0	0	0	NaN
90	IMG01472.JPG	2.162	1.577	0	0	0	NaN
91	IMG01472.JPG	3.368	1.577	0	0	0	NaN
92	IMG01472.JPG	3.357	1.925	0	0	0	NaN
93	IMG01472.JPG	2.255	1.554	0	0	0	NaN
94	IMG01472.JPG	2.383	0.765	0	0	0	NaN
95	IMG01472.JPG	3.177	0.742	0	0	0	NaN
96	IMG01472.JPG	3.299	1.571	0	0	0	NaN
97	IMG01471.JPG	2.186	2.145	0	0	0	NaN
98	IMG01471.JPG	2.18	1.658	0	0	0	NaN
99	IMG01471.JPG	3.472	1.67	0	0	0	NaN
100	IMG01471.JPG	3.426	2.139	0	0	0	NaN
101	IMG01471.JPG	2.307	1.681	0	0	0	NaN
102	IMG01471.JPG	2.435	0.771	0	0	0	NaN
103	IMG01471.JPG	3.223	0.754	0	0	0	NaN
104	IMG01471.JPG	3.391	1.658	0	0	0	NaN
105	IMG01470.JPG	2.209	2.11	0	0	0	NaN
106	IMG01470.JPG	2.168	1.652	0	0	0	NaN
107	IMG01470.JPG	3.426	1.675	0	0	0	NaN
108	IMG01470.JPG	3.38	2.052	0	0	0	NaN
109	IMG01470.JPG	2.267	1.623	0	0	0	NaN
110	IMG01470.JPG	2.464	0.759	0	0	0	NaN
111	IMG01470.JPG	3.154	0.713	0	0	0	NaN
112	IMG01470.JPG	3.357	1.629	0	0	0	NaN
113	IMG01469.JPG	2.186	2.174	0	0	0	NaN
114	IMG01469.JPG	2.11	1.728	0	0	0	NaN
115	IMG01469.JPG	3.496	1.716	0	0	0	NaN
116	IMG01469.JPG	3.484	2.174	0	0	0	NaN
117	IMG01469.JPG	2.232	1.704	0	0	0	NaN
118	IMG01469.JPG	2.475	0.864	0	0	0	NaN
119	IMG01469.JPG	3.119	0.812	0	0	0	NaN
120	IMG01469.JPG	3.414	1.658	0	0	0	NaN
121	IMG01468.JPG	2.11	2.162	0	0	0	NaN
122	IMG01468.JPG	2.029	1.67	0	0	0	NaN
123	IMG01468.JPG	3.49	1.641	0	0	0	NaN
124	IMG01468.JPG	3.443	2.232	0	0	0	NaN
125	IMG01468.JPG	2.122	1.606	0	0	0	NaN
126	IMG01468.JPG	2.47	0.701	0	0	0	NaN
127	IMG01468.JPG	3.119	0.696	0	0	0	NaN
128	IMG01468.JPG	3.38	1.617	0	0	0	NaN
129	IMG01467.JPG	2.104	2.104	0	0	0	NaN
130	IMG01467.JPG	2.017	1.629	0	0	0	NaN
131	IMG01467.JPG	3.519	1.583	0	0	0	NaN
132	IMG01467.JPG	3.501	2.046	0	0	0	NaN
133	IMG01467.JPG	2.191	1.583	0	0	0	NaN
134	IMG01467.JPG	2.493	0.8	0	0	0	NaN
135	IMG01467.JPG	3.09	0.788	0	0	0	NaN
136	IMG01467.JPG	3.374	1.559	0	0	0	NaN
137	IMG01466.JPG	2.232	2.041	0	0	0	NaN
138	IMG01466.JPG	2.157	1.675	0	0	0	NaN
139	IMG01466.JPG	3.53	1.53	0	0	0	NaN
140	IMG01466.JPG	3.472	1.959	0	0	0	NaN
141	IMG01466.JPG	2.255	1.623	0	0	0	NaN
142	IMG01466.JPG	2.47	0.852	0	0	0	NaN
143	IMG01466.JPG	3.096	0.788	0	0	0	NaN
144	IMG01466.JPG	3.391	1.594	0	0	0	NaN
145	IMG01465.JPG	2.22	1.948	0	0	0	NaN
146	IMG01465.JPG	2.22	1.565	0	0	0	NaN
147	IMG01465.JPG	3.42	1.571	0	0	0	NaN
148	IMG01465.JPG	3.333	2.029	0	0	0	NaN
149	IMG01465.JPG	2.336	1.565	0	0	0	NaN
150	IMG01465.JPG	2.539	0.829	0	0	0	NaN
151	IMG01465.JPG	3.119	0.817	0	0	0	NaN
152	IMG01465.JPG	3.328	1.588	0	0	0	NaN
153	IMG01464.JPG	2.203	2.006	0	0	0	NaN
154	IMG01464.JPG	2.075	1.559	0	0	0	NaN
155	IMG01464.JPG	3.478	1.594	0	0	0	NaN
156	IMG01464.JPG	3.449	2	0	0	0	NaN
157	IMG01464.JPG	2.214	1.542	0	0	0	NaN
158	IMG01464.JPG	2.504	0.655	0	0	0	NaN
159	IMG01464.JPG	3.165	0.655	0	0	0	NaN
160	IMG01464.JPG	3.426	1.565	0	0	0	NaN
161	IMG01463.JPG	2.162	1.954	0	0	0	NaN
162	IMG01463.JPG	2.128	1.536	0	0	0	NaN
163	IMG01463.JPG	3.467	1.571	0	0	0	NaN
164	IMG01463.JPG	3.467	1.93	0	0	0	NaN
165	IMG01463.JPG	2.261	1.565	0	0	0	NaN
166	IMG01463.JPG	2.47	0.771	0	0	0	NaN
167	IMG01463.JPG	3.136	0.771	0	0	0	NaN
168	IMG01463.JPG	3.316	1.548	0	0	0	NaN
169	IMG01462.JPG	2.249	2.093	0	0	0	NaN
170	IMG01462.JPG	2.168	1.629	0	0	0	NaN
171	IMG01462.JPG	3.467	1.612	0	0	0	NaN
172	IMG01462.JPG	3.38	2.075	0	0	0	NaN
173	IMG01462.JPG	2.307	1.617	0	0	0	NaN
174	IMG01462.JPG	2.533	0.765	0	0	0	NaN
175	IMG01462.JPG	3.183	0.736	0	0	0	NaN
176	IMG01462.JPG	3.351	1.554	0	0	0	NaN
177	IMG01461.JPG	2.012	2.139	0	0	0	NaN
178	IMG01461.JPG	1.965	1.681	0	0	0	NaN
179	IMG01461.JPG	3.438	1.635	0	0	0	NaN
180	IMG01461.JPG	3.461	2.093	0	0	0	NaN
181	IMG01461.JPG	2.122	1.675	0	0	0	NaN
182	IMG01461.JPG	2.383	0.8	0	0	0	NaN
183	IMG01461.JPG	3.101	0.794	0	0	0	NaN
184	IMG01461.JPG	3.339	1.617	0	0	0	NaN
185	IMG01460.JPG	2.11	1.994	0	0	0	NaN
186	IMG01460.JPG	2.081	1.641	0	0	0	NaN
187	IMG01460.JPG	3.472	1.629	0	0	0	NaN
188	IMG01460.JPG	3.386	2.017	0	0	0	NaN
189	IMG01460.JPG	2.226	1.583	0	0	0	NaN
190	IMG01460.JPG	2.539	0.736	0	0	0	NaN
191	IMG01460.JPG	3.119	0.754	0	0	0	NaN
192	IMG01460.JPG	3.328	1.612	0	0	0	NaN
193	IMG01459.JPG	2.035	2.081	0	0	0	NaN
194	IMG01459.JPG	1.93	1.699	0	0	0	NaN
195	IMG01459.JPG	3.409	1.635	0	0	0	NaN
196	IMG01459.JPG	3.386	2.017	0	0	0	NaN
197	IMG01459.JPG	2.075	1.699	0	0	0	NaN
198	IMG01459.JPG	2.371	0.696	0	0	0	NaN
199	IMG01459.JPG	3.032	0.725	0	0	0	NaN
200	IMG01459.JPG	3.293	1.612	0	0	0	NaN
201	IMG01458.JPG	2.18	2.128	0	0	0	NaN
202	IMG01458.JPG	2.104	1.693	0	0	0	NaN
203	IMG01458.JPG	3.409	1.652	0	0	0	NaN
204	IMG01458.JPG	3.339	2.075	0	0	0	NaN
205	IMG01458.JPG	2.214	1.681	0	0	0	NaN
206	IMG01458.JPG	2.458	0.788	0	0	0	NaN
207	IMG01458.JPG	3.055	0.783	0	0	0	NaN
208	IMG01458.JPG	3.333	1.641	0	0	0	NaN
209	IMG01457.JPG	2.058	2.122	0	0	0	NaN
210	IMG01457.JPG	2	1.641	0	0	0	NaN
211	IMG01457.JPG	3.496	1.617	0	0	0	NaN
212	IMG01457.JPG	3.49	2.139	0	0	0	NaN
213	IMG01457.JPG	2.157	1.617	0	0	0	NaN
214	IMG01457.JPG	2.406	0.835	0	0	0	NaN
215	IMG01457.JPG	3.119	0.806	0	0	0	NaN
216	IMG01457.JPG	3.386	1.583	0	0	0	NaN
217	IMG01456.JPG	2.186	2.017	0	0	0	NaN
218	IMG01456.JPG	2.157	1.658	0	0	0	NaN
219	IMG01456.JPG	3.409	1.646	0	0	0	NaN
220	IMG01456.JPG	3.322	2.058	0	0	0	NaN
221	IMG01456.JPG	2.249	1.623	0	0	0	NaN
222	IMG01456.JPG	2.464	0.846	0	0	0	NaN
223	IMG01456.JPG	3.078	0.829	0	0	0	NaN
224	IMG01456.JPG	3.293	1.623	0	0	0	NaN
225	IMG01455.JPG	2.116	2.168	0	0	0	NaN
226	IMG01455.JPG	2.006	1.635	0	0	0	NaN
227	IMG01455.JPG	3.496	1.571	0	0	0	NaN
228	IMG01455.JPG	3.525	2.11	0	0	0	NaN
229	IMG01455.JPG	2.174	1.617	0	0	0	NaN
230	IMG01455.JPG	2.47	0.806	0	0	0	NaN
231	IMG01455.JPG	3.125	0.754	0	0	0	NaN
232	IMG01455.JPG	3.374	1.577	0	0	0	NaN
233	IMG01454.JPG	2.081	2.162	0	0	0	NaN
234	IMG01454.JPG	2.058	1.617	0	0	0	NaN
235	IMG01454.JPG	3.536	1.641	0	0	0	NaN
236	IMG01454.JPG	3.478	2.151	0	0	0	NaN
237	IMG01454.JPG	2.203	1.617	0	0	0	NaN
238	IMG01454.JPG	2.458	0.823	0	0	0	NaN
239	IMG01454.JPG	3.165	0.788	0	0	0	NaN
240	IMG01454.JPG	3.426	1.606	0	0	0	NaN
241	IMG01453.JPG	2.104	2.046	0	0	0	NaN
242	IMG01453.JPG	2.099	1.687	0	0	0	NaN
243	IMG01453.JPG	3.519	1.606	0	0	0	NaN
244	IMG01453.JPG	3.49	2.052	0	0	0	NaN
245	IMG01453.JPG	2.209	1.617	0	0	0	NaN
246	IMG01453.JPG	2.423	0.875	0	0	0	NaN
247	IMG01453.JPG	3.159	0.87	0	0	0	NaN
248	IMG01453.JPG	3.397	1.635	0	0	0	NaN
249	IMG01452.JPG	2.041	2.11	0	0	0	NaN
250	IMG01452.JPG	1.988	1.675	0	0	0	NaN
251	IMG01452.JPG	3.374	1.646	0	0	0	NaN
252	IMG01452.JPG	3.322	2.07	0	0	0	NaN
253	IMG01452.JPG	2.157	1.617	0	0	0	NaN
254	IMG01452.JPG	2.412	0.806	0	0	0	NaN
255	IMG01452.JPG	3.101	0.8	0	0	0	NaN
256	IMG01452.JPG	3.27	1.646	0	0	0	NaN
257	IMG01451.JPG	2.168	2.023	0	0	0	NaN
258	IMG01451.JPG	2.116	1.594	0	0	0	NaN
259	IMG01451.JPG	3.438	1.583	0	0	0	NaN
260	IMG01451.JPG	3.386	1.971	0	0	0	NaN
261	IMG01451.JPG	2.243	1.588	0	0	0	NaN
262	IMG01451.JPG	2.452	0.777	0	0	0	NaN
263	IMG01451.JPG	3.13	0.771	0	0	0	NaN
264	IMG01451.JPG	3.345	1.606	0	0	0	NaN
265	IMG01450.JPG	2.162	2.099	0	0	0	NaN
266	IMG01450.JPG	2.075	1.612	0	0	0	NaN
267	IMG01450.JPG	3.461	1.594	0	0	0	NaN
268	IMG01450.JPG	3.368	2.046	0	0	0	NaN
269	IMG01450.JPG	2.214	1.554	0	0	0	NaN
270	IMG01450.JPG	2.423	0.771	0	0	0	NaN
271	IMG01450.JPG	3.125	0.754	0	0	0	NaN
272	IMG01450.JPG	3.357	1.577	0	0	0	NaN
273	IMG01449.JPG	2.209	2.052	0	0	0	NaN
274	IMG01449.JPG	2.151	1.658	0	0	0	NaN
275	IMG01449.JPG	3.362	1.571	0	0	0	NaN
276	IMG01449.JPG	3.357	2.041	0	0	0	NaN
277	IMG01449.JPG	2.301	1.641	0	0	0	NaN
278	IMG01449.JPG	2.516	0.846	0	0	0	NaN
279	IMG01449.JPG	3.014	0.841	0	0	0	NaN
280	IMG01449.JPG	3.264	1.617	0	0	0	NaN
281	IMG01448.JPG	2.267	1.936	0	0	0	NaN
282	IMG01448.JPG	2.197	1.623	0	0	0	NaN
283	IMG01448.JPG	3.391	1.594	0	0	0	NaN
284	IMG01448.JPG	3.345	1.913	0	0	0	NaN
285	IMG01448.JPG	2.313	1.606	0	0	0	NaN
286	IMG01448.JPG	2.539	0.87	0	0	0	NaN
287	IMG01448.JPG	3.09	0.87	0	0	0	NaN
288	IMG01448.JPG	3.275	1.629	0	0	0	NaN
289	IMG01447.JPG	2.18	1.954	0	0	0	NaN
290	IMG01447.JPG	2.128	1.583	0	0	0	NaN
291	IMG01447.JPG	3.467	1.577	0	0	0	NaN
292	IMG01447.JPG	3.426	1.994	0	0	0	NaN
293	IMG01447.JPG	2.249	1.577	0	0	0	NaN
294	IMG01447.JPG	2.429	0.783	0	0	0	NaN
295	IMG01447.JPG	3.09	0.788	0	0	0	NaN
296	IMG01447.JPG	3.333	1.571	0	0	0	NaN
297	IMG01446.JPG	2.243	2.017	0	0	0	NaN
298	IMG01446.JPG	2.145	1.693	0	0	0	NaN
299	IMG01446.JPG	3.38	1.617	0	0	0	NaN
300	IMG01446.JPG	3.351	1.994	0	0	0	NaN
301	IMG01446.JPG	2.243	1.658	0	0	0	NaN
302	IMG01446.JPG	2.441	0.852	0	0	0	NaN
303	IMG01446.JPG	3.096	0.841	0	0	0	NaN
304	IMG01446.JPG	3.293	1.565	0	0	0	NaN
305	IMG01445.JPG	2.191	1.942	0	0	0	NaN
306	IMG01445.JPG	2.191	1.588	0	0	0	NaN
307	IMG01445.JPG	3.42	1.583	0	0	0	NaN
308	IMG01445.JPG	3.397	1.971	0	0	0	NaN
309	IMG01445.JPG	2.325	1.565	0	0	0	NaN
310	IMG01445.JPG	2.58	0.91	0	0	0	NaN
311	IMG01445.JPG	3.142	0.881	0	0	0	NaN
312	IMG01445.JPG	3.316	1.617	0	0	0	NaN
313	IMG01444.JPG	2.226	2.157	0	0	0	NaN
314	IMG01444.JPG	2.099	1.687	0	0	0	NaN
315	IMG01444.JPG	3.519	1.67	0	0	0	NaN
316	IMG01444.JPG	3.432	2.162	0	0	0	NaN
317	IMG01444.JPG	2.197	1.646	0	0	0	NaN
318	IMG01444.JPG	2.435	0.887	0	0	0	NaN
319	IMG01444.JPG	3.148	0.846	0	0	0	NaN
320	IMG01444.JPG	3.414	1.658	0	0	0	NaN
321	IMG01443.JPG	2.116	1.994	0	0	0	NaN
322	IMG01443.JPG	2.075	1.687	0	0	0	NaN
323	IMG01443.JPG	3.409	1.67	0	0	0	NaN
324	IMG01443.JPG	3.409	2.041	0	0	0	NaN
325	IMG01443.JPG	2.214	1.646	0	0	0	NaN
326	IMG01443.JPG	2.394	0.812	0	0	0	NaN
327	IMG01443.JPG	3.148	0.736	0	0	0	NaN
328	IMG01443.JPG	3.328	1.652	0	0	0	NaN
329	IMG01442.JPG	2.104	2.064	0	0	0	NaN
330	IMG01442.JPG	2	1.652	0	0	0	NaN
331	IMG01442.JPG	3.542	1.594	0	0	0	NaN
332	IMG01442.JPG	3.507	2.029	0	0	0	NaN
333	IMG01442.JPG	2.168	1.635	0	0	0	NaN
334	IMG01442.JPG	2.458	0.812	0	0	0	NaN
335	IMG01442.JPG	3.148	0.759	0	0	0	NaN
336	IMG01442.JPG	3.374	1.588	0	0	0	NaN
337	IMG01441.JPG	2.243	2.081	0	0	0	NaN
338	IMG01441.JPG	2.116	1.606	0	0	0	NaN
339	IMG01441.JPG	3.542	1.571	0	0	0	NaN
340	IMG01441.JPG	3.484	2.064	0	0	0	NaN
341	IMG01441.JPG	2.267	1.571	0	0	0	NaN
342	IMG01441.JPG	2.533	0.736	0	0	0	NaN
343	IMG01441.JPG	3.188	0.678	0	0	0	NaN
344	IMG01441.JPG	3.438	1.571	0	0	0	NaN
345	IMG01440.JPG	2.023	2.18	0	0	0	NaN
346	IMG01440.JPG	2.058	1.664	0	0	0	NaN
347	IMG01440.JPG	3.414	1.71	0	0	0	NaN
348	IMG01440.JPG	3.449	2.232	0	0	0	NaN
349	IMG01440.JPG	2.232	1.623	0	0	0	NaN
350	IMG01440.JPG	2.412	0.928	0	0	0	NaN
351	IMG01440.JPG	3.142	0.928	0	0	0	NaN
352	IMG01440.JPG	3.304	1.71	0	0	0	NaN
353	IMG01439.JPG	2.261	2.075	0	0	0	NaN
354	IMG01439.JPG	2.162	1.786	0	0	0	NaN
355	IMG01439.JPG	3.449	1.606	0	0	0	NaN
356	IMG01439.JPG	3.38	1.983	0	0	0	NaN
357	IMG01439.JPG	2.278	1.699	0	0	0	NaN
358	IMG01439.JPG	2.481	0.806	0	0	0	NaN
359	IMG01439.JPG	3.107	0.783	0	0	0	NaN
360	IMG01439.JPG	3.357	1.571	0	0	0	NaN
361	IMG01438.JPG	2.249	1.948	0	0	0	NaN
362	IMG01438.JPG	2.191	1.617	0	0	0	NaN
363	IMG01438.JPG	3.49	1.559	0	0	0	NaN
364	IMG01438.JPG	3.449	1.925	0	0	0	NaN
365	IMG01438.JPG	2.301	1.588	0	0	0	NaN
366	IMG01438.JPG	2.626	0.812	0	0	0	NaN
367	IMG01438.JPG	3.188	0.777	0	0	0	NaN
368	IMG01438.JPG	3.409	1.577	0	0	0	NaN
369	IMG01436.JPG	2.11	2.075	0	0	0	NaN
370	IMG01436.JPG	2.058	1.588	0	0	0	NaN
371	IMG01436.JPG	3.438	1.548	0	0	0	NaN
372	IMG01436.JPG	3.49	2.017	0	0	0	NaN
373	IMG01436.JPG	2.191	1.606	0	0	0	NaN
374	IMG01436.JPG	2.452	0.829	0	0	0	NaN
375	IMG01436.JPG	3.078	0.8	0	0	0	NaN
376	IMG01436.JPG	3.316	1.559	0	0	0	NaN
377	IMG01435.JPG	2.139	2.012	0	0	0	NaN
378	IMG01435.JPG	2.116	1.652	0	0	0	NaN
379	IMG01435.JPG	3.467	1.594	0	0	0	NaN
380	IMG01435.JPG	3.455	1.988	0	0	0	NaN
381	IMG01435.JPG	2.22	1.641	0	0	0	NaN
382	IMG01435.JPG	2.446	0.841	0	0	0	NaN
383	IMG01435.JPG	3.125	0.8	0	0	0	NaN
384	IMG01435.JPG	3.391	1.588	0	0	0	NaN
385	IMG01434.JPG	2.18	2.046	0	0	0	NaN
386	IMG01434.JPG	2.081	1.681	0	0	0	NaN
387	IMG01434.JPG	3.438	1.623	0	0	0	NaN
388	IMG01434.JPG	3.414	2.035	0	0	0	NaN
389	IMG01434.JPG	2.238	1.583	0	0	0	NaN
390	IMG01434.JPG	2.435	0.864	0	0	0	NaN
391	IMG01434.JPG	3.113	0.812	0	0	0	NaN
392	IMG01434.JPG	3.345	1.617	0	0	0	NaN
393	IMG01433.JPG	2.093	2.058	0	0	0	NaN
394	IMG01433.JPG	2.041	1.641	0	0	0	NaN
395	IMG01433.JPG	3.449	1.646	0	0	0	NaN
396	IMG01433.JPG	3.38	2.099	0	0	0	NaN
397	IMG01433.JPG	2.186	1.617	0	0	0	NaN
398	IMG01433.JPG	2.377	0.852	0	0	0	NaN
399	IMG01433.JPG	3.113	0.806	0	0	0	NaN
400	IMG01433.JPG	3.333	1.641	0	0	0	NaN
401	IMG01432.JPG	2.151	1.936	0	0	0	NaN
402	IMG01432.JPG	2.023	1.542	0	0	0	NaN
403	IMG01432.JPG	3.519	1.519	0	0	0	NaN
404	IMG01432.JPG	3.478	1.919	0	0	0	NaN
405	IMG01432.JPG	2.191	1.53	0	0	0	NaN
406	IMG01432.JPG	2.516	0.707	0	0	0	NaN
407	IMG01432.JPG	3.206	0.661	0	0	0	NaN
408	IMG01432.JPG	3.386	1.501	0	0	0	NaN
409	IMG01431.JPG	2.058	1.913	0	0	0	NaN
410	IMG01431.JPG	1.977	1.565	0	0	0	NaN
411	IMG01431.JPG	3.501	1.519	0	0	0	NaN
412	IMG01431.JPG	3.478	1.913	0	0	0	NaN
413	IMG01431.JPG	2.162	1.548	0	0	0	NaN
414	IMG01431.JPG	2.4	0.806	0	0	0	NaN
415	IMG01431.JPG	3.13	0.742	0	0	0	NaN
416	IMG01431.JPG	3.357	1.53	0	0	0	NaN
417	IMG01430.JPG	2.209	2.035	0	0	0	NaN
418	IMG01430.JPG	2.168	1.617	0	0	0	NaN
419	IMG01430.JPG	3.53	1.588	0	0	0	NaN
420	IMG01430.JPG	3.513	2.029	0	0	0	NaN
421	IMG01430.JPG	2.319	1.606	0	0	0	NaN
422	IMG01430.JPG	2.603	0.916	0	0	0	NaN
423	IMG01430.JPG	3.206	0.864	0	0	0	NaN
424	IMG01430.JPG	3.397	1.588	0	0	0	NaN
425	IMG01429.JPG	2.174	1.971	0	0	0	NaN
426	IMG01429.JPG	2.104	1.606	0	0	0	NaN
427	IMG01429.JPG	3.519	1.53	0	0	0	NaN
428	IMG01429.JPG	3.519	1.936	0	0	0	NaN
429	IMG01429.JPG	2.243	1.548	0	0	0	NaN
430	IMG01429.JPG	2.47	0.794	0	0	0	NaN
431	IMG01429.JPG	3.177	0.794	0	0	0	NaN
432	IMG01429.JPG	3.403	1.525	0	0	0	NaN
433	IMG01428.JPG	2.128	1.988	0	0	0	NaN
434	IMG01428.JPG	2.041	1.612	0	0	0	NaN
435	IMG01428.JPG	3.525	1.571	0	0	0	NaN
436	IMG01428.JPG	3.49	1.977	0	0	0	NaN
437	IMG01428.JPG	2.22	1.577	0	0	0	NaN
438	IMG01428.JPG	2.516	0.765	0	0	0	NaN
439	IMG01428.JPG	3.188	0.73	0	0	0	NaN
440	IMG01428.JPG	3.391	1.542	0	0	0	NaN
441	IMG01427.JPG	2.058	1.971	0	0	0	NaN
442	IMG01427.JPG	1.965	1.594	0	0	0	NaN
443	IMG01427.JPG	3.455	1.606	0	0	0	NaN
444	IMG01427.JPG	3.391	1.983	0	0	0	NaN
445	IMG01427.JPG	2.145	1.583	0	0	0	NaN
446	IMG01427.JPG	2.406	0.794	0	0	0	NaN
447	IMG01427.JPG	3.142	0.759	0	0	0	NaN
448	IMG01427.JPG	3.31	1.559	0	0	0	NaN
449	IMG01426.JPG	2.104	1.977	0	0	0	NaN
450	IMG01426.JPG	2.029	1.629	0	0	0	NaN
451	IMG01426.JPG	3.513	1.554	0	0	0	NaN
452	IMG01426.JPG	3.507	1.959	0	0	0	NaN
453	IMG01426.JPG	2.214	1.594	0	0	0	NaN
454	IMG01426.JPG	2.464	0.835	0	0	0	NaN
455	IMG01426.JPG	3.194	0.783	0	0	0	NaN
456	IMG01426.JPG	3.403	1.583	0	0	0	NaN
457	mIMG01437.tif	2.116	1.954	0	0	0	NaN
458	mIMG01437.tif	2.052	1.629	0	0	0	NaN
459	mIMG01437.tif	3.386	1.641	0	0	0	NaN
460	mIMG01437.tif	3.38	2.006	0	0	0	NaN
461	mIMG01437.tif	2.191	1.629	0	0	0	NaN
462	mIMG01437.tif	2.464	0.974	0	0	0	NaN
463	mIMG01437.tif	3.084	0.951	0	0	0	NaN
464	mIMG01437.tif	3.316	1.641	0	0	0	NaN
465	IMG01425.JPG	2.081	1.948	0	0	0	NaN
