 	Label	X	Y	Circ.	AR	Round	Solidity
34	IMG00325.JPG	2.093	1.612	0	0	0	NaN
35	IMG00325.JPG	3.345	1.577	0	0	0	NaN
36	IMG00325.JPG	3.281	1.977	0	0	0	NaN
37	IMG00325.JPG	2.29	1.612	0	0	0	NaN
38	IMG00325.JPG	2.365	0.852	0	0	0	NaN
39	IMG00325.JPG	3.055	0.8	0	0	0	NaN
40	IMG00325.JPG	3.2	1.6	0	0	0	NaN
41	IMG00324.JPG	2.238	2.041	0	0	0	NaN
42	IMG00324.JPG	2.18	1.635	0	0	0	NaN
43	IMG00324.JPG	3.461	1.675	0	0	0	NaN
44	IMG00324.JPG	3.461	2.081	0	0	0	NaN
45	IMG00324.JPG	2.278	1.623	0	0	0	NaN
46	IMG00324.JPG	2.446	0.806	0	0	0	NaN
47	IMG00324.JPG	3.217	0.788	0	0	0	NaN
48	IMG00324.JPG	3.397	1.646	0	0	0	NaN
49	IMG00323.JPG	2.18	2.017	0	0	0	NaN
50	IMG00323.JPG	2.093	1.681	0	0	0	NaN
51	IMG00323.JPG	3.426	1.554	0	0	0	NaN
52	IMG00323.JPG	3.362	1.971	0	0	0	NaN
53	IMG00323.JPG	2.238	1.606	0	0	0	NaN
54	IMG00323.JPG	2.307	0.765	0	0	0	NaN
55	IMG00323.JPG	3.154	0.725	0	0	0	NaN
56	IMG00323.JPG	3.316	1.542	0	0	0	NaN
57	IMG00322.JPG	2.191	2.023	0	0	0	NaN
58	IMG00322.JPG	2.139	1.617	0	0	0	NaN
59	IMG00322.JPG	3.478	1.583	0	0	0	NaN
60	IMG00322.JPG	3.426	2.012	0	0	0	NaN
61	IMG00322.JPG	2.261	1.594	0	0	0	NaN
62	IMG00322.JPG	2.481	0.759	0	0	0	NaN
63	IMG00322.JPG	3.165	0.719	0	0	0	NaN
64	IMG00322.JPG	3.38	1.588	0	0	0	NaN
65	IMG00321.JPG	2.203	2.075	0	0	0	NaN
66	IMG00321.JPG	2.099	1.693	0	0	0	NaN
67	IMG00321.JPG	3.432	1.565	0	0	0	NaN
68	IMG00321.JPG	3.414	1.988	0	0	0	NaN
69	IMG00321.JPG	2.243	1.658	0	0	0	NaN
70	IMG00321.JPG	2.406	0.8	0	0	0	NaN
71	IMG00321.JPG	3.136	0.707	0	0	0	NaN
72	IMG00321.JPG	3.31	1.565	0	0	0	NaN
73	IMG00320.JPG	2.157	2.052	0	0	0	NaN
74	IMG00320.JPG	2.029	1.681	0	0	0	NaN
75	IMG00320.JPG	3.345	1.652	0	0	0	NaN
76	IMG00320.JPG	3.357	2.162	0	0	0	NaN
77	IMG00320.JPG	2.18	1.652	0	0	0	NaN
78	IMG00320.JPG	2.417	0.783	0	0	0	NaN
79	IMG00320.JPG	3.061	0.765	0	0	0	NaN
80	IMG00320.JPG	3.275	1.635	0	0	0	NaN
81	IMG00319.JPG	2.226	2.099	0	0	0	NaN
82	IMG00319.JPG	2.11	1.716	0	0	0	NaN
83	IMG00319.JPG	3.391	1.623	0	0	0	NaN
84	IMG00319.JPG	3.414	2.075	0	0	0	NaN
85	IMG00319.JPG	2.249	1.716	0	0	0	NaN
86	IMG00319.JPG	2.4	0.788	0	0	0	NaN
87	IMG00319.JPG	3.067	0.754	0	0	0	NaN
88	IMG00319.JPG	3.304	1.6	0	0	0	NaN
89	IMG00318.JPG	2.255	2.052	0	0	0	NaN
90	IMG00318.JPG	2.203	1.722	0	0	0	NaN
91	IMG00318.JPG	3.42	1.646	0	0	0	NaN
92	IMG00318.JPG	3.391	2.058	0	0	0	NaN
93	IMG00318.JPG	2.313	1.664	0	0	0	NaN
94	IMG00318.JPG	2.412	0.806	0	0	0	NaN
95	IMG00318.JPG	3.067	0.771	0	0	0	NaN
96	IMG00318.JPG	3.299	1.693	0	0	0	NaN
97	IMG00317.JPG	2.261	2.07	0	0	0	NaN
98	IMG00317.JPG	2.174	1.768	0	0	0	NaN
99	IMG00317.JPG	3.368	1.652	0	0	0	NaN
100	IMG00317.JPG	3.403	2.006	0	0	0	NaN
101	IMG00317.JPG	2.296	1.733	0	0	0	NaN
102	IMG00317.JPG	2.354	0.974	0	0	0	NaN
103	IMG00317.JPG	3.072	0.928	0	0	0	NaN
104	IMG00317.JPG	3.281	1.623	0	0	0	NaN
105	IMG00316.JPG	2.29	1.965	0	0	0	NaN
106	IMG00316.JPG	2.255	1.571	0	0	0	NaN
107	IMG00316.JPG	3.548	1.484	0	0	0	NaN
108	IMG00316.JPG	3.577	1.907	0	0	0	NaN
109	IMG00316.JPG	2.394	1.554	0	0	0	NaN
110	IMG00316.JPG	2.568	0.748	0	0	0	NaN
111	IMG00316.JPG	3.212	0.719	0	0	0	NaN
112	IMG00316.JPG	3.467	1.507	0	0	0	NaN
113	IMG00315.JPG	2.133	2.139	0	0	0	NaN
114	IMG00315.JPG	2.07	1.693	0	0	0	NaN
115	IMG00315.JPG	3.478	1.606	0	0	0	NaN
116	IMG00315.JPG	3.484	2.081	0	0	0	NaN
117	IMG00315.JPG	2.203	1.681	0	0	0	NaN
118	IMG00315.JPG	2.325	0.841	0	0	0	NaN
119	IMG00315.JPG	3.107	0.771	0	0	0	NaN
120	IMG00315.JPG	3.368	1.617	0	0	0	NaN
121	IMG00314.JPG	2.151	2.07	0	0	0	NaN
122	IMG00314.JPG	2.081	1.629	0	0	0	NaN
123	IMG00314.JPG	3.397	1.53	0	0	0	NaN
124	IMG00314.JPG	3.438	1.988	0	0	0	NaN
125	IMG00314.JPG	2.232	1.635	0	0	0	NaN
126	IMG00314.JPG	2.4	0.875	0	0	0	NaN
127	IMG00314.JPG	3.055	0.852	0	0	0	NaN
128	IMG00314.JPG	3.27	1.565	0	0	0	NaN
129	IMG00313.JPG	2.232	2.133	0	0	0	NaN
130	IMG00313.JPG	2.18	1.722	0	0	0	NaN
131	IMG00313.JPG	3.478	1.571	0	0	0	NaN
132	IMG00313.JPG	3.455	2.023	0	0	0	NaN
133	IMG00313.JPG	2.29	1.704	0	0	0	NaN
134	IMG00313.JPG	2.313	0.713	0	0	0	NaN
135	IMG00313.JPG	3.154	0.649	0	0	0	NaN
136	IMG00313.JPG	3.333	1.594	0	0	0	NaN
137	IMG00312.JPG	2.006	2.052	0	0	0	NaN
138	IMG00312.JPG	1.954	1.658	0	0	0	NaN
139	IMG00312.JPG	3.304	1.536	0	0	0	NaN
140	IMG00312.JPG	3.293	2.012	0	0	0	NaN
141	IMG00312.JPG	2.087	1.646	0	0	0	NaN
142	IMG00312.JPG	2.191	0.823	0	0	0	NaN
143	IMG00312.JPG	2.974	0.794	0	0	0	NaN
144	IMG00312.JPG	3.206	1.542	0	0	0	NaN
145	IMG00311.JPG	2.203	2.087	0	0	0	NaN
146	IMG00311.JPG	2.139	1.687	0	0	0	NaN
147	IMG00311.JPG	3.455	1.565	0	0	0	NaN
148	IMG00311.JPG	3.467	2.012	0	0	0	NaN
149	IMG00311.JPG	2.243	1.641	0	0	0	NaN
150	IMG00311.JPG	2.377	0.835	0	0	0	NaN
151	IMG00311.JPG	3.107	0.788	0	0	0	NaN
152	IMG00311.JPG	3.293	1.583	0	0	0	NaN
153	IMG00310.JPG	2.122	2.006	0	0	0	NaN
154	IMG00310.JPG	2.041	1.588	0	0	0	NaN
155	IMG00310.JPG	3.316	1.577	0	0	0	NaN
156	IMG00310.JPG	3.299	2	0	0	0	NaN
157	IMG00310.JPG	2.186	1.588	0	0	0	NaN
158	IMG00310.JPG	2.296	0.812	0	0	0	NaN
159	IMG00310.JPG	3.125	0.748	0	0	0	NaN
160	IMG00310.JPG	3.217	1.571	0	0	0	NaN
161	IMG00309.JPG	2.012	1.977	0	0	0	NaN
162	IMG00309.JPG	1.942	1.565	0	0	0	NaN
163	IMG00309.JPG	3.264	1.519	0	0	0	NaN
164	IMG00309.JPG	3.339	1.971	0	0	0	NaN
165	IMG00309.JPG	2.133	1.565	0	0	0	NaN
166	IMG00309.JPG	2.197	0.87	0	0	0	NaN
167	IMG00309.JPG	3.026	0.841	0	0	0	NaN
168	IMG00309.JPG	3.159	1.525	0	0	0	NaN
169	IMG00308.JPG	2.313	1.994	0	0	0	NaN
170	IMG00308.JPG	2.226	1.6	0	0	0	NaN
171	IMG00308.JPG	3.351	1.536	0	0	0	NaN
172	IMG00308.JPG	3.299	1.942	0	0	0	NaN
173	IMG00308.JPG	2.354	1.606	0	0	0	NaN
174	IMG00308.JPG	2.504	0.73	0	0	0	NaN
175	IMG00308.JPG	3.067	0.701	0	0	0	NaN
176	IMG00308.JPG	3.252	1.542	0	0	0	NaN
177	IMG00307.JPG	2.151	2.087	0	0	0	NaN
178	IMG00307.JPG	2.075	1.675	0	0	0	NaN
179	IMG00307.JPG	3.345	1.617	0	0	0	NaN
180	IMG00307.JPG	3.328	2.035	0	0	0	NaN
181	IMG00307.JPG	2.209	1.617	0	0	0	NaN
182	IMG00307.JPG	2.406	0.962	0	0	0	NaN
183	IMG00307.JPG	3.067	0.928	0	0	0	NaN
184	IMG00307.JPG	3.229	1.629	0	0	0	NaN
185	IMG00306.JPG	2.226	2.249	0	0	0	NaN
186	IMG00306.JPG	2.087	1.722	0	0	0	NaN
187	IMG00306.JPG	3.519	1.594	0	0	0	NaN
188	IMG00306.JPG	3.426	2.162	0	0	0	NaN
189	IMG00306.JPG	2.22	1.641	0	0	0	NaN
190	IMG00306.JPG	2.377	0.823	0	0	0	NaN
191	IMG00306.JPG	3.09	0.794	0	0	0	NaN
192	IMG00306.JPG	3.414	1.606	0	0	0	NaN
193	IMG00305.JPG	2.116	2.058	0	0	0	NaN
194	IMG00305.JPG	2.064	1.646	0	0	0	NaN
195	IMG00305.JPG	3.397	1.536	0	0	0	NaN
196	IMG00305.JPG	3.304	1.994	0	0	0	NaN
197	IMG00305.JPG	2.174	1.641	0	0	0	NaN
198	IMG00305.JPG	2.359	0.933	0	0	0	NaN
199	IMG00305.JPG	3.072	0.928	0	0	0	NaN
200	IMG00305.JPG	3.299	1.565	0	0	0	NaN
201	IMG00304.JPG	2.128	2.203	0	0	0	NaN
202	IMG00304.JPG	2.104	1.652	0	0	0	NaN
203	IMG00304.JPG	3.496	1.536	0	0	0	NaN
204	IMG00304.JPG	3.472	2.133	0	0	0	NaN
205	IMG00304.JPG	2.203	1.617	0	0	0	NaN
206	IMG00304.JPG	2.406	0.858	0	0	0	NaN
207	IMG00304.JPG	3.107	0.829	0	0	0	NaN
208	IMG00304.JPG	3.351	1.554	0	0	0	NaN
209	IMG00303.JPG	2.191	2.255	0	0	0	NaN
210	IMG00303.JPG	2.18	1.716	0	0	0	NaN
211	IMG00303.JPG	3.432	1.699	0	0	0	NaN
212	IMG00303.JPG	3.426	2.22	0	0	0	NaN
213	IMG00303.JPG	2.272	1.693	0	0	0	NaN
214	IMG00303.JPG	2.388	0.997	0	0	0	NaN
215	IMG00303.JPG	3.119	0.945	0	0	0	NaN
216	IMG00303.JPG	3.322	1.687	0	0	0	NaN
217	IMG00302.JPG	2.075	1.977	0	0	0	NaN
218	IMG00302.JPG	2.07	1.49	0	0	0	NaN
219	IMG00302.JPG	3.513	1.409	0	0	0	NaN
220	IMG00302.JPG	3.409	2.058	0	0	0	NaN
221	IMG00302.JPG	2.255	1.496	0	0	0	NaN
222	IMG00302.JPG	2.365	0.829	0	0	0	NaN
223	IMG00302.JPG	3.101	0.771	0	0	0	NaN
224	IMG00302.JPG	3.374	1.472	0	0	0	NaN
225	IMG00301.JPG	2.122	2.133	0	0	0	NaN
226	IMG00301.JPG	2.035	1.617	0	0	0	NaN
227	IMG00301.JPG	3.455	1.606	0	0	0	NaN
228	IMG00301.JPG	3.414	2.122	0	0	0	NaN
229	IMG00301.JPG	2.249	1.612	0	0	0	NaN
230	IMG00301.JPG	2.336	0.788	0	0	0	NaN
231	IMG00301.JPG	3.101	0.777	0	0	0	NaN
232	IMG00301.JPG	3.275	1.652	0	0	0	NaN
233	IMG00300.JPG	2.07	2.18	0	0	0	NaN
234	IMG00300.JPG	1.983	1.623	0	0	0	NaN
235	IMG00300.JPG	3.449	1.588	0	0	0	NaN
236	IMG00300.JPG	3.38	2.203	0	0	0	NaN
237	IMG00300.JPG	2.162	1.606	0	0	0	NaN
238	IMG00300.JPG	2.394	0.899	0	0	0	NaN
239	IMG00300.JPG	3.061	0.858	0	0	0	NaN
240	IMG00300.JPG	3.246	1.629	0	0	0	NaN
241	IMG00299.JPG	2.296	1.988	0	0	0	NaN
242	IMG00299.JPG	2.214	1.623	0	0	0	NaN
243	IMG00299.JPG	3.351	1.6	0	0	0	NaN
244	IMG00299.JPG	3.299	1.954	0	0	0	NaN
245	IMG00299.JPG	2.307	1.623	0	0	0	NaN
246	IMG00299.JPG	2.47	0.759	0	0	0	NaN
247	IMG00299.JPG	2.986	0.748	0	0	0	NaN
248	IMG00299.JPG	3.281	1.617	0	0	0	NaN
249	IMG00298.JPG	2.046	2.064	0	0	0	NaN
250	IMG00298.JPG	2.046	1.594	0	0	0	NaN
251	IMG00298.JPG	3.455	1.565	0	0	0	NaN
252	IMG00298.JPG	3.467	2.058	0	0	0	NaN
253	IMG00298.JPG	2.22	1.6	0	0	0	NaN
254	IMG00298.JPG	2.359	0.707	0	0	0	NaN
255	IMG00298.JPG	3.177	0.667	0	0	0	NaN
256	IMG00298.JPG	3.345	1.554	0	0	0	NaN
257	IMG00297.JPG	2.168	2.017	0	0	0	NaN
258	IMG00297.JPG	2.116	1.629	0	0	0	NaN
259	IMG00297.JPG	3.461	1.571	0	0	0	NaN
260	IMG00297.JPG	3.438	2.006	0	0	0	NaN
261	IMG00297.JPG	2.29	1.652	0	0	0	NaN
262	IMG00297.JPG	2.383	0.835	0	0	0	NaN
263	IMG00297.JPG	3.049	0.788	0	0	0	NaN
264	IMG00297.JPG	3.339	1.583	0	0	0	NaN
265	IMG00296.JPG	2.261	2.261	0	0	0	NaN
266	IMG00296.JPG	2.145	1.699	0	0	0	NaN
267	IMG00296.JPG	3.536	1.501	0	0	0	NaN
268	IMG00296.JPG	3.559	2.151	0	0	0	NaN
269	IMG00296.JPG	2.33	1.641	0	0	0	NaN
270	IMG00296.JPG	2.539	0.87	0	0	0	NaN
271	IMG00296.JPG	3.165	0.788	0	0	0	NaN
272	IMG00296.JPG	3.443	1.525	0	0	0	NaN
273	IMG00295.JPG	2.203	2.122	0	0	0	NaN
274	IMG00295.JPG	2.087	1.658	0	0	0	NaN
275	IMG00295.JPG	3.484	1.606	0	0	0	NaN
276	IMG00295.JPG	3.426	2.122	0	0	0	NaN
277	IMG00295.JPG	2.243	1.629	0	0	0	NaN
278	IMG00295.JPG	2.365	0.875	0	0	0	NaN
279	IMG00295.JPG	3.136	0.841	0	0	0	NaN
280	IMG00295.JPG	3.391	1.577	0	0	0	NaN
281	IMG00294.JPG	2.255	2.209	0	0	0	NaN
282	IMG00294.JPG	2.197	1.675	0	0	0	NaN
283	IMG00294.JPG	3.49	1.6	0	0	0	NaN
284	IMG00294.JPG	3.507	2.157	0	0	0	NaN
285	IMG00294.JPG	2.354	1.687	0	0	0	NaN
286	IMG00294.JPG	2.522	0.997	0	0	0	NaN
287	IMG00294.JPG	3.13	0.945	0	0	0	NaN
288	IMG00294.JPG	3.351	1.612	0	0	0	NaN
289	IMG00293.JPG	2.325	1.971	0	0	0	NaN
290	IMG00293.JPG	2.267	1.623	0	0	0	NaN
291	IMG00293.JPG	3.478	1.594	0	0	0	NaN
292	IMG00293.JPG	3.501	1.983	0	0	0	NaN
293	IMG00293.JPG	2.423	1.6	0	0	0	NaN
294	IMG00293.JPG	2.591	0.864	0	0	0	NaN
295	IMG00293.JPG	3.27	0.881	0	0	0	NaN
296	IMG00293.JPG	3.362	1.594	0	0	0	NaN
297	IMG00292.JPG	2.139	2.029	0	0	0	NaN
298	IMG00292.JPG	2.11	1.565	0	0	0	NaN
299	IMG00292.JPG	3.438	1.548	0	0	0	NaN
300	IMG00292.JPG	3.525	2.075	0	0	0	NaN
301	IMG00292.JPG	2.255	1.565	0	0	0	NaN
302	IMG00292.JPG	2.493	0.922	0	0	0	NaN
303	IMG00292.JPG	3.154	0.91	0	0	0	NaN
304	IMG00292.JPG	3.333	1.565	0	0	0	NaN
305	IMG00291.JPG	2.151	2.168	0	0	0	NaN
306	IMG00291.JPG	2.104	1.635	0	0	0	NaN
307	IMG00291.JPG	3.409	1.525	0	0	0	NaN
308	IMG00291.JPG	3.414	2.058	0	0	0	NaN
309	IMG00291.JPG	2.243	1.635	0	0	0	NaN
310	IMG00291.JPG	2.307	0.922	0	0	0	NaN
311	IMG00291.JPG	3.078	0.841	0	0	0	NaN
312	IMG00291.JPG	3.252	1.536	0	0	0	NaN
313	IMG00290.JPG	2.058	2.243	0	0	0	NaN
314	IMG00290.JPG	2.087	1.762	0	0	0	NaN
315	IMG00290.JPG	3.501	1.716	0	0	0	NaN
316	IMG00290.JPG	3.472	2.284	0	0	0	NaN
317	IMG00290.JPG	2.267	1.722	0	0	0	NaN
318	IMG00290.JPG	2.348	0.997	0	0	0	NaN
319	IMG00290.JPG	3.096	0.933	0	0	0	NaN
320	IMG00290.JPG	3.339	1.71	0	0	0	NaN
321	IMG00289.JPG	2.203	1.965	0	0	0	NaN
322	IMG00289.JPG	2.116	1.583	0	0	0	NaN
323	IMG00289.JPG	3.409	1.571	0	0	0	NaN
324	IMG00289.JPG	3.368	1.954	0	0	0	NaN
325	IMG00289.JPG	2.243	1.594	0	0	0	NaN
326	IMG00289.JPG	2.429	0.759	0	0	0	NaN
327	IMG00289.JPG	3.055	0.69	0	0	0	NaN
328	IMG00289.JPG	3.328	1.583	0	0	0	NaN
329	IMG00288.JPG	2.249	2.128	0	0	0	NaN
330	IMG00288.JPG	2.139	1.693	0	0	0	NaN
331	IMG00288.JPG	3.449	1.594	0	0	0	NaN
332	IMG00288.JPG	3.432	2.064	0	0	0	NaN
333	IMG00288.JPG	2.301	1.629	0	0	0	NaN
334	IMG00288.JPG	2.493	0.875	0	0	0	NaN
335	IMG00288.JPG	3.159	0.812	0	0	0	NaN
336	IMG00288.JPG	3.362	1.565	0	0	0	NaN
337	IMG00287.JPG	2.191	2.029	0	0	0	NaN
338	IMG00287.JPG	2.052	1.635	0	0	0	NaN
339	IMG00287.JPG	3.374	1.577	0	0	0	NaN
340	IMG00287.JPG	3.374	1.994	0	0	0	NaN
341	IMG00287.JPG	2.249	1.658	0	0	0	NaN
342	IMG00287.JPG	2.377	0.887	0	0	0	NaN
343	IMG00287.JPG	3.084	0.881	0	0	0	NaN
344	IMG00287.JPG	3.264	1.588	0	0	0	NaN
345	IMG00286.JPG	2.377	1.994	0	0	0	NaN
346	IMG00286.JPG	2.214	1.525	0	0	0	NaN
347	IMG00286.JPG	3.403	1.426	0	0	0	NaN
348	IMG00286.JPG	3.322	1.948	0	0	0	NaN
349	IMG00286.JPG	2.348	1.519	0	0	0	NaN
350	IMG00286.JPG	2.452	0.649	0	0	0	NaN
351	IMG00286.JPG	3.113	0.591	0	0	0	NaN
352	IMG00286.JPG	3.304	1.478	0	0	0	NaN
353	IMG00285.JPG	2.319	1.971	0	0	0	NaN
354	IMG00285.JPG	2.209	1.635	0	0	0	NaN
355	IMG00285.JPG	3.328	1.588	0	0	0	NaN
356	IMG00285.JPG	3.31	1.977	0	0	0	NaN
357	IMG00285.JPG	2.284	1.629	0	0	0	NaN
358	IMG00285.JPG	2.359	0.922	0	0	0	NaN
359	IMG00285.JPG	3.096	0.875	0	0	0	NaN
360	IMG00285.JPG	3.252	1.571	0	0	0	NaN
361	IMG00283.JPG	2.186	2.081	0	0	0	NaN
362	IMG00283.JPG	2.116	1.565	0	0	0	NaN
363	IMG00283.JPG	3.397	1.554	0	0	0	NaN
364	IMG00283.JPG	3.397	2.058	0	0	0	NaN
365	IMG00283.JPG	2.267	1.6	0	0	0	NaN
366	IMG00283.JPG	2.342	0.783	0	0	0	NaN
367	IMG00283.JPG	3.096	0.748	0	0	0	NaN
368	IMG00283.JPG	3.275	1.577	0	0	0	NaN
369	IMG00282.JPG	2.058	2.116	0	0	0	NaN
370	IMG00282.JPG	2	1.6	0	0	0	NaN
371	IMG00282.JPG	3.455	1.594	0	0	0	NaN
372	IMG00282.JPG	3.49	2.122	0	0	0	NaN
373	IMG00282.JPG	2.104	1.635	0	0	0	NaN
374	IMG00282.JPG	2.359	0.858	0	0	0	NaN
375	IMG00282.JPG	3.125	0.835	0	0	0	NaN
376	IMG00282.JPG	3.351	1.623	0	0	0	NaN
377	IMG00281.JPG	2.226	1.994	0	0	0	NaN
378	IMG00281.JPG	2.122	1.542	0	0	0	NaN
379	IMG00281.JPG	3.461	1.507	0	0	0	NaN
380	IMG00281.JPG	3.519	1.965	0	0	0	NaN
381	IMG00281.JPG	2.249	1.536	0	0	0	NaN
382	IMG00281.JPG	2.481	0.672	0	0	0	NaN
383	IMG00281.JPG	3.246	0.678	0	0	0	NaN
384	IMG00281.JPG	3.403	1.513	0	0	0	NaN
385	IMG00280.JPG	2.232	1.959	0	0	0	NaN
386	IMG00280.JPG	2.151	1.53	0	0	0	NaN
387	IMG00280.JPG	3.426	1.478	0	0	0	NaN
388	IMG00280.JPG	3.414	1.896	0	0	0	NaN
389	IMG00280.JPG	2.284	1.554	0	0	0	NaN
390	IMG00280.JPG	2.435	0.899	0	0	0	NaN
391	IMG00280.JPG	3.101	0.835	0	0	0	NaN
392	IMG00280.JPG	3.31	1.472	0	0	0	NaN
393	IMG00279.JPG	2.203	2	0	0	0	NaN
394	IMG00279.JPG	2.133	1.641	0	0	0	NaN
395	IMG00279.JPG	3.391	1.548	0	0	0	NaN
396	IMG00279.JPG	3.397	1.948	0	0	0	NaN
397	IMG00279.JPG	2.272	1.641	0	0	0	NaN
398	IMG00279.JPG	2.464	0.875	0	0	0	NaN
399	IMG00279.JPG	3.061	0.788	0	0	0	NaN
400	IMG00279.JPG	3.304	1.565	0	0	0	NaN
401	IMG00278.JPG	2.104	2.116	0	0	0	NaN
402	IMG00278.JPG	2.11	1.699	0	0	0	NaN
403	IMG00278.JPG	3.42	1.612	0	0	0	NaN
404	IMG00278.JPG	3.449	2.081	0	0	0	NaN
405	IMG00278.JPG	2.249	1.693	0	0	0	NaN
406	IMG00278.JPG	2.388	0.846	0	0	0	NaN
407	IMG00278.JPG	3.101	0.794	0	0	0	NaN
408	IMG00278.JPG	3.339	1.652	0	0	0	NaN
409	IMG00277.JPG	2.174	1.925	0	0	0	NaN
410	IMG00277.JPG	2.081	1.548	0	0	0	NaN
411	IMG00277.JPG	3.322	1.513	0	0	0	NaN
412	IMG00277.JPG	3.316	1.942	0	0	0	NaN
413	IMG00277.JPG	2.214	1.559	0	0	0	NaN
414	IMG00277.JPG	2.33	0.765	0	0	0	NaN
415	IMG00277.JPG	3.084	0.794	0	0	0	NaN
416	IMG00277.JPG	3.246	1.525	0	0	0	NaN
417	IMG00276.JPG	2.232	2.191	0	0	0	NaN
418	IMG00276.JPG	2.139	1.826	0	0	0	NaN
419	IMG00276.JPG	3.374	1.507	0	0	0	NaN
420	IMG00276.JPG	3.467	1.925	0	0	0	NaN
421	IMG00276.JPG	2.272	1.768	0	0	0	NaN
422	IMG00276.JPG	2.383	1.038	0	0	0	NaN
423	IMG00276.JPG	3.09	1.038	0	0	0	NaN
424	IMG00276.JPG	3.287	1.513	0	0	0	NaN
425	IMG00275.JPG	2.116	2.075	0	0	0	NaN
426	IMG00275.JPG	2.058	1.646	0	0	0	NaN
427	IMG00275.JPG	3.374	1.606	0	0	0	NaN
428	IMG00275.JPG	3.414	2.006	0	0	0	NaN
429	IMG00275.JPG	2.261	1.675	0	0	0	NaN
430	IMG00275.JPG	2.394	0.829	0	0	0	NaN
431	IMG00275.JPG	3.136	0.742	0	0	0	NaN
432	IMG00275.JPG	3.246	1.612	0	0	0	NaN
433	IMG00274.JPG	2.214	1.954	0	0	0	NaN
434	IMG00274.JPG	2.162	1.554	0	0	0	NaN
435	IMG00274.JPG	3.391	1.565	0	0	0	NaN
436	IMG00274.JPG	3.391	1.983	0	0	0	NaN
437	IMG00274.JPG	2.319	1.548	0	0	0	NaN
438	IMG00274.JPG	2.4	0.806	0	0	0	NaN
439	IMG00274.JPG	3.159	0.765	0	0	0	NaN
440	IMG00274.JPG	3.31	1.559	0	0	0	NaN
441	IMG00273.JPG	2.359	2.064	0	0	0	NaN
442	IMG00273.JPG	2.296	1.681	0	0	0	NaN
443	IMG00273.JPG	3.397	1.617	0	0	0	NaN
444	IMG00273.JPG	3.391	2.041	0	0	0	NaN
445	IMG00273.JPG	2.429	1.681	0	0	0	NaN
446	IMG00273.JPG	2.516	0.91	0	0	0	NaN
447	IMG00273.JPG	3.09	0.899	0	0	0	NaN
448	IMG00273.JPG	3.316	1.617	0	0	0	NaN
449	IMG00272.JPG	2.029	2.151	0	0	0	NaN
450	IMG00272.JPG	2.006	1.583	0	0	0	NaN
451	IMG00272.JPG	3.391	1.559	0	0	0	NaN
452	IMG00272.JPG	3.461	2.174	0	0	0	NaN
453	IMG00272.JPG	2.197	1.594	0	0	0	NaN
454	IMG00272.JPG	2.435	0.806	0	0	0	NaN
455	IMG00272.JPG	3.067	0.835	0	0	0	NaN
456	IMG00272.JPG	3.252	1.571	0	0	0	NaN
457	IMG00271.JPG	2.267	1.942	0	0	0	NaN
458	IMG00271.JPG	2.214	1.606	0	0	0	NaN
459	IMG00271.JPG	3.362	1.554	0	0	0	NaN
460	IMG00271.JPG	3.357	1.896	0	0	0	NaN
461	IMG00271.JPG	2.336	1.617	0	0	0	NaN
462	IMG00271.JPG	2.4	0.933	0	0	0	NaN
463	IMG00271.JPG	3.142	0.893	0	0	0	NaN
464	IMG00271.JPG	3.235	1.548	0	0	0	NaN
465	IMG00270.JPG	2.191	1.994	0	0	0	NaN
