 	Label	X	Y	Circ.	AR	Round	Solidity
64	IMG00431.JPG	3.328	1.681	0	0	0	NaN
65	IMG00430.JPG	2.151	2.191	0	0	0	NaN
66	IMG00430.JPG	2.168	1.687	0	0	0	NaN
67	IMG00430.JPG	3.525	1.658	0	0	0	NaN
68	IMG00430.JPG	3.496	2.162	0	0	0	NaN
69	IMG00430.JPG	2.255	1.612	0	0	0	NaN
70	IMG00430.JPG	2.388	0.875	0	0	0	NaN
71	IMG00430.JPG	3.096	0.835	0	0	0	NaN
72	IMG00430.JPG	3.351	1.652	0	0	0	NaN
73	IMG00429.JPG	2.255	2.18	0	0	0	NaN
74	IMG00429.JPG	2.226	1.71	0	0	0	NaN
75	IMG00429.JPG	3.588	1.612	0	0	0	NaN
76	IMG00429.JPG	3.577	2.104	0	0	0	NaN
77	IMG00429.JPG	2.348	1.646	0	0	0	NaN
78	IMG00429.JPG	2.47	0.864	0	0	0	NaN
79	IMG00429.JPG	3.217	0.829	0	0	0	NaN
80	IMG00429.JPG	3.414	1.629	0	0	0	NaN
81	IMG00428.JPG	2.162	2	0	0	0	NaN
82	IMG00428.JPG	2.104	1.577	0	0	0	NaN
83	IMG00428.JPG	3.426	1.559	0	0	0	NaN
84	IMG00428.JPG	3.409	1.988	0	0	0	NaN
85	IMG00428.JPG	2.232	1.577	0	0	0	NaN
86	IMG00428.JPG	2.383	0.864	0	0	0	NaN
87	IMG00428.JPG	3.067	0.841	0	0	0	NaN
88	IMG00428.JPG	3.328	1.571	0	0	0	NaN
89	IMG00427.JPG	2.22	1.936	0	0	0	NaN
90	IMG00427.JPG	2.157	1.583	0	0	0	NaN
91	IMG00427.JPG	3.397	1.484	0	0	0	NaN
92	IMG00427.JPG	3.357	1.878	0	0	0	NaN
93	IMG00427.JPG	2.255	1.565	0	0	0	NaN
94	IMG00427.JPG	2.446	0.794	0	0	0	NaN
95	IMG00427.JPG	3.107	0.73	0	0	0	NaN
96	IMG00427.JPG	3.299	1.484	0	0	0	NaN
97	IMG00426.JPG	2.081	2.012	0	0	0	NaN
98	IMG00426.JPG	2.087	1.635	0	0	0	NaN
99	IMG00426.JPG	3.507	1.641	0	0	0	NaN
100	IMG00426.JPG	3.49	2.064	0	0	0	NaN
101	IMG00426.JPG	2.232	1.635	0	0	0	NaN
102	IMG00426.JPG	2.441	0.771	0	0	0	NaN
103	IMG00426.JPG	3.084	0.736	0	0	0	NaN
104	IMG00426.JPG	3.368	1.646	0	0	0	NaN
105	IMG00425.JPG	2.11	2.191	0	0	0	NaN
106	IMG00425.JPG	2.023	1.71	0	0	0	NaN
107	IMG00425.JPG	3.443	1.594	0	0	0	NaN
108	IMG00425.JPG	3.461	2.122	0	0	0	NaN
109	IMG00425.JPG	2.168	1.687	0	0	0	NaN
110	IMG00425.JPG	2.4	0.696	0	0	0	NaN
111	IMG00425.JPG	3.096	0.678	0	0	0	NaN
112	IMG00425.JPG	3.345	1.565	0	0	0	NaN
113	IMG00424.JPG	2.209	2.058	0	0	0	NaN
114	IMG00424.JPG	2.151	1.641	0	0	0	NaN
115	IMG00424.JPG	3.414	1.571	0	0	0	NaN
116	IMG00424.JPG	3.357	2.023	0	0	0	NaN
117	IMG00424.JPG	2.249	1.629	0	0	0	NaN
118	IMG00424.JPG	2.342	0.748	0	0	0	NaN
119	IMG00424.JPG	3.148	0.701	0	0	0	NaN
120	IMG00424.JPG	3.339	1.6	0	0	0	NaN
121	IMG00423.JPG	2.128	2.168	0	0	0	NaN
122	IMG00423.JPG	2.064	1.629	0	0	0	NaN
123	IMG00423.JPG	3.467	1.554	0	0	0	NaN
124	IMG00423.JPG	3.455	2.151	0	0	0	NaN
125	IMG00423.JPG	2.22	1.623	0	0	0	NaN
126	IMG00423.JPG	2.429	0.829	0	0	0	NaN
127	IMG00423.JPG	3.125	0.806	0	0	0	NaN
128	IMG00423.JPG	3.368	1.559	0	0	0	NaN
129	IMG00422.JPG	2.22	1.994	0	0	0	NaN
130	IMG00422.JPG	2.203	1.646	0	0	0	NaN
131	IMG00422.JPG	3.42	1.623	0	0	0	NaN
132	IMG00422.JPG	3.42	1.965	0	0	0	NaN
133	IMG00422.JPG	2.296	1.623	0	0	0	NaN
134	IMG00422.JPG	2.429	0.916	0	0	0	NaN
135	IMG00422.JPG	3.101	0.846	0	0	0	NaN
136	IMG00422.JPG	3.328	1.641	0	0	0	NaN
137	IMG00421.JPG	2.238	2.093	0	0	0	NaN
138	IMG00421.JPG	2.151	1.687	0	0	0	NaN
139	IMG00421.JPG	3.565	1.519	0	0	0	NaN
140	IMG00421.JPG	3.548	1.965	0	0	0	NaN
141	IMG00421.JPG	2.249	1.635	0	0	0	NaN
142	IMG00421.JPG	2.377	0.846	0	0	0	NaN
143	IMG00421.JPG	3.229	0.829	0	0	0	NaN
144	IMG00421.JPG	3.472	1.501	0	0	0	NaN
145	IMG00420.JPG	2.238	1.959	0	0	0	NaN
146	IMG00420.JPG	2.162	1.646	0	0	0	NaN
147	IMG00420.JPG	3.287	1.588	0	0	0	NaN
148	IMG00420.JPG	3.287	1.925	0	0	0	NaN
149	IMG00420.JPG	2.284	1.623	0	0	0	NaN
150	IMG00420.JPG	2.423	0.875	0	0	0	NaN
151	IMG00420.JPG	3.038	0.841	0	0	0	NaN
152	IMG00420.JPG	3.217	1.606	0	0	0	NaN
153	IMG00419.JPG	2.128	2.18	0	0	0	NaN
154	IMG00419.JPG	2.099	1.768	0	0	0	NaN
155	IMG00419.JPG	3.478	1.594	0	0	0	NaN
156	IMG00419.JPG	3.542	2.087	0	0	0	NaN
157	IMG00419.JPG	2.255	1.733	0	0	0	NaN
158	IMG00419.JPG	2.383	0.933	0	0	0	NaN
159	IMG00419.JPG	3.101	0.939	0	0	0	NaN
160	IMG00419.JPG	3.374	1.577	0	0	0	NaN
161	IMG00418.JPG	2.162	2.11	0	0	0	NaN
162	IMG00418.JPG	2.087	1.617	0	0	0	NaN
163	IMG00418.JPG	3.536	1.525	0	0	0	NaN
164	IMG00418.JPG	3.583	1.983	0	0	0	NaN
165	IMG00418.JPG	2.238	1.623	0	0	0	NaN
166	IMG00418.JPG	2.423	0.794	0	0	0	NaN
167	IMG00418.JPG	3.142	0.765	0	0	0	NaN
168	IMG00418.JPG	3.426	1.519	0	0	0	NaN
169	IMG00417.JPG	2.284	1.948	0	0	0	NaN
170	IMG00417.JPG	2.226	1.594	0	0	0	NaN
171	IMG00417.JPG	3.449	1.53	0	0	0	NaN
172	IMG00417.JPG	3.374	1.988	0	0	0	NaN
173	IMG00417.JPG	2.336	1.577	0	0	0	NaN
174	IMG00417.JPG	2.435	0.881	0	0	0	NaN
175	IMG00417.JPG	3.223	0.875	0	0	0	NaN
176	IMG00417.JPG	3.357	1.565	0	0	0	NaN
177	IMG00416.JPG	2.128	2.128	0	0	0	NaN
178	IMG00416.JPG	2.07	1.71	0	0	0	NaN
179	IMG00416.JPG	3.478	1.623	0	0	0	NaN
180	IMG00416.JPG	3.478	2.046	0	0	0	NaN
181	IMG00416.JPG	2.209	1.652	0	0	0	NaN
182	IMG00416.JPG	2.319	0.939	0	0	0	NaN
183	IMG00416.JPG	3.09	0.87	0	0	0	NaN
184	IMG00416.JPG	3.316	1.629	0	0	0	NaN
185	IMG00415.JPG	2.22	1.849	0	0	0	NaN
186	IMG00415.JPG	2.209	1.588	0	0	0	NaN
187	IMG00415.JPG	3.299	1.577	0	0	0	NaN
188	IMG00415.JPG	3.293	1.901	0	0	0	NaN
189	IMG00415.JPG	2.307	1.577	0	0	0	NaN
190	IMG00415.JPG	2.435	0.829	0	0	0	NaN
191	IMG00415.JPG	3.009	0.794	0	0	0	NaN
192	IMG00415.JPG	3.229	1.565	0	0	0	NaN
193	IMG00414.JPG	2.226	2.07	0	0	0	NaN
194	IMG00414.JPG	2.133	1.675	0	0	0	NaN
195	IMG00414.JPG	3.53	1.606	0	0	0	NaN
196	IMG00414.JPG	3.478	2.012	0	0	0	NaN
197	IMG00414.JPG	2.284	1.641	0	0	0	NaN
198	IMG00414.JPG	2.423	0.835	0	0	0	NaN
199	IMG00414.JPG	3.148	0.788	0	0	0	NaN
200	IMG00414.JPG	3.426	1.6	0	0	0	NaN
201	IMG00413.JPG	2.313	1.925	0	0	0	NaN
202	IMG00413.JPG	2.232	1.629	0	0	0	NaN
203	IMG00413.JPG	3.49	1.449	0	0	0	NaN
204	IMG00413.JPG	3.513	1.832	0	0	0	NaN
205	IMG00413.JPG	2.336	1.577	0	0	0	NaN
206	IMG00413.JPG	2.446	0.858	0	0	0	NaN
207	IMG00413.JPG	3.165	0.812	0	0	0	NaN
208	IMG00413.JPG	3.386	1.478	0	0	0	NaN
209	IMG00412.JPG	2.186	2.075	0	0	0	NaN
210	IMG00412.JPG	2.11	1.693	0	0	0	NaN
211	IMG00412.JPG	3.374	1.641	0	0	0	NaN
212	IMG00412.JPG	3.362	2.046	0	0	0	NaN
213	IMG00412.JPG	2.249	1.687	0	0	0	NaN
214	IMG00412.JPG	2.336	0.87	0	0	0	NaN
215	IMG00412.JPG	3.142	0.794	0	0	0	NaN
216	IMG00412.JPG	3.299	1.612	0	0	0	NaN
217	IMG00411.JPG	2.197	2.139	0	0	0	NaN
218	IMG00411.JPG	2.145	1.664	0	0	0	NaN
219	IMG00411.JPG	3.496	1.565	0	0	0	NaN
220	IMG00411.JPG	3.519	2.035	0	0	0	NaN
221	IMG00411.JPG	2.319	1.646	0	0	0	NaN
222	IMG00411.JPG	2.481	0.817	0	0	0	NaN
223	IMG00411.JPG	3.177	0.788	0	0	0	NaN
224	IMG00411.JPG	3.368	1.565	0	0	0	NaN
225	IMG00410.JPG	2.157	2.133	0	0	0	NaN
226	IMG00410.JPG	2.075	1.675	0	0	0	NaN
227	IMG00410.JPG	3.484	1.583	0	0	0	NaN
228	IMG00410.JPG	3.478	2.046	0	0	0	NaN
229	IMG00410.JPG	2.214	1.652	0	0	0	NaN
230	IMG00410.JPG	2.365	0.719	0	0	0	NaN
231	IMG00410.JPG	3.119	0.69	0	0	0	NaN
232	IMG00410.JPG	3.38	1.594	0	0	0	NaN
233	IMG00409.JPG	2.203	2.307	0	0	0	NaN
234	IMG00409.JPG	2.017	1.704	0	0	0	NaN
235	IMG00409.JPG	3.554	1.542	0	0	0	NaN
236	IMG00409.JPG	3.571	2.18	0	0	0	NaN
237	IMG00409.JPG	2.284	1.71	0	0	0	NaN
238	IMG00409.JPG	2.406	0.864	0	0	0	NaN
239	IMG00409.JPG	3.183	0.887	0	0	0	NaN
240	IMG00409.JPG	3.438	1.559	0	0	0	NaN
241	IMG00408.JPG	2.261	2.272	0	0	0	NaN
242	IMG00408.JPG	2.041	1.797	0	0	0	NaN
243	IMG00408.JPG	3.513	1.559	0	0	0	NaN
244	IMG00408.JPG	3.507	2.087	0	0	0	NaN
245	IMG00408.JPG	2.191	1.733	0	0	0	NaN
246	IMG00408.JPG	2.429	0.667	0	0	0	NaN
247	IMG00408.JPG	3.188	0.649	0	0	0	NaN
248	IMG00408.JPG	3.42	1.548	0	0	0	NaN
249	IMG00407.JPG	2.197	2.128	0	0	0	NaN
250	IMG00407.JPG	2.151	1.774	0	0	0	NaN
251	IMG00407.JPG	3.496	1.617	0	0	0	NaN
252	IMG00407.JPG	3.438	2.052	0	0	0	NaN
253	IMG00407.JPG	2.255	1.687	0	0	0	NaN
254	IMG00407.JPG	2.4	0.846	0	0	0	NaN
255	IMG00407.JPG	3.148	0.806	0	0	0	NaN
256	IMG00407.JPG	3.374	1.623	0	0	0	NaN
257	IMG00406.JPG	2.18	2.041	0	0	0	NaN
258	IMG00406.JPG	2.07	1.675	0	0	0	NaN
259	IMG00406.JPG	3.438	1.49	0	0	0	NaN
260	IMG00406.JPG	3.391	1.948	0	0	0	NaN
261	IMG00406.JPG	2.186	1.612	0	0	0	NaN
262	IMG00406.JPG	2.371	0.846	0	0	0	NaN
263	IMG00406.JPG	3.072	0.835	0	0	0	NaN
264	IMG00406.JPG	3.31	1.53	0	0	0	NaN
265	IMG00405.JPG	2.243	2.087	0	0	0	NaN
266	IMG00405.JPG	2.157	1.728	0	0	0	NaN
267	IMG00405.JPG	3.438	1.629	0	0	0	NaN
268	IMG00405.JPG	3.443	1.994	0	0	0	NaN
269	IMG00405.JPG	2.319	1.704	0	0	0	NaN
270	IMG00405.JPG	2.487	0.933	0	0	0	NaN
271	IMG00405.JPG	3.119	0.91	0	0	0	NaN
272	IMG00405.JPG	3.333	1.583	0	0	0	NaN
273	IMG00404.JPG	2.267	1.896	0	0	0	NaN
274	IMG00404.JPG	2.243	1.559	0	0	0	NaN
275	IMG00404.JPG	3.455	1.513	0	0	0	NaN
276	IMG00404.JPG	3.362	1.919	0	0	0	NaN
277	IMG00404.JPG	2.359	1.519	0	0	0	NaN
278	IMG00404.JPG	2.412	0.829	0	0	0	NaN
279	IMG00404.JPG	3.188	0.748	0	0	0	NaN
280	IMG00404.JPG	3.362	1.536	0	0	0	NaN
281	IMG00403.JPG	2.151	2.116	0	0	0	NaN
282	IMG00403.JPG	2.046	1.67	0	0	0	NaN
283	IMG00403.JPG	3.513	1.548	0	0	0	NaN
284	IMG00403.JPG	3.542	2.023	0	0	0	NaN
285	IMG00403.JPG	2.267	1.635	0	0	0	NaN
286	IMG00403.JPG	2.475	0.777	0	0	0	NaN
287	IMG00403.JPG	3.125	0.754	0	0	0	NaN
288	IMG00403.JPG	3.386	1.548	0	0	0	NaN
289	IMG00402.JPG	2.075	2.116	0	0	0	NaN
290	IMG00402.JPG	2.07	1.757	0	0	0	NaN
291	IMG00402.JPG	3.467	1.588	0	0	0	NaN
292	IMG00402.JPG	3.577	1.988	0	0	0	NaN
293	IMG00402.JPG	2.209	1.699	0	0	0	NaN
294	IMG00402.JPG	2.388	1.009	0	0	0	NaN
295	IMG00402.JPG	3.13	0.951	0	0	0	NaN
296	IMG00402.JPG	3.345	1.577	0	0	0	NaN
297	IMG00401.JPG	2.22	2.041	0	0	0	NaN
298	IMG00401.JPG	2.07	1.612	0	0	0	NaN
299	IMG00401.JPG	3.368	1.565	0	0	0	NaN
300	IMG00401.JPG	3.397	1.983	0	0	0	NaN
301	IMG00401.JPG	2.191	1.612	0	0	0	NaN
302	IMG00401.JPG	2.417	0.672	0	0	0	NaN
303	IMG00401.JPG	3.101	0.638	0	0	0	NaN
304	IMG00401.JPG	3.299	1.525	0	0	0	NaN
305	IMG00400.JPG	2.133	2.064	0	0	0	NaN
306	IMG00400.JPG	2.116	1.693	0	0	0	NaN
307	IMG00400.JPG	3.42	1.554	0	0	0	NaN
308	IMG00400.JPG	3.467	1.971	0	0	0	NaN
309	IMG00400.JPG	2.267	1.681	0	0	0	NaN
310	IMG00400.JPG	2.429	0.736	0	0	0	NaN
311	IMG00400.JPG	3.09	0.672	0	0	0	NaN
312	IMG00400.JPG	3.333	1.565	0	0	0	NaN
313	IMG00399.JPG	2.209	2.087	0	0	0	NaN
314	IMG00399.JPG	2.122	1.699	0	0	0	NaN
315	IMG00399.JPG	3.478	1.577	0	0	0	NaN
316	IMG00399.JPG	3.484	1.983	0	0	0	NaN
317	IMG00399.JPG	2.261	1.67	0	0	0	NaN
318	IMG00399.JPG	2.423	0.817	0	0	0	NaN
319	IMG00399.JPG	3.142	0.777	0	0	0	NaN
320	IMG00399.JPG	3.357	1.571	0	0	0	NaN
321	IMG00398.JPG	2.255	2.203	0	0	0	NaN
322	IMG00398.JPG	2.162	1.745	0	0	0	NaN
323	IMG00398.JPG	3.397	1.571	0	0	0	NaN
324	IMG00398.JPG	3.403	2.075	0	0	0	NaN
325	IMG00398.JPG	2.29	1.687	0	0	0	NaN
326	IMG00398.JPG	2.417	0.98	0	0	0	NaN
327	IMG00398.JPG	3.084	0.904	0	0	0	NaN
328	IMG00398.JPG	3.304	1.565	0	0	0	NaN
329	IMG00397.JPG	2.214	2.081	0	0	0	NaN
330	IMG00397.JPG	2.174	1.658	0	0	0	NaN
331	IMG00397.JPG	3.49	1.525	0	0	0	NaN
332	IMG00397.JPG	3.559	1.977	0	0	0	NaN
333	IMG00397.JPG	2.301	1.646	0	0	0	NaN
334	IMG00397.JPG	2.516	0.759	0	0	0	NaN
335	IMG00397.JPG	3.107	0.742	0	0	0	NaN
336	IMG00397.JPG	3.391	1.536	0	0	0	NaN
337	IMG00396.JPG	2.284	2.104	0	0	0	NaN
338	IMG00396.JPG	2.261	1.641	0	0	0	NaN
339	IMG00396.JPG	3.525	1.513	0	0	0	NaN
340	IMG00396.JPG	3.565	2.023	0	0	0	NaN
341	IMG00396.JPG	2.377	1.6	0	0	0	NaN
342	IMG00396.JPG	2.417	0.939	0	0	0	NaN
343	IMG00396.JPG	3.061	0.875	0	0	0	NaN
344	IMG00396.JPG	3.357	1.571	0	0	0	NaN
345	IMG00395.JPG	2.243	1.936	0	0	0	NaN
346	IMG00395.JPG	2.191	1.6	0	0	0	NaN
347	IMG00395.JPG	3.461	1.507	0	0	0	NaN
348	IMG00395.JPG	3.443	1.925	0	0	0	NaN
349	IMG00395.JPG	2.348	1.588	0	0	0	NaN
350	IMG00395.JPG	2.504	0.881	0	0	0	NaN
351	IMG00395.JPG	3.148	0.835	0	0	0	NaN
352	IMG00395.JPG	3.351	1.542	0	0	0	NaN
353	IMG00394.JPG	2.255	2.012	0	0	0	NaN
354	IMG00394.JPG	2.238	1.629	0	0	0	NaN
355	IMG00394.JPG	3.53	1.554	0	0	0	NaN
356	IMG00394.JPG	3.484	2.058	0	0	0	NaN
357	IMG00394.JPG	2.325	1.554	0	0	0	NaN
358	IMG00394.JPG	2.493	0.742	0	0	0	NaN
359	IMG00394.JPG	3.165	0.719	0	0	0	NaN
360	IMG00394.JPG	3.449	1.594	0	0	0	NaN
361	IMG00393.JPG	2.18	2.203	0	0	0	NaN
362	IMG00393.JPG	2.145	1.728	0	0	0	NaN
363	IMG00393.JPG	3.612	1.513	0	0	0	NaN
364	IMG00393.JPG	3.641	2.058	0	0	0	NaN
365	IMG00393.JPG	2.296	1.704	0	0	0	NaN
366	IMG00393.JPG	2.528	0.864	0	0	0	NaN
367	IMG00393.JPG	3.171	0.829	0	0	0	NaN
368	IMG00393.JPG	3.455	1.548	0	0	0	NaN
369	IMG00392.JPG	2.133	2.104	0	0	0	NaN
370	IMG00392.JPG	2.052	1.652	0	0	0	NaN
371	IMG00392.JPG	3.386	1.577	0	0	0	NaN
372	IMG00392.JPG	3.403	2.046	0	0	0	NaN
373	IMG00392.JPG	2.197	1.577	0	0	0	NaN
374	IMG00392.JPG	2.307	0.684	0	0	0	NaN
375	IMG00392.JPG	3.072	0.586	0	0	0	NaN
376	IMG00392.JPG	3.328	1.571	0	0	0	NaN
377	IMG00391.JPG	2.209	2.087	0	0	0	NaN
378	IMG00391.JPG	2.162	1.635	0	0	0	NaN
379	IMG00391.JPG	3.432	1.623	0	0	0	NaN
380	IMG00391.JPG	3.414	2.064	0	0	0	NaN
381	IMG00391.JPG	2.238	1.594	0	0	0	NaN
382	IMG00391.JPG	2.452	0.754	0	0	0	NaN
383	IMG00391.JPG	3.119	0.759	0	0	0	NaN
384	IMG00391.JPG	3.345	1.594	0	0	0	NaN
385	IMG00390.JPG	2.133	2.29	0	0	0	NaN
386	IMG00390.JPG	2.046	1.739	0	0	0	NaN
387	IMG00390.JPG	3.554	1.606	0	0	0	NaN
388	IMG00390.JPG	3.501	2.255	0	0	0	NaN
389	IMG00390.JPG	2.22	1.733	0	0	0	NaN
390	IMG00390.JPG	2.464	0.893	0	0	0	NaN
391	IMG00390.JPG	3.09	0.864	0	0	0	NaN
392	IMG00390.JPG	3.432	1.612	0	0	0	NaN
393	IMG00389.JPG	2.203	2.214	0	0	0	NaN
394	IMG00389.JPG	2.11	1.733	0	0	0	NaN
395	IMG00389.JPG	3.496	1.646	0	0	0	NaN
396	IMG00389.JPG	3.432	2.145	0	0	0	NaN
397	IMG00389.JPG	2.255	1.699	0	0	0	NaN
398	IMG00389.JPG	2.423	0.759	0	0	0	NaN
399	IMG00389.JPG	3.107	0.69	0	0	0	NaN
400	IMG00389.JPG	3.38	1.652	0	0	0	NaN
401	IMG00388.JPG	2.116	2.238	0	0	0	NaN
402	IMG00388.JPG	2.017	1.693	0	0	0	NaN
403	IMG00388.JPG	3.536	1.6	0	0	0	NaN
404	IMG00388.JPG	3.554	2.22	0	0	0	NaN
405	IMG00388.JPG	2.157	1.646	0	0	0	NaN
406	IMG00388.JPG	2.377	1.032	0	0	0	NaN
407	IMG00388.JPG	3.206	1.003	0	0	0	NaN
408	IMG00388.JPG	3.403	1.652	0	0	0	NaN
409	IMG00387.JPG	2.203	2.11	0	0	0	NaN
410	IMG00387.JPG	2.151	1.664	0	0	0	NaN
411	IMG00387.JPG	3.472	1.617	0	0	0	NaN
412	IMG00387.JPG	3.513	2.052	0	0	0	NaN
413	IMG00387.JPG	2.261	1.641	0	0	0	NaN
414	IMG00387.JPG	2.504	0.841	0	0	0	NaN
415	IMG00387.JPG	3.136	0.817	0	0	0	NaN
416	IMG00387.JPG	3.351	1.594	0	0	0	NaN
417	IMG00386.JPG	2.296	2.116	0	0	0	NaN
418	IMG00386.JPG	2.18	1.681	0	0	0	NaN
419	IMG00386.JPG	3.501	1.571	0	0	0	NaN
420	IMG00386.JPG	3.513	2.041	0	0	0	NaN
421	IMG00386.JPG	2.319	1.646	0	0	0	NaN
422	IMG00386.JPG	2.528	0.771	0	0	0	NaN
423	IMG00386.JPG	3.154	0.707	0	0	0	NaN
424	IMG00386.JPG	3.403	1.565	0	0	0	NaN
425	IMG00385.JPG	2.122	2.18	0	0	0	NaN
426	IMG00385.JPG	2.07	1.791	0	0	0	NaN
427	IMG00385.JPG	3.426	1.588	0	0	0	NaN
428	IMG00385.JPG	3.496	2	0	0	0	NaN
429	IMG00385.JPG	2.22	1.768	0	0	0	NaN
430	IMG00385.JPG	2.499	0.887	0	0	0	NaN
431	IMG00385.JPG	3.061	0.87	0	0	0	NaN
432	IMG00385.JPG	3.322	1.606	0	0	0	NaN
433	IMG00384.JPG	2.249	2.11	0	0	0	NaN
434	IMG00384.JPG	2.191	1.658	0	0	0	NaN
435	IMG00384.JPG	3.53	1.588	0	0	0	NaN
436	IMG00384.JPG	3.519	2.058	0	0	0	NaN
437	IMG00384.JPG	2.301	1.617	0	0	0	NaN
438	IMG00384.JPG	2.499	0.893	0	0	0	NaN
439	IMG00384.JPG	3.159	0.852	0	0	0	NaN
440	IMG00384.JPG	3.432	1.606	0	0	0	NaN
441	IMG00383.JPG	2.261	2.186	0	0	0	NaN
442	IMG00383.JPG	2.162	1.629	0	0	0	NaN
443	IMG00383.JPG	3.426	1.559	0	0	0	NaN
444	IMG00383.JPG	3.357	2.116	0	0	0	NaN
445	IMG00383.JPG	2.301	1.629	0	0	0	NaN
446	IMG00383.JPG	2.458	0.933	0	0	0	NaN
447	IMG00383.JPG	3.125	0.875	0	0	0	NaN
448	IMG00383.JPG	3.293	1.559	0	0	0	NaN
449	IMG00382.JPG	2.22	1.971	0	0	0	NaN
450	IMG00382.JPG	2.168	1.565	0	0	0	NaN
451	IMG00382.JPG	3.368	1.536	0	0	0	NaN
452	IMG00382.JPG	3.391	1.977	0	0	0	NaN
453	IMG00382.JPG	2.33	1.571	0	0	0	NaN
454	IMG00382.JPG	2.481	0.829	0	0	0	NaN
455	IMG00382.JPG	3.171	0.8	0	0	0	NaN
456	IMG00382.JPG	3.287	1.536	0	0	0	NaN
457	IMG00381.JPG	2.168	1.89	0	0	0	NaN
458	IMG00381.JPG	2.11	1.612	0	0	0	NaN
459	IMG00381.JPG	3.345	1.583	0	0	0	NaN
460	IMG00381.JPG	3.368	1.884	0	0	0	NaN
461	IMG00381.JPG	2.226	1.623	0	0	0	NaN
462	IMG00381.JPG	2.4	0.661	0	0	0	NaN
463	IMG00381.JPG	3.043	0.643	0	0	0	NaN
464	IMG00381.JPG	3.264	1.594	0	0	0	NaN
465	IMG00380.JPG	2.122	1.884	0	0	0	NaN
