 	Label	X	Y	Circ.	AR	Round	Solidity
67	IMG00086.JPG	3.409	1.525	0	0	0	NaN
68	IMG00086.JPG	3.357	1.942	0	0	0	NaN
69	IMG00086.JPG	2.313	1.577	0	0	0	NaN
70	IMG00086.JPG	2.458	0.8	0	0	0	NaN
71	IMG00086.JPG	3.09	0.73	0	0	0	NaN
72	IMG00086.JPG	3.31	1.542	0	0	0	NaN
73	IMG00085.JPG	2.296	1.919	0	0	0	NaN
74	IMG00085.JPG	2.267	1.565	0	0	0	NaN
75	IMG00085.JPG	3.403	1.536	0	0	0	NaN
76	IMG00085.JPG	3.328	1.93	0	0	0	NaN
77	IMG00085.JPG	2.406	1.565	0	0	0	NaN
78	IMG00085.JPG	2.51	0.829	0	0	0	NaN
79	IMG00085.JPG	3.154	0.73	0	0	0	NaN
80	IMG00085.JPG	3.299	1.525	0	0	0	NaN
81	IMG00084.JPG	2.301	1.901	0	0	0	NaN
82	IMG00084.JPG	2.255	1.548	0	0	0	NaN
83	IMG00084.JPG	3.328	1.478	0	0	0	NaN
84	IMG00084.JPG	3.281	1.855	0	0	0	NaN
85	IMG00084.JPG	2.383	1.536	0	0	0	NaN
86	IMG00084.JPG	2.475	0.701	0	0	0	NaN
87	IMG00084.JPG	2.991	0.667	0	0	0	NaN
88	IMG00084.JPG	3.229	1.501	0	0	0	NaN
89	IMG00083.JPG	2.272	1.977	0	0	0	NaN
90	IMG00083.JPG	2.168	1.612	0	0	0	NaN
91	IMG00083.JPG	3.374	1.519	0	0	0	NaN
92	IMG00083.JPG	3.299	1.89	0	0	0	NaN
93	IMG00083.JPG	2.267	1.623	0	0	0	NaN
94	IMG00083.JPG	2.406	0.771	0	0	0	NaN
95	IMG00083.JPG	3.003	0.69	0	0	0	NaN
96	IMG00083.JPG	3.275	1.53	0	0	0	NaN
97	IMG00082.JPG	2.232	1.965	0	0	0	NaN
98	IMG00082.JPG	2.11	1.6	0	0	0	NaN
99	IMG00082.JPG	3.472	1.519	0	0	0	NaN
100	IMG00082.JPG	3.391	1.965	0	0	0	NaN
101	IMG00082.JPG	2.232	1.571	0	0	0	NaN
102	IMG00082.JPG	2.441	0.701	0	0	0	NaN
103	IMG00082.JPG	3.038	0.643	0	0	0	NaN
104	IMG00082.JPG	3.362	1.525	0	0	0	NaN
105	IMG00081.JPG	2.087	1.954	0	0	0	NaN
106	IMG00081.JPG	2.041	1.594	0	0	0	NaN
107	IMG00081.JPG	3.397	1.542	0	0	0	NaN
108	IMG00081.JPG	3.351	1.977	0	0	0	NaN
109	IMG00081.JPG	2.174	1.606	0	0	0	NaN
110	IMG00081.JPG	2.365	0.759	0	0	0	NaN
111	IMG00081.JPG	3.09	0.719	0	0	0	NaN
112	IMG00081.JPG	3.229	1.559	0	0	0	NaN
113	IMG00080.JPG	2.081	1.872	0	0	0	NaN
114	IMG00080.JPG	1.965	1.467	0	0	0	NaN
115	IMG00080.JPG	3.397	1.501	0	0	0	NaN
116	IMG00080.JPG	3.246	1.977	0	0	0	NaN
117	IMG00080.JPG	2.18	1.449	0	0	0	NaN
118	IMG00080.JPG	2.417	0.661	0	0	0	NaN
119	IMG00080.JPG	3.067	0.649	0	0	0	NaN
120	IMG00080.JPG	3.246	1.525	0	0	0	NaN
121	IMG00079.JPG	2.278	2.255	0	0	0	NaN
122	IMG00079.JPG	2.093	1.641	0	0	0	NaN
123	IMG00079.JPG	3.548	1.6	0	0	0	NaN
124	IMG00079.JPG	3.432	2.255	0	0	0	NaN
125	IMG00079.JPG	2.272	1.588	0	0	0	NaN
126	IMG00079.JPG	2.493	0.8	0	0	0	NaN
127	IMG00079.JPG	3.148	0.771	0	0	0	NaN
128	IMG00079.JPG	3.426	1.6	0	0	0	NaN
129	IMG00078.JPG	2.186	2.017	0	0	0	NaN
130	IMG00078.JPG	2.11	1.554	0	0	0	NaN
131	IMG00078.JPG	3.478	1.461	0	0	0	NaN
132	IMG00078.JPG	3.386	1.971	0	0	0	NaN
133	IMG00078.JPG	2.267	1.559	0	0	0	NaN
134	IMG00078.JPG	2.4	0.632	0	0	0	NaN
135	IMG00078.JPG	3.119	0.591	0	0	0	NaN
136	IMG00078.JPG	3.339	1.49	0	0	0	NaN
137	IMG00077.JPG	2.226	2.075	0	0	0	NaN
138	IMG00077.JPG	2.11	1.53	0	0	0	NaN
139	IMG00077.JPG	3.264	1.49	0	0	0	NaN
140	IMG00077.JPG	3.241	1.977	0	0	0	NaN
141	IMG00077.JPG	2.243	1.583	0	0	0	NaN
142	IMG00077.JPG	2.348	0.632	0	0	0	NaN
143	IMG00077.JPG	2.974	0.545	0	0	0	NaN
144	IMG00077.JPG	3.154	1.519	0	0	0	NaN
145	IMG00076.JPG	2.18	2.11	0	0	0	NaN
146	IMG00076.JPG	2.075	1.641	0	0	0	NaN
147	IMG00076.JPG	3.478	1.542	0	0	0	NaN
148	IMG00076.JPG	3.403	2.093	0	0	0	NaN
149	IMG00076.JPG	2.232	1.588	0	0	0	NaN
150	IMG00076.JPG	2.487	0.684	0	0	0	NaN
151	IMG00076.JPG	3.072	0.643	0	0	0	NaN
152	IMG00076.JPG	3.357	1.525	0	0	0	NaN
153	IMG00075.JPG	2.209	2.162	0	0	0	NaN
154	IMG00075.JPG	2.064	1.733	0	0	0	NaN
155	IMG00075.JPG	3.478	1.6	0	0	0	NaN
156	IMG00075.JPG	3.397	2.116	0	0	0	NaN
157	IMG00075.JPG	2.226	1.704	0	0	0	NaN
158	IMG00075.JPG	2.394	0.806	0	0	0	NaN
159	IMG00075.JPG	3.043	0.754	0	0	0	NaN
160	IMG00075.JPG	3.316	1.583	0	0	0	NaN
161	IMG00074.JPG	2.186	2.064	0	0	0	NaN
162	IMG00074.JPG	2.128	1.594	0	0	0	NaN
163	IMG00074.JPG	3.322	1.548	0	0	0	NaN
164	IMG00074.JPG	3.287	1.994	0	0	0	NaN
165	IMG00074.JPG	2.261	1.617	0	0	0	NaN
166	IMG00074.JPG	2.359	0.551	0	0	0	NaN
167	IMG00074.JPG	3.096	0.446	0	0	0	NaN
168	IMG00074.JPG	3.217	1.513	0	0	0	NaN
169	IMG00073.JPG	2.284	2.006	0	0	0	NaN
170	IMG00073.JPG	2.197	1.588	0	0	0	NaN
171	IMG00073.JPG	3.368	1.501	0	0	0	NaN
172	IMG00073.JPG	3.368	1.948	0	0	0	NaN
173	IMG00073.JPG	2.365	1.594	0	0	0	NaN
174	IMG00073.JPG	2.475	0.783	0	0	0	NaN
175	IMG00073.JPG	3.014	0.69	0	0	0	NaN
176	IMG00073.JPG	3.229	1.536	0	0	0	NaN
177	IMG00072.JPG	2.307	2.104	0	0	0	NaN
178	IMG00072.JPG	2.203	1.646	0	0	0	NaN
179	IMG00072.JPG	3.38	1.432	0	0	0	NaN
180	IMG00072.JPG	3.357	1.994	0	0	0	NaN
181	IMG00072.JPG	2.33	1.617	0	0	0	NaN
182	IMG00072.JPG	2.458	0.73	0	0	0	NaN
183	IMG00072.JPG	3.188	0.655	0	0	0	NaN
184	IMG00072.JPG	3.258	1.461	0	0	0	NaN
185	IMG00071.JPG	2.174	2.041	0	0	0	NaN
186	IMG00071.JPG	2.11	1.629	0	0	0	NaN
187	IMG00071.JPG	3.472	1.542	0	0	0	NaN
188	IMG00071.JPG	3.397	2	0	0	0	NaN
189	IMG00071.JPG	2.278	1.623	0	0	0	NaN
190	IMG00071.JPG	2.458	0.783	0	0	0	NaN
191	IMG00071.JPG	3.107	0.719	0	0	0	NaN
192	IMG00071.JPG	3.333	1.577	0	0	0	NaN
193	IMG00070.JPG	2.278	1.971	0	0	0	NaN
194	IMG00070.JPG	2.197	1.6	0	0	0	NaN
195	IMG00070.JPG	3.409	1.536	0	0	0	NaN
196	IMG00070.JPG	3.414	1.936	0	0	0	NaN
197	IMG00070.JPG	2.301	1.606	0	0	0	NaN
198	IMG00070.JPG	2.487	0.817	0	0	0	NaN
199	IMG00070.JPG	3.119	0.736	0	0	0	NaN
200	IMG00070.JPG	3.316	1.536	0	0	0	NaN
201	IMG00069.JPG	2.232	2.052	0	0	0	NaN
202	IMG00069.JPG	2.122	1.687	0	0	0	NaN
203	IMG00069.JPG	3.438	1.536	0	0	0	NaN
204	IMG00069.JPG	3.316	1.942	0	0	0	NaN
205	IMG00069.JPG	2.232	1.687	0	0	0	NaN
206	IMG00069.JPG	2.325	0.655	0	0	0	NaN
207	IMG00069.JPG	3.009	0.603	0	0	0	NaN
208	IMG00069.JPG	3.333	1.571	0	0	0	NaN
209	IMG00068.JPG	2.365	2.226	0	0	0	NaN
210	IMG00068.JPG	2.278	1.675	0	0	0	NaN
211	IMG00068.JPG	3.635	1.588	0	0	0	NaN
212	IMG00068.JPG	3.536	2.157	0	0	0	NaN
213	IMG00068.JPG	2.481	1.641	0	0	0	NaN
214	IMG00068.JPG	2.62	0.974	0	0	0	NaN
215	IMG00068.JPG	3.252	0.916	0	0	0	NaN
216	IMG00068.JPG	3.449	1.629	0	0	0	NaN
217	IMG00067.JPG	2.307	2.157	0	0	0	NaN
218	IMG00067.JPG	2.203	1.658	0	0	0	NaN
219	IMG00067.JPG	3.542	1.554	0	0	0	NaN
220	IMG00067.JPG	3.548	2.07	0	0	0	NaN
221	IMG00067.JPG	2.325	1.664	0	0	0	NaN
222	IMG00067.JPG	2.446	0.823	0	0	0	NaN
223	IMG00067.JPG	3.119	0.765	0	0	0	NaN
224	IMG00067.JPG	3.432	1.554	0	0	0	NaN
225	IMG00066.JPG	2.214	2.174	0	0	0	NaN
226	IMG00066.JPG	2.168	1.6	0	0	0	NaN
227	IMG00066.JPG	3.455	1.519	0	0	0	NaN
228	IMG00066.JPG	3.357	2.07	0	0	0	NaN
229	IMG00066.JPG	2.272	1.577	0	0	0	NaN
230	IMG00066.JPG	2.452	0.841	0	0	0	NaN
231	IMG00066.JPG	3.055	0.794	0	0	0	NaN
232	IMG00066.JPG	3.351	1.542	0	0	0	NaN
233	IMG00065.JPG	2.174	1.983	0	0	0	NaN
234	IMG00065.JPG	2.099	1.536	0	0	0	NaN
235	IMG00065.JPG	3.368	1.455	0	0	0	NaN
236	IMG00065.JPG	3.362	1.884	0	0	0	NaN
237	IMG00065.JPG	2.238	1.565	0	0	0	NaN
238	IMG00065.JPG	2.371	0.719	0	0	0	NaN
239	IMG00065.JPG	2.991	0.661	0	0	0	NaN
240	IMG00065.JPG	3.258	1.507	0	0	0	NaN
241	IMG00064.JPG	2.209	2.122	0	0	0	NaN
242	IMG00064.JPG	2.151	1.728	0	0	0	NaN
243	IMG00064.JPG	3.449	1.594	0	0	0	NaN
244	IMG00064.JPG	3.472	2.035	0	0	0	NaN
245	IMG00064.JPG	2.307	1.675	0	0	0	NaN
246	IMG00064.JPG	2.499	0.899	0	0	0	NaN
247	IMG00064.JPG	3.107	0.846	0	0	0	NaN
248	IMG00064.JPG	3.345	1.594	0	0	0	NaN
249	IMG00063.JPG	2.151	1.971	0	0	0	NaN
250	IMG00063.JPG	2.041	1.513	0	0	0	NaN
251	IMG00063.JPG	3.333	1.461	0	0	0	NaN
252	IMG00063.JPG	3.316	1.93	0	0	0	NaN
253	IMG00063.JPG	2.226	1.554	0	0	0	NaN
254	IMG00063.JPG	2.417	0.719	0	0	0	NaN
255	IMG00063.JPG	2.962	0.696	0	0	0	NaN
256	IMG00063.JPG	3.2	1.49	0	0	0	NaN
257	IMG00062.JPG	2.214	1.89	0	0	0	NaN
258	IMG00062.JPG	2.128	1.623	0	0	0	NaN
259	IMG00062.JPG	3.391	1.559	0	0	0	NaN
260	IMG00062.JPG	3.351	1.901	0	0	0	NaN
261	IMG00062.JPG	2.22	1.571	0	0	0	NaN
262	IMG00062.JPG	2.325	0.62	0	0	0	NaN
263	IMG00062.JPG	2.962	0.609	0	0	0	NaN
264	IMG00062.JPG	3.275	1.536	0	0	0	NaN
265	IMG00061.JPG	2.22	2.226	0	0	0	NaN
266	IMG00061.JPG	2.128	1.594	0	0	0	NaN
267	IMG00061.JPG	3.53	1.513	0	0	0	NaN
268	IMG00061.JPG	3.501	2.157	0	0	0	NaN
269	IMG00061.JPG	2.267	1.571	0	0	0	NaN
270	IMG00061.JPG	2.452	0.614	0	0	0	NaN
271	IMG00061.JPG	3.148	0.591	0	0	0	NaN
272	IMG00061.JPG	3.42	1.525	0	0	0	NaN
273	IMG00060.JPG	2.162	2.041	0	0	0	NaN
274	IMG00060.JPG	2.099	1.623	0	0	0	NaN
275	IMG00060.JPG	3.501	1.559	0	0	0	NaN
276	IMG00060.JPG	3.461	2	0	0	0	NaN
277	IMG00060.JPG	2.261	1.612	0	0	0	NaN
278	IMG00060.JPG	2.464	0.713	0	0	0	NaN
279	IMG00060.JPG	3.107	0.62	0	0	0	NaN
280	IMG00060.JPG	3.397	1.559	0	0	0	NaN
281	IMG00059.JPG	2.342	2	0	0	0	NaN
282	IMG00059.JPG	2.238	1.53	0	0	0	NaN
283	IMG00059.JPG	3.548	1.513	0	0	0	NaN
284	IMG00059.JPG	3.467	1.983	0	0	0	NaN
285	IMG00059.JPG	2.354	1.536	0	0	0	NaN
286	IMG00059.JPG	2.545	0.609	0	0	0	NaN
287	IMG00059.JPG	3.2	0.562	0	0	0	NaN
288	IMG00059.JPG	3.42	1.53	0	0	0	NaN
289	IMG00058.JPG	2.214	2.081	0	0	0	NaN
290	IMG00058.JPG	2.11	1.548	0	0	0	NaN
291	IMG00058.JPG	3.449	1.472	0	0	0	NaN
292	IMG00058.JPG	3.449	2.012	0	0	0	NaN
293	IMG00058.JPG	2.313	1.606	0	0	0	NaN
294	IMG00058.JPG	2.4	0.69	0	0	0	NaN
295	IMG00058.JPG	3.061	0.655	0	0	0	NaN
296	IMG00058.JPG	3.275	1.501	0	0	0	NaN
297	IMG00057.JPG	2.272	2.238	0	0	0	NaN
298	IMG00057.JPG	2.139	1.78	0	0	0	NaN
299	IMG00057.JPG	3.525	1.728	0	0	0	NaN
300	IMG00057.JPG	3.374	2.232	0	0	0	NaN
301	IMG00057.JPG	2.313	1.768	0	0	0	NaN
302	IMG00057.JPG	2.51	0.794	0	0	0	NaN
303	IMG00057.JPG	3.113	0.696	0	0	0	NaN
304	IMG00057.JPG	3.362	1.728	0	0	0	NaN
305	IMG00056.JPG	2.104	1.913	0	0	0	NaN
306	IMG00056.JPG	2.064	1.559	0	0	0	NaN
307	IMG00056.JPG	3.368	1.513	0	0	0	NaN
308	IMG00056.JPG	3.333	1.907	0	0	0	NaN
309	IMG00056.JPG	2.22	1.588	0	0	0	NaN
310	IMG00056.JPG	2.417	0.713	0	0	0	NaN
311	IMG00056.JPG	3.067	0.667	0	0	0	NaN
312	IMG00056.JPG	3.241	1.536	0	0	0	NaN
313	IMG00055.JPG	2.191	2.058	0	0	0	NaN
314	IMG00055.JPG	2.087	1.693	0	0	0	NaN
315	IMG00055.JPG	3.391	1.571	0	0	0	NaN
316	IMG00055.JPG	3.386	2.041	0	0	0	NaN
317	IMG00055.JPG	2.272	1.664	0	0	0	NaN
318	IMG00055.JPG	2.4	0.684	0	0	0	NaN
319	IMG00055.JPG	3.055	0.661	0	0	0	NaN
320	IMG00055.JPG	3.293	1.571	0	0	0	NaN
321	IMG00054.JPG	2.406	2.075	0	0	0	NaN
322	IMG00054.JPG	2.243	1.646	0	0	0	NaN
323	IMG00054.JPG	3.635	1.525	0	0	0	NaN
324	IMG00054.JPG	3.559	1.988	0	0	0	NaN
325	IMG00054.JPG	2.377	1.606	0	0	0	NaN
326	IMG00054.JPG	2.597	0.748	0	0	0	NaN
327	IMG00054.JPG	3.229	0.684	0	0	0	NaN
328	IMG00054.JPG	3.496	1.507	0	0	0	NaN
329	IMG00053.JPG	2.313	2.023	0	0	0	NaN
330	IMG00053.JPG	2.214	1.577	0	0	0	NaN
331	IMG00053.JPG	3.507	1.536	0	0	0	NaN
332	IMG00053.JPG	3.403	1.988	0	0	0	NaN
333	IMG00053.JPG	2.325	1.53	0	0	0	NaN
334	IMG00053.JPG	2.551	0.643	0	0	0	NaN
335	IMG00053.JPG	3.13	0.655	0	0	0	NaN
336	IMG00053.JPG	3.386	1.507	0	0	0	NaN
337	IMG00052.JPG	2.272	2.151	0	0	0	NaN
338	IMG00052.JPG	2.133	1.664	0	0	0	NaN
339	IMG00052.JPG	3.484	1.519	0	0	0	NaN
340	IMG00052.JPG	3.443	2.064	0	0	0	NaN
341	IMG00052.JPG	2.307	1.658	0	0	0	NaN
342	IMG00052.JPG	2.412	0.73	0	0	0	NaN
343	IMG00052.JPG	3.003	0.649	0	0	0	NaN
344	IMG00052.JPG	3.322	1.519	0	0	0	NaN
345	IMG00051.JPG	2.261	1.994	0	0	0	NaN
346	IMG00051.JPG	2.151	1.6	0	0	0	NaN
347	IMG00051.JPG	3.403	1.623	0	0	0	NaN
348	IMG00051.JPG	3.322	2.064	0	0	0	NaN
349	IMG00051.JPG	2.272	1.641	0	0	0	NaN
350	IMG00051.JPG	2.522	0.835	0	0	0	NaN
351	IMG00051.JPG	3.107	0.794	0	0	0	NaN
352	IMG00051.JPG	3.287	1.623	0	0	0	NaN
353	IMG00050.JPG	2.284	2.035	0	0	0	NaN
354	IMG00050.JPG	2.22	1.623	0	0	0	NaN
355	IMG00050.JPG	3.386	1.548	0	0	0	NaN
356	IMG00050.JPG	3.357	1.919	0	0	0	NaN
357	IMG00050.JPG	2.301	1.594	0	0	0	NaN
358	IMG00050.JPG	2.522	0.823	0	0	0	NaN
359	IMG00050.JPG	3.072	0.765	0	0	0	NaN
360	IMG00050.JPG	3.281	1.519	0	0	0	NaN
361	IMG00049.JPG	2.377	2.041	0	0	0	NaN
362	IMG00049.JPG	2.272	1.6	0	0	0	NaN
363	IMG00049.JPG	3.513	1.548	0	0	0	NaN
364	IMG00049.JPG	3.501	2.029	0	0	0	NaN
365	IMG00049.JPG	2.388	1.577	0	0	0	NaN
366	IMG00049.JPG	2.516	0.777	0	0	0	NaN
367	IMG00049.JPG	3.212	0.707	0	0	0	NaN
368	IMG00049.JPG	3.391	1.536	0	0	0	NaN
369	IMG00048.JPG	2.168	1.872	0	0	0	NaN
370	IMG00048.JPG	2.064	1.496	0	0	0	NaN
371	IMG00048.JPG	3.443	1.501	0	0	0	NaN
372	IMG00048.JPG	3.391	1.948	0	0	0	NaN
373	IMG00048.JPG	2.284	1.507	0	0	0	NaN
374	IMG00048.JPG	2.475	0.638	0	0	0	NaN
375	IMG00048.JPG	3.055	0.603	0	0	0	NaN
376	IMG00048.JPG	3.351	1.53	0	0	0	NaN
377	IMG00047.JPG	2.365	2.064	0	0	0	NaN
378	IMG00047.JPG	2.319	1.641	0	0	0	NaN
379	IMG00047.JPG	3.583	1.223	0	0	0	NaN
380	IMG00047.JPG	3.507	1.849	0	0	0	NaN
381	IMG00047.JPG	2.412	1.559	0	0	0	NaN
382	IMG00047.JPG	2.557	0.667	0	0	0	NaN
383	IMG00047.JPG	3.142	0.632	0	0	0	NaN
384	IMG00047.JPG	3.409	1.264	0	0	0	NaN
385	IMG00046.JPG	2.261	1.988	0	0	0	NaN
386	IMG00046.JPG	2.162	1.519	0	0	0	NaN
387	IMG00046.JPG	3.449	1.443	0	0	0	NaN
388	IMG00046.JPG	3.414	1.971	0	0	0	NaN
389	IMG00046.JPG	2.284	1.53	0	0	0	NaN
390	IMG00046.JPG	2.458	0.655	0	0	0	NaN
391	IMG00046.JPG	3.136	0.58	0	0	0	NaN
392	IMG00046.JPG	3.38	1.443	0	0	0	NaN
393	IMG00045.JPG	2.255	1.994	0	0	0	NaN
394	IMG00045.JPG	2.162	1.536	0	0	0	NaN
395	IMG00045.JPG	3.467	1.449	0	0	0	NaN
396	IMG00045.JPG	3.409	1.959	0	0	0	NaN
397	IMG00045.JPG	2.284	1.542	0	0	0	NaN
398	IMG00045.JPG	2.475	0.586	0	0	0	NaN
399	IMG00045.JPG	3.113	0.551	0	0	0	NaN
400	IMG00045.JPG	3.38	1.455	0	0	0	NaN
401	IMG00044.JPG	2.07	2.174	0	0	0	NaN
402	IMG00044.JPG	2.029	1.617	0	0	0	NaN
403	IMG00044.JPG	3.316	1.606	0	0	0	NaN
404	IMG00044.JPG	3.252	2.145	0	0	0	NaN
405	IMG00044.JPG	2.203	1.606	0	0	0	NaN
406	IMG00044.JPG	2.388	0.759	0	0	0	NaN
407	IMG00044.JPG	2.887	0.742	0	0	0	NaN
408	IMG00044.JPG	3.159	1.641	0	0	0	NaN
409	IMG00043.JPG	2.22	1.942	0	0	0	NaN
410	IMG00043.JPG	2.145	1.559	0	0	0	NaN
411	IMG00043.JPG	3.443	1.507	0	0	0	NaN
412	IMG00043.JPG	3.345	1.907	0	0	0	NaN
413	IMG00043.JPG	2.284	1.554	0	0	0	NaN
414	IMG00043.JPG	2.441	0.812	0	0	0	NaN
415	IMG00043.JPG	3.107	0.788	0	0	0	NaN
416	IMG00043.JPG	3.328	1.513	0	0	0	NaN
417	IMG00042.JPG	2.046	2.151	0	0	0	NaN
418	IMG00042.JPG	1.907	1.623	0	0	0	NaN
419	IMG00042.JPG	3.472	1.536	0	0	0	NaN
420	IMG00042.JPG	3.409	2.075	0	0	0	NaN
421	IMG00042.JPG	2.11	1.594	0	0	0	NaN
422	IMG00042.JPG	2.377	0.742	0	0	0	NaN
423	IMG00042.JPG	3.055	0.748	0	0	0	NaN
424	IMG00042.JPG	3.258	1.548	0	0	0	NaN
425	IMG00041.JPG	2.214	2.133	0	0	0	NaN
426	IMG00041.JPG	2.093	1.664	0	0	0	NaN
427	IMG00041.JPG	3.345	1.675	0	0	0	NaN
428	IMG00041.JPG	3.194	2.128	0	0	0	NaN
429	IMG00041.JPG	2.232	1.641	0	0	0	NaN
430	IMG00041.JPG	2.499	0.794	0	0	0	NaN
431	IMG00041.JPG	3.055	0.759	0	0	0	NaN
432	IMG00041.JPG	3.27	1.646	0	0	0	NaN
433	IMG00040.JPG	2.139	2.041	0	0	0	NaN
434	IMG00040.JPG	1.977	1.687	0	0	0	NaN
435	IMG00040.JPG	3.333	1.612	0	0	0	NaN
436	IMG00040.JPG	3.304	2	0	0	0	NaN
437	IMG00040.JPG	2.238	1.67	0	0	0	NaN
438	IMG00040.JPG	2.307	0.812	0	0	0	NaN
439	IMG00040.JPG	2.939	0.748	0	0	0	NaN
440	IMG00040.JPG	3.194	1.577	0	0	0	NaN
441	IMG00039.JPG	2.504	1.896	0	0	0	NaN
442	IMG00039.JPG	2.383	1.501	0	0	0	NaN
443	IMG00039.JPG	3.525	1.449	0	0	0	NaN
444	IMG00039.JPG	3.362	1.948	0	0	0	NaN
445	IMG00039.JPG	2.539	1.455	0	0	0	NaN
446	IMG00039.JPG	2.632	0.667	0	0	0	NaN
447	IMG00039.JPG	3.212	0.696	0	0	0	NaN
448	IMG00039.JPG	3.362	1.449	0	0	0	NaN
449	IMG00038.JPG	2.255	1.959	0	0	0	NaN
450	IMG00038.JPG	2.116	1.455	0	0	0	NaN
451	IMG00038.JPG	3.438	1.432	0	0	0	NaN
452	IMG00038.JPG	3.299	2	0	0	0	NaN
453	IMG00038.JPG	2.249	1.472	0	0	0	NaN
454	IMG00038.JPG	2.47	0.591	0	0	0	NaN
455	IMG00038.JPG	3.02	0.557	0	0	0	NaN
456	IMG00038.JPG	3.316	1.449	0	0	0	NaN
457	IMG00037.JPG	2.093	2.07	0	0	0	NaN
458	IMG00037.JPG	2.017	1.623	0	0	0	NaN
459	IMG00037.JPG	3.449	1.588	0	0	0	NaN
460	IMG00037.JPG	3.403	2.104	0	0	0	NaN
461	IMG00037.JPG	2.214	1.583	0	0	0	NaN
462	IMG00037.JPG	2.423	0.574	0	0	0	NaN
463	IMG00037.JPG	3.096	0.58	0	0	0	NaN
464	IMG00037.JPG	3.328	1.594	0	0	0	NaN
465	IMG00036.JPG	2.261	1.768	0	0	0	NaN
