 	Label	X	Y	Circ.	AR	Round	Solidity
79	IMG02392.JPG	3.275	0.881	0	0	0	NaN
80	IMG02392.JPG	3.438	1.571	0	0	0	NaN
81	IMG02391.JPG	2.081	2.18	0	0	0	NaN
82	IMG02391.JPG	1.988	1.809	0	0	0	NaN
83	IMG02391.JPG	3.496	1.664	0	0	0	NaN
84	IMG02391.JPG	3.513	2.093	0	0	0	NaN
85	IMG02391.JPG	2.116	1.751	0	0	0	NaN
86	IMG02391.JPG	2.307	0.904	0	0	0	NaN
87	IMG02391.JPG	3.235	0.875	0	0	0	NaN
88	IMG02391.JPG	3.386	1.606	0	0	0	NaN
89	IMG02390.JPG	2.133	2.023	0	0	0	NaN
90	IMG02390.JPG	2.116	1.699	0	0	0	NaN
91	IMG02390.JPG	3.565	1.635	0	0	0	NaN
92	IMG02390.JPG	3.594	1.942	0	0	0	NaN
93	IMG02390.JPG	2.22	1.658	0	0	0	NaN
94	IMG02390.JPG	2.464	0.852	0	0	0	NaN
95	IMG02390.JPG	3.148	0.841	0	0	0	NaN
96	IMG02390.JPG	3.426	1.623	0	0	0	NaN
97	IMG02389.JPG	2.197	1.959	0	0	0	NaN
98	IMG02389.JPG	2.157	1.583	0	0	0	NaN
99	IMG02389.JPG	3.536	1.542	0	0	0	NaN
100	IMG02389.JPG	3.536	1.954	0	0	0	NaN
101	IMG02389.JPG	2.272	1.565	0	0	0	NaN
102	IMG02389.JPG	2.441	0.794	0	0	0	NaN
103	IMG02389.JPG	3.229	0.748	0	0	0	NaN
104	IMG02389.JPG	3.414	1.519	0	0	0	NaN
105	IMG02388.JPG	2.191	1.93	0	0	0	NaN
106	IMG02388.JPG	2.11	1.629	0	0	0	NaN
107	IMG02388.JPG	3.397	1.53	0	0	0	NaN
108	IMG02388.JPG	3.397	1.814	0	0	0	NaN
109	IMG02388.JPG	2.22	1.6	0	0	0	NaN
110	IMG02388.JPG	2.377	0.87	0	0	0	NaN
111	IMG02388.JPG	3.113	0.835	0	0	0	NaN
112	IMG02388.JPG	3.31	1.542	0	0	0	NaN
113	IMG02387.JPG	2.087	2.075	0	0	0	NaN
114	IMG02387.JPG	2.07	1.641	0	0	0	NaN
115	IMG02387.JPG	3.542	1.565	0	0	0	NaN
116	IMG02387.JPG	3.565	2.041	0	0	0	NaN
117	IMG02387.JPG	2.186	1.612	0	0	0	NaN
118	IMG02387.JPG	2.435	0.951	0	0	0	NaN
119	IMG02387.JPG	3.171	0.922	0	0	0	NaN
120	IMG02387.JPG	3.426	1.548	0	0	0	NaN
121	IMG02386.JPG	2.139	1.965	0	0	0	NaN
122	IMG02386.JPG	2.075	1.606	0	0	0	NaN
123	IMG02386.JPG	3.432	1.559	0	0	0	NaN
124	IMG02386.JPG	3.38	1.913	0	0	0	NaN
125	IMG02386.JPG	2.209	1.565	0	0	0	NaN
126	IMG02386.JPG	2.435	0.91	0	0	0	NaN
127	IMG02386.JPG	3.171	0.904	0	0	0	NaN
128	IMG02386.JPG	3.293	1.519	0	0	0	NaN
129	IMG02385.JPG	2.075	2.139	0	0	0	NaN
130	IMG02385.JPG	1.994	1.675	0	0	0	NaN
131	IMG02385.JPG	3.525	1.571	0	0	0	NaN
132	IMG02385.JPG	3.554	2.052	0	0	0	NaN
133	IMG02385.JPG	2.11	1.664	0	0	0	NaN
134	IMG02385.JPG	2.319	0.817	0	0	0	NaN
135	IMG02385.JPG	3.229	0.8	0	0	0	NaN
136	IMG02385.JPG	3.409	1.571	0	0	0	NaN
137	IMG02384.JPG	2.168	2.145	0	0	0	NaN
138	IMG02384.JPG	2.07	1.704	0	0	0	NaN
139	IMG02384.JPG	3.496	1.629	0	0	0	NaN
140	IMG02384.JPG	3.525	2.006	0	0	0	NaN
141	IMG02384.JPG	2.249	1.658	0	0	0	NaN
142	IMG02384.JPG	2.394	1.026	0	0	0	NaN
143	IMG02384.JPG	3.165	0.974	0	0	0	NaN
144	IMG02384.JPG	3.368	1.588	0	0	0	NaN
145	IMG02383.JPG	2.174	2.226	0	0	0	NaN
146	IMG02383.JPG	2.099	1.623	0	0	0	NaN
147	IMG02383.JPG	3.594	1.594	0	0	0	NaN
148	IMG02383.JPG	3.577	2.191	0	0	0	NaN
149	IMG02383.JPG	2.238	1.67	0	0	0	NaN
150	IMG02383.JPG	2.429	0.887	0	0	0	NaN
151	IMG02383.JPG	3.241	0.841	0	0	0	NaN
152	IMG02383.JPG	3.461	1.548	0	0	0	NaN
153	IMG02382.JPG	2.226	1.814	0	0	0	NaN
154	IMG02382.JPG	2.174	1.536	0	0	0	NaN
155	IMG02382.JPG	3.467	1.525	0	0	0	NaN
156	IMG02382.JPG	3.438	1.814	0	0	0	NaN
157	IMG02382.JPG	2.272	1.496	0	0	0	NaN
158	IMG02382.JPG	2.475	0.91	0	0	0	NaN
159	IMG02382.JPG	3.183	0.916	0	0	0	NaN
160	IMG02382.JPG	3.368	1.478	0	0	0	NaN
161	IMG02381.JPG	2.075	2	0	0	0	NaN
162	IMG02381.JPG	2.029	1.623	0	0	0	NaN
163	IMG02381.JPG	3.42	1.583	0	0	0	NaN
164	IMG02381.JPG	3.443	1.965	0	0	0	NaN
165	IMG02381.JPG	2.151	1.577	0	0	0	NaN
166	IMG02381.JPG	2.458	0.974	0	0	0	NaN
167	IMG02381.JPG	3.113	0.939	0	0	0	NaN
168	IMG02381.JPG	3.316	1.571	0	0	0	NaN
169	IMG02380.JPG	2.017	2.087	0	0	0	NaN
170	IMG02380.JPG	2.023	1.641	0	0	0	NaN
171	IMG02380.JPG	3.577	1.594	0	0	0	NaN
172	IMG02380.JPG	3.617	2.064	0	0	0	NaN
173	IMG02380.JPG	2.151	1.594	0	0	0	NaN
174	IMG02380.JPG	2.412	0.858	0	0	0	NaN
175	IMG02380.JPG	3.177	0.841	0	0	0	NaN
176	IMG02380.JPG	3.461	1.565	0	0	0	NaN
177	IMG02379.JPG	2.029	2.041	0	0	0	NaN
178	IMG02379.JPG	2.029	1.704	0	0	0	NaN
179	IMG02379.JPG	3.49	1.606	0	0	0	NaN
180	IMG02379.JPG	3.461	1.988	0	0	0	NaN
181	IMG02379.JPG	2.128	1.67	0	0	0	NaN
182	IMG02379.JPG	2.33	1.003	0	0	0	NaN
183	IMG02379.JPG	3.148	0.997	0	0	0	NaN
184	IMG02379.JPG	3.368	1.6	0	0	0	NaN
185	IMG02378.JPG	2.128	2.081	0	0	0	NaN
186	IMG02378.JPG	2.145	1.542	0	0	0	NaN
187	IMG02378.JPG	3.467	1.472	0	0	0	NaN
188	IMG02378.JPG	3.525	1.942	0	0	0	NaN
189	IMG02378.JPG	2.238	1.507	0	0	0	NaN
190	IMG02378.JPG	2.383	0.87	0	0	0	NaN
191	IMG02378.JPG	3.125	0.841	0	0	0	NaN
192	IMG02378.JPG	3.368	1.472	0	0	0	NaN
193	IMG02377.JPG	2.139	2.093	0	0	0	NaN
194	IMG02377.JPG	2.075	1.797	0	0	0	NaN
195	IMG02377.JPG	3.49	1.646	0	0	0	NaN
196	IMG02377.JPG	3.426	1.942	0	0	0	NaN
197	IMG02377.JPG	2.209	1.728	0	0	0	NaN
198	IMG02377.JPG	2.365	0.945	0	0	0	NaN
199	IMG02377.JPG	3.165	0.904	0	0	0	NaN
200	IMG02377.JPG	3.42	1.617	0	0	0	NaN
201	IMG02376.JPG	2.017	2.261	0	0	0	NaN
202	IMG02376.JPG	1.983	1.693	0	0	0	NaN
203	IMG02376.JPG	3.612	1.693	0	0	0	NaN
204	IMG02376.JPG	3.6	2.307	0	0	0	NaN
205	IMG02376.JPG	2.139	1.641	0	0	0	NaN
206	IMG02376.JPG	2.359	0.974	0	0	0	NaN
207	IMG02376.JPG	3.27	0.997	0	0	0	NaN
208	IMG02376.JPG	3.49	1.675	0	0	0	NaN
209	IMG02375.JPG	2.035	2.197	0	0	0	NaN
210	IMG02375.JPG	2	1.664	0	0	0	NaN
211	IMG02375.JPG	3.525	1.629	0	0	0	NaN
212	IMG02375.JPG	3.507	2.151	0	0	0	NaN
213	IMG02375.JPG	2.11	1.629	0	0	0	NaN
214	IMG02375.JPG	2.354	0.922	0	0	0	NaN
215	IMG02375.JPG	3.183	0.91	0	0	0	NaN
216	IMG02375.JPG	3.391	1.617	0	0	0	NaN
217	IMG02374.JPG	2.099	1.983	0	0	0	NaN
218	IMG02374.JPG	2.087	1.652	0	0	0	NaN
219	IMG02374.JPG	3.461	1.606	0	0	0	NaN
220	IMG02374.JPG	3.403	2.012	0	0	0	NaN
221	IMG02374.JPG	2.197	1.612	0	0	0	NaN
222	IMG02374.JPG	2.354	0.887	0	0	0	NaN
223	IMG02374.JPG	3.217	0.858	0	0	0	NaN
224	IMG02374.JPG	3.38	1.577	0	0	0	NaN
225	IMG02373.JPG	2.133	1.93	0	0	0	NaN
226	IMG02373.JPG	2.133	1.554	0	0	0	NaN
227	IMG02373.JPG	3.484	1.577	0	0	0	NaN
228	IMG02373.JPG	3.525	1.994	0	0	0	NaN
229	IMG02373.JPG	2.267	1.49	0	0	0	NaN
230	IMG02373.JPG	2.47	0.858	0	0	0	NaN
231	IMG02373.JPG	3.2	0.858	0	0	0	NaN
232	IMG02373.JPG	3.357	1.53	0	0	0	NaN
233	IMG02372.JPG	2.087	1.988	0	0	0	NaN
234	IMG02372.JPG	2.087	1.588	0	0	0	NaN
235	IMG02372.JPG	3.53	1.571	0	0	0	NaN
236	IMG02372.JPG	3.571	1.93	0	0	0	NaN
237	IMG02372.JPG	2.226	1.583	0	0	0	NaN
238	IMG02372.JPG	2.487	1.009	0	0	0	NaN
239	IMG02372.JPG	3.2	1.02	0	0	0	NaN
240	IMG02372.JPG	3.38	1.525	0	0	0	NaN
241	IMG02371.JPG	2.012	2.284	0	0	0	NaN
242	IMG02371.JPG	1.89	1.693	0	0	0	NaN
243	IMG02371.JPG	3.675	1.542	0	0	0	NaN
244	IMG02371.JPG	3.728	2.099	0	0	0	NaN
245	IMG02371.JPG	2.128	1.641	0	0	0	NaN
246	IMG02371.JPG	2.371	0.794	0	0	0	NaN
247	IMG02371.JPG	3.304	0.788	0	0	0	NaN
248	IMG02371.JPG	3.548	1.53	0	0	0	NaN
249	IMG02370.JPG	2.174	2.342	0	0	0	NaN
250	IMG02370.JPG	2.087	1.728	0	0	0	NaN
251	IMG02370.JPG	3.675	1.687	0	0	0	NaN
252	IMG02370.JPG	3.577	2.261	0	0	0	NaN
253	IMG02370.JPG	2.214	1.687	0	0	0	NaN
254	IMG02370.JPG	2.441	0.916	0	0	0	NaN
255	IMG02370.JPG	3.217	0.916	0	0	0	NaN
256	IMG02370.JPG	3.507	1.658	0	0	0	NaN
257	IMG02369.JPG	2.012	2.104	0	0	0	NaN
258	IMG02369.JPG	1.913	1.641	0	0	0	NaN
259	IMG02369.JPG	3.565	1.617	0	0	0	NaN
260	IMG02369.JPG	3.507	2.046	0	0	0	NaN
261	IMG02369.JPG	2.099	1.641	0	0	0	NaN
262	IMG02369.JPG	2.354	0.974	0	0	0	NaN
263	IMG02369.JPG	3.136	0.928	0	0	0	NaN
264	IMG02369.JPG	3.414	1.565	0	0	0	NaN
265	IMG02368.JPG	2.157	2.128	0	0	0	NaN
266	IMG02368.JPG	2.012	1.722	0	0	0	NaN
267	IMG02368.JPG	3.571	1.623	0	0	0	NaN
268	IMG02368.JPG	3.6	2	0	0	0	NaN
269	IMG02368.JPG	2.145	1.646	0	0	0	NaN
270	IMG02368.JPG	2.307	0.841	0	0	0	NaN
271	IMG02368.JPG	3.252	0.806	0	0	0	NaN
272	IMG02368.JPG	3.484	1.6	0	0	0	NaN
273	IMG02367.JPG	2.017	2.087	0	0	0	NaN
274	IMG02367.JPG	1.994	1.658	0	0	0	NaN
275	IMG02367.JPG	3.478	1.646	0	0	0	NaN
276	IMG02367.JPG	3.455	2.087	0	0	0	NaN
277	IMG02367.JPG	2.18	1.583	0	0	0	NaN
278	IMG02367.JPG	2.336	0.957	0	0	0	NaN
279	IMG02367.JPG	3.188	0.974	0	0	0	NaN
280	IMG02367.JPG	3.38	1.664	0	0	0	NaN
281	IMG02366.JPG	2.18	2.006	0	0	0	NaN
282	IMG02366.JPG	2.145	1.565	0	0	0	NaN
283	IMG02366.JPG	3.478	1.478	0	0	0	NaN
284	IMG02366.JPG	3.484	1.965	0	0	0	NaN
285	IMG02366.JPG	2.261	1.536	0	0	0	NaN
286	IMG02366.JPG	2.481	0.87	0	0	0	NaN
287	IMG02366.JPG	3.206	0.875	0	0	0	NaN
288	IMG02366.JPG	3.391	1.484	0	0	0	NaN
289	IMG02365.JPG	2.151	1.919	0	0	0	NaN
290	IMG02365.JPG	2.093	1.664	0	0	0	NaN
291	IMG02365.JPG	3.357	1.6	0	0	0	NaN
292	IMG02365.JPG	3.299	1.907	0	0	0	NaN
293	IMG02365.JPG	2.18	1.623	0	0	0	NaN
294	IMG02365.JPG	2.319	0.899	0	0	0	NaN
295	IMG02365.JPG	3.13	0.899	0	0	0	NaN
296	IMG02365.JPG	3.252	1.583	0	0	0	NaN
297	IMG02364.JPG	2.197	1.884	0	0	0	NaN
298	IMG02364.JPG	2.139	1.536	0	0	0	NaN
299	IMG02364.JPG	3.38	1.496	0	0	0	NaN
300	IMG02364.JPG	3.386	1.884	0	0	0	NaN
301	IMG02364.JPG	2.226	1.49	0	0	0	NaN
302	IMG02364.JPG	2.441	0.875	0	0	0	NaN
303	IMG02364.JPG	3.09	0.858	0	0	0	NaN
304	IMG02364.JPG	3.275	1.49	0	0	0	NaN
305	IMG02363.JPG	2.052	2.104	0	0	0	NaN
306	IMG02363.JPG	2.075	1.641	0	0	0	NaN
307	IMG02363.JPG	3.426	1.571	0	0	0	NaN
308	IMG02363.JPG	3.461	2.157	0	0	0	NaN
309	IMG02363.JPG	2.214	1.594	0	0	0	NaN
310	IMG02363.JPG	2.452	0.968	0	0	0	NaN
311	IMG02363.JPG	3.096	0.974	0	0	0	NaN
312	IMG02363.JPG	3.281	1.559	0	0	0	NaN
313	IMG02362.JPG	2.128	2.052	0	0	0	NaN
314	IMG02362.JPG	2.041	1.519	0	0	0	NaN
315	IMG02362.JPG	3.496	1.583	0	0	0	NaN
316	IMG02362.JPG	3.501	2.029	0	0	0	NaN
317	IMG02362.JPG	2.18	1.53	0	0	0	NaN
318	IMG02362.JPG	2.371	0.783	0	0	0	NaN
319	IMG02362.JPG	3.212	0.835	0	0	0	NaN
320	IMG02362.JPG	3.391	1.536	0	0	0	NaN
321	IMG02361.JPG	2.261	1.959	0	0	0	NaN
322	IMG02361.JPG	2.128	1.594	0	0	0	NaN
323	IMG02361.JPG	3.426	1.501	0	0	0	NaN
324	IMG02361.JPG	3.397	1.872	0	0	0	NaN
325	IMG02361.JPG	2.255	1.565	0	0	0	NaN
326	IMG02361.JPG	2.504	1.026	0	0	0	NaN
327	IMG02361.JPG	3.119	1.02	0	0	0	NaN
328	IMG02361.JPG	3.304	1.478	0	0	0	NaN
329	IMG02360.JPG	2.029	2.087	0	0	0	NaN
330	IMG02360.JPG	1.977	1.629	0	0	0	NaN
331	IMG02360.JPG	3.478	1.623	0	0	0	NaN
332	IMG02360.JPG	3.472	2.087	0	0	0	NaN
333	IMG02360.JPG	2.139	1.641	0	0	0	NaN
334	IMG02360.JPG	2.359	0.806	0	0	0	NaN
335	IMG02360.JPG	3.09	0.806	0	0	0	NaN
336	IMG02360.JPG	3.351	1.588	0	0	0	NaN
337	IMG02359.JPG	2.093	2.157	0	0	0	NaN
338	IMG02359.JPG	2.006	1.658	0	0	0	NaN
339	IMG02359.JPG	3.594	1.478	0	0	0	NaN
340	IMG02359.JPG	3.583	2	0	0	0	NaN
341	IMG02359.JPG	2.11	1.577	0	0	0	NaN
342	IMG02359.JPG	2.336	0.748	0	0	0	NaN
343	IMG02359.JPG	3.304	0.736	0	0	0	NaN
344	IMG02359.JPG	3.519	1.484	0	0	0	NaN
345	IMG02358.JPG	2.151	2.174	0	0	0	NaN
346	IMG02358.JPG	2.035	1.733	0	0	0	NaN
347	IMG02358.JPG	3.536	1.652	0	0	0	NaN
348	IMG02358.JPG	3.53	2.133	0	0	0	NaN
349	IMG02358.JPG	2.186	1.675	0	0	0	NaN
350	IMG02358.JPG	2.4	0.87	0	0	0	NaN
351	IMG02358.JPG	3.188	0.864	0	0	0	NaN
352	IMG02358.JPG	3.391	1.588	0	0	0	NaN
353	IMG02357.JPG	2.203	2.046	0	0	0	NaN
354	IMG02357.JPG	2.157	1.722	0	0	0	NaN
355	IMG02357.JPG	3.472	1.635	0	0	0	NaN
356	IMG02357.JPG	3.449	2.052	0	0	0	NaN
357	IMG02357.JPG	2.296	1.687	0	0	0	NaN
358	IMG02357.JPG	2.423	1.026	0	0	0	NaN
359	IMG02357.JPG	3.188	1.032	0	0	0	NaN
360	IMG02357.JPG	3.345	1.594	0	0	0	NaN
361	IMG02356.JPG	2.203	2.081	0	0	0	NaN
362	IMG02356.JPG	2.174	1.623	0	0	0	NaN
363	IMG02356.JPG	3.455	1.606	0	0	0	NaN
364	IMG02356.JPG	3.438	2.099	0	0	0	NaN
365	IMG02356.JPG	2.313	1.606	0	0	0	NaN
366	IMG02356.JPG	2.429	0.986	0	0	0	NaN
367	IMG02356.JPG	3.159	0.962	0	0	0	NaN
368	IMG02356.JPG	3.304	1.554	0	0	0	NaN
369	IMG02355.JPG	2.104	2.139	0	0	0	NaN
370	IMG02355.JPG	1.977	1.67	0	0	0	NaN
371	IMG02355.JPG	3.478	1.658	0	0	0	NaN
372	IMG02355.JPG	3.455	2.006	0	0	0	NaN
373	IMG02355.JPG	2.099	1.687	0	0	0	NaN
374	IMG02355.JPG	2.342	0.928	0	0	0	NaN
375	IMG02355.JPG	3.177	0.945	0	0	0	NaN
376	IMG02355.JPG	3.391	1.617	0	0	0	NaN
377	IMG02354.JPG	2.191	2.006	0	0	0	NaN
378	IMG02354.JPG	2.128	1.594	0	0	0	NaN
379	IMG02354.JPG	3.403	1.583	0	0	0	NaN
380	IMG02354.JPG	3.345	2.017	0	0	0	NaN
381	IMG02354.JPG	2.232	1.612	0	0	0	NaN
382	IMG02354.JPG	2.446	1.038	0	0	0	NaN
383	IMG02354.JPG	3.13	1.02	0	0	0	NaN
384	IMG02354.JPG	3.31	1.6	0	0	0	NaN
385	IMG02353.JPG	2.157	1.959	0	0	0	NaN
386	IMG02353.JPG	2.07	1.554	0	0	0	NaN
387	IMG02353.JPG	3.478	1.571	0	0	0	NaN
388	IMG02353.JPG	3.467	1.965	0	0	0	NaN
389	IMG02353.JPG	2.203	1.542	0	0	0	NaN
390	IMG02353.JPG	2.446	0.957	0	0	0	NaN
391	IMG02353.JPG	3.142	0.968	0	0	0	NaN
392	IMG02353.JPG	3.339	1.548	0	0	0	NaN
393	IMG02352.JPG	2.151	1.965	0	0	0	NaN
394	IMG02352.JPG	2.128	1.652	0	0	0	NaN
395	IMG02352.JPG	3.42	1.559	0	0	0	NaN
396	IMG02352.JPG	3.426	1.913	0	0	0	NaN
397	IMG02352.JPG	2.203	1.641	0	0	0	NaN
398	IMG02352.JPG	2.325	0.916	0	0	0	NaN
399	IMG02352.JPG	3.125	0.899	0	0	0	NaN
400	IMG02352.JPG	3.328	1.565	0	0	0	NaN
401	IMG02351.JPG	2.116	2.006	0	0	0	NaN
402	IMG02351.JPG	2.064	1.652	0	0	0	NaN
403	IMG02351.JPG	3.397	1.519	0	0	0	NaN
404	IMG02351.JPG	3.403	1.907	0	0	0	NaN
405	IMG02351.JPG	2.157	1.646	0	0	0	NaN
406	IMG02351.JPG	2.359	0.939	0	0	0	NaN
407	IMG02351.JPG	3.125	0.928	0	0	0	NaN
408	IMG02351.JPG	3.281	1.53	0	0	0	NaN
409	IMG02350.JPG	2.075	1.965	0	0	0	NaN
410	IMG02350.JPG	2.046	1.629	0	0	0	NaN
411	IMG02350.JPG	3.443	1.606	0	0	0	NaN
412	IMG02350.JPG	3.403	1.971	0	0	0	NaN
413	IMG02350.JPG	2.145	1.588	0	0	0	NaN
414	IMG02350.JPG	2.33	0.893	0	0	0	NaN
415	IMG02350.JPG	3.13	0.893	0	0	0	NaN
416	IMG02350.JPG	3.322	1.583	0	0	0	NaN
417	IMG02349.JPG	2.22	1.936	0	0	0	NaN
418	IMG02349.JPG	2.133	1.6	0	0	0	NaN
419	IMG02349.JPG	3.478	1.525	0	0	0	NaN
420	IMG02349.JPG	3.455	1.936	0	0	0	NaN
421	IMG02349.JPG	2.226	1.588	0	0	0	NaN
422	IMG02349.JPG	2.464	0.899	0	0	0	NaN
423	IMG02349.JPG	3.159	0.899	0	0	0	NaN
424	IMG02349.JPG	3.374	1.513	0	0	0	NaN
425	IMG02348.JPG	2.104	2.087	0	0	0	NaN
426	IMG02348.JPG	2.087	1.646	0	0	0	NaN
427	IMG02348.JPG	3.513	1.571	0	0	0	NaN
428	IMG02348.JPG	3.536	2.041	0	0	0	NaN
429	IMG02348.JPG	2.197	1.588	0	0	0	NaN
430	IMG02348.JPG	2.458	0.968	0	0	0	NaN
431	IMG02348.JPG	3.229	0.986	0	0	0	NaN
432	IMG02348.JPG	3.386	1.594	0	0	0	NaN
433	IMG02347.JPG	2.209	2	0	0	0	NaN
434	IMG02347.JPG	2.139	1.652	0	0	0	NaN
435	IMG02347.JPG	3.519	1.577	0	0	0	NaN
436	IMG02347.JPG	3.472	1.971	0	0	0	NaN
437	IMG02347.JPG	2.243	1.646	0	0	0	NaN
438	IMG02347.JPG	2.423	0.928	0	0	0	NaN
439	IMG02347.JPG	3.206	0.916	0	0	0	NaN
440	IMG02347.JPG	3.374	1.554	0	0	0	NaN
441	IMG02346.JPG	2.075	2.075	0	0	0	NaN
442	IMG02346.JPG	2.046	1.612	0	0	0	NaN
443	IMG02346.JPG	3.49	1.554	0	0	0	NaN
444	IMG02346.JPG	3.536	2.041	0	0	0	NaN
445	IMG02346.JPG	2.197	1.577	0	0	0	NaN
446	IMG02346.JPG	2.429	0.893	0	0	0	NaN
447	IMG02346.JPG	3.171	0.87	0	0	0	NaN
448	IMG02346.JPG	3.374	1.525	0	0	0	NaN
449	IMG02345.JPG	2.214	2.139	0	0	0	NaN
450	IMG02345.JPG	2.116	1.722	0	0	0	NaN
451	IMG02345.JPG	3.484	1.623	0	0	0	NaN
452	IMG02345.JPG	3.443	2.075	0	0	0	NaN
453	IMG02345.JPG	2.278	1.687	0	0	0	NaN
454	IMG02345.JPG	2.423	0.945	0	0	0	NaN
455	IMG02345.JPG	3.252	0.939	0	0	0	NaN
456	IMG02345.JPG	3.403	1.623	0	0	0	NaN
457	IMG02344.JPG	2.099	2.052	0	0	0	NaN
458	IMG02344.JPG	2.064	1.681	0	0	0	NaN
459	IMG02344.JPG	3.362	1.6	0	0	0	NaN
460	IMG02344.JPG	3.368	2.006	0	0	0	NaN
461	IMG02344.JPG	2.168	1.652	0	0	0	NaN
462	IMG02344.JPG	2.388	0.945	0	0	0	NaN
463	IMG02344.JPG	3.119	0.945	0	0	0	NaN
464	IMG02344.JPG	3.264	1.583	0	0	0	NaN
465	IMG02343.JPG	2.046	2.075	0	0	0	NaN
