 	Label	X	Y	Circ.	AR	Round	Solidity
123	IMG01963.JPG	3.496	1.612	0	0	0	NaN
124	IMG01963.JPG	3.496	2.052	0	0	0	NaN
125	IMG01963.JPG	2.18	1.675	0	0	0	NaN
126	IMG01963.JPG	2.412	0.899	0	0	0	NaN
127	IMG01963.JPG	3.113	0.904	0	0	0	NaN
128	IMG01963.JPG	3.368	1.594	0	0	0	NaN
129	IMG01962.JPG	2.104	2.07	0	0	0	NaN
130	IMG01962.JPG	1.983	1.594	0	0	0	NaN
131	IMG01962.JPG	3.426	1.681	0	0	0	NaN
132	IMG01962.JPG	3.38	2.11	0	0	0	NaN
133	IMG01962.JPG	2.128	1.571	0	0	0	NaN
134	IMG01962.JPG	2.313	0.852	0	0	0	NaN
135	IMG01962.JPG	3.177	0.788	0	0	0	NaN
136	IMG01962.JPG	3.333	1.617	0	0	0	NaN
137	IMG01961.JPG	2.191	2.029	0	0	0	NaN
138	IMG01961.JPG	2.145	1.583	0	0	0	NaN
139	IMG01961.JPG	3.449	1.606	0	0	0	NaN
140	IMG01961.JPG	3.432	2.012	0	0	0	NaN
141	IMG01961.JPG	2.278	1.548	0	0	0	NaN
142	IMG01961.JPG	2.446	0.916	0	0	0	NaN
143	IMG01961.JPG	3.125	0.91	0	0	0	NaN
144	IMG01961.JPG	3.304	1.559	0	0	0	NaN
145	IMG01960.JPG	2.133	2.145	0	0	0	NaN
146	IMG01960.JPG	2.116	1.675	0	0	0	NaN
147	IMG01960.JPG	3.496	1.629	0	0	0	NaN
148	IMG01960.JPG	3.554	2.058	0	0	0	NaN
149	IMG01960.JPG	2.243	1.646	0	0	0	NaN
150	IMG01960.JPG	2.551	0.899	0	0	0	NaN
151	IMG01960.JPG	3.183	0.881	0	0	0	NaN
152	IMG01960.JPG	3.432	1.606	0	0	0	NaN
153	IMG01959.JPG	2.151	2.174	0	0	0	NaN
154	IMG01959.JPG	2.099	1.704	0	0	0	NaN
155	IMG01959.JPG	3.559	1.583	0	0	0	NaN
156	IMG01959.JPG	3.571	2.093	0	0	0	NaN
157	IMG01959.JPG	2.226	1.681	0	0	0	NaN
158	IMG01959.JPG	2.458	0.864	0	0	0	NaN
159	IMG01959.JPG	3.159	0.806	0	0	0	NaN
160	IMG01959.JPG	3.426	1.548	0	0	0	NaN
161	IMG01958.JPG	2.099	2.087	0	0	0	NaN
162	IMG01958.JPG	2.046	1.635	0	0	0	NaN
163	IMG01958.JPG	3.443	1.542	0	0	0	NaN
164	IMG01958.JPG	3.449	1.988	0	0	0	NaN
165	IMG01958.JPG	2.18	1.583	0	0	0	NaN
166	IMG01958.JPG	2.348	0.997	0	0	0	NaN
167	IMG01958.JPG	3.171	0.957	0	0	0	NaN
168	IMG01958.JPG	3.322	1.53	0	0	0	NaN
169	IMG01957.JPG	2.133	2.017	0	0	0	NaN
170	IMG01957.JPG	2.116	1.646	0	0	0	NaN
171	IMG01957.JPG	3.478	1.565	0	0	0	NaN
172	IMG01957.JPG	3.496	1.959	0	0	0	NaN
173	IMG01957.JPG	2.243	1.588	0	0	0	NaN
174	IMG01957.JPG	2.458	0.858	0	0	0	NaN
175	IMG01957.JPG	3.171	0.852	0	0	0	NaN
176	IMG01957.JPG	3.386	1.565	0	0	0	NaN
177	IMG01956.JPG	2.064	2.191	0	0	0	NaN
178	IMG01956.JPG	2.064	1.739	0	0	0	NaN
179	IMG01956.JPG	3.641	1.646	0	0	0	NaN
180	IMG01956.JPG	3.646	2.145	0	0	0	NaN
181	IMG01956.JPG	2.191	1.675	0	0	0	NaN
182	IMG01956.JPG	2.464	0.899	0	0	0	NaN
183	IMG01956.JPG	3.212	0.875	0	0	0	NaN
184	IMG01956.JPG	3.519	1.6	0	0	0	NaN
185	IMG01955.JPG	2.087	2.07	0	0	0	NaN
186	IMG01955.JPG	2.058	1.681	0	0	0	NaN
187	IMG01955.JPG	3.472	1.606	0	0	0	NaN
188	IMG01955.JPG	3.414	2.012	0	0	0	NaN
189	IMG01955.JPG	2.157	1.6	0	0	0	NaN
190	IMG01955.JPG	2.313	0.771	0	0	0	NaN
191	IMG01955.JPG	3.113	0.765	0	0	0	NaN
192	IMG01955.JPG	3.362	1.577	0	0	0	NaN
193	IMG01954.JPG	2.255	1.901	0	0	0	NaN
194	IMG01954.JPG	2.197	1.548	0	0	0	NaN
195	IMG01954.JPG	3.443	1.559	0	0	0	NaN
196	IMG01954.JPG	3.432	1.872	0	0	0	NaN
197	IMG01954.JPG	2.272	1.559	0	0	0	NaN
198	IMG01954.JPG	2.464	1.009	0	0	0	NaN
199	IMG01954.JPG	3.183	0.98	0	0	0	NaN
200	IMG01954.JPG	3.357	1.554	0	0	0	NaN
201	IMG01953.JPG	2.18	2.168	0	0	0	NaN
202	IMG01953.JPG	2.104	1.675	0	0	0	NaN
203	IMG01953.JPG	3.559	1.646	0	0	0	NaN
204	IMG01953.JPG	3.536	2.122	0	0	0	NaN
205	IMG01953.JPG	2.267	1.652	0	0	0	NaN
206	IMG01953.JPG	2.423	0.922	0	0	0	NaN
207	IMG01953.JPG	3.159	0.887	0	0	0	NaN
208	IMG01953.JPG	3.42	1.617	0	0	0	NaN
209	IMG01952.JPG	2.191	2.087	0	0	0	NaN
210	IMG01952.JPG	2.139	1.681	0	0	0	NaN
211	IMG01952.JPG	3.443	1.6	0	0	0	NaN
212	IMG01952.JPG	3.449	2.029	0	0	0	NaN
213	IMG01952.JPG	2.261	1.635	0	0	0	NaN
214	IMG01952.JPG	2.446	0.904	0	0	0	NaN
215	IMG01952.JPG	3.09	0.887	0	0	0	NaN
216	IMG01952.JPG	3.316	1.571	0	0	0	NaN
217	IMG01951.JPG	2.22	1.913	0	0	0	NaN
218	IMG01951.JPG	2.162	1.681	0	0	0	NaN
219	IMG01951.JPG	3.391	1.658	0	0	0	NaN
220	IMG01951.JPG	3.397	1.936	0	0	0	NaN
221	IMG01951.JPG	2.278	1.635	0	0	0	NaN
222	IMG01951.JPG	2.429	1.026	0	0	0	NaN
223	IMG01951.JPG	3.154	0.991	0	0	0	NaN
224	IMG01951.JPG	3.304	1.629	0	0	0	NaN
225	IMG01950.JPG	2.139	2.087	0	0	0	NaN
226	IMG01950.JPG	2.081	1.716	0	0	0	NaN
227	IMG01950.JPG	3.455	1.658	0	0	0	NaN
228	IMG01950.JPG	3.484	2.023	0	0	0	NaN
229	IMG01950.JPG	2.22	1.675	0	0	0	NaN
230	IMG01950.JPG	2.412	0.852	0	0	0	NaN
231	IMG01950.JPG	3.171	0.806	0	0	0	NaN
232	IMG01950.JPG	3.368	1.623	0	0	0	NaN
233	IMG01949.JPG	2.122	2.058	0	0	0	NaN
234	IMG01949.JPG	2.099	1.612	0	0	0	NaN
235	IMG01949.JPG	3.426	1.583	0	0	0	NaN
236	IMG01949.JPG	3.362	2.029	0	0	0	NaN
237	IMG01949.JPG	2.209	1.623	0	0	0	NaN
238	IMG01949.JPG	2.348	0.893	0	0	0	NaN
239	IMG01949.JPG	3.148	0.875	0	0	0	NaN
240	IMG01949.JPG	3.299	1.565	0	0	0	NaN
241	IMG01948.JPG	2.203	2.128	0	0	0	NaN
242	IMG01948.JPG	2.023	1.623	0	0	0	NaN
243	IMG01948.JPG	3.426	1.519	0	0	0	NaN
244	IMG01948.JPG	3.397	2.104	0	0	0	NaN
245	IMG01948.JPG	2.186	1.6	0	0	0	NaN
246	IMG01948.JPG	2.359	0.91	0	0	0	NaN
247	IMG01948.JPG	3.061	0.864	0	0	0	NaN
248	IMG01948.JPG	3.304	1.496	0	0	0	NaN
249	IMG01947.JPG	2.203	1.971	0	0	0	NaN
250	IMG01947.JPG	2.133	1.554	0	0	0	NaN
251	IMG01947.JPG	3.501	1.606	0	0	0	NaN
252	IMG01947.JPG	3.467	1.988	0	0	0	NaN
253	IMG01947.JPG	2.29	1.53	0	0	0	NaN
254	IMG01947.JPG	2.522	0.852	0	0	0	NaN
255	IMG01947.JPG	3.084	0.817	0	0	0	NaN
256	IMG01947.JPG	3.357	1.583	0	0	0	NaN
257	IMG01946.JPG	2.22	2.017	0	0	0	NaN
258	IMG01946.JPG	2.122	1.67	0	0	0	NaN
259	IMG01946.JPG	3.472	1.559	0	0	0	NaN
260	IMG01946.JPG	3.397	1.994	0	0	0	NaN
261	IMG01946.JPG	2.243	1.629	0	0	0	NaN
262	IMG01946.JPG	2.417	0.933	0	0	0	NaN
263	IMG01946.JPG	3.119	0.875	0	0	0	NaN
264	IMG01946.JPG	3.374	1.559	0	0	0	NaN
265	IMG01945.JPG	2.087	2.249	0	0	0	NaN
266	IMG01945.JPG	2.012	1.722	0	0	0	NaN
267	IMG01945.JPG	3.496	1.635	0	0	0	NaN
268	IMG01945.JPG	3.484	2.22	0	0	0	NaN
269	IMG01945.JPG	2.174	1.722	0	0	0	NaN
270	IMG01945.JPG	2.435	0.812	0	0	0	NaN
271	IMG01945.JPG	3.212	0.794	0	0	0	NaN
272	IMG01945.JPG	3.391	1.612	0	0	0	NaN
273	IMG01944.JPG	2.116	1.988	0	0	0	NaN
274	IMG01944.JPG	2.023	1.542	0	0	0	NaN
275	IMG01944.JPG	3.432	1.583	0	0	0	NaN
276	IMG01944.JPG	3.38	1.988	0	0	0	NaN
277	IMG01944.JPG	2.191	1.501	0	0	0	NaN
278	IMG01944.JPG	2.47	0.835	0	0	0	NaN
279	IMG01944.JPG	3.125	0.846	0	0	0	NaN
280	IMG01944.JPG	3.316	1.536	0	0	0	NaN
281	IMG01943.JPG	2.203	1.913	0	0	0	NaN
282	IMG01943.JPG	2.191	1.6	0	0	0	NaN
283	IMG01943.JPG	3.38	1.594	0	0	0	NaN
284	IMG01943.JPG	3.368	1.878	0	0	0	NaN
285	IMG01943.JPG	2.278	1.612	0	0	0	NaN
286	IMG01943.JPG	2.435	1.003	0	0	0	NaN
287	IMG01943.JPG	3.154	0.986	0	0	0	NaN
288	IMG01943.JPG	3.287	1.612	0	0	0	NaN
289	IMG01942.JPG	2.046	2	0	0	0	NaN
290	IMG01942.JPG	2.006	1.635	0	0	0	NaN
291	IMG01942.JPG	3.49	1.577	0	0	0	NaN
292	IMG01942.JPG	3.478	2.046	0	0	0	NaN
293	IMG01942.JPG	2.18	1.577	0	0	0	NaN
294	IMG01942.JPG	2.412	0.904	0	0	0	NaN
295	IMG01942.JPG	3.119	0.893	0	0	0	NaN
296	IMG01942.JPG	3.362	1.565	0	0	0	NaN
297	IMG01941.JPG	2.133	2.07	0	0	0	NaN
298	IMG01941.JPG	2.041	1.646	0	0	0	NaN
299	IMG01941.JPG	3.409	1.571	0	0	0	NaN
300	IMG01941.JPG	3.414	1.977	0	0	0	NaN
301	IMG01941.JPG	2.186	1.612	0	0	0	NaN
302	IMG01941.JPG	2.412	0.951	0	0	0	NaN
303	IMG01941.JPG	3.148	0.933	0	0	0	NaN
304	IMG01941.JPG	3.287	1.571	0	0	0	NaN
305	IMG01940.JPG	2.11	2.023	0	0	0	NaN
306	IMG01940.JPG	2.116	1.641	0	0	0	NaN
307	IMG01940.JPG	3.455	1.641	0	0	0	NaN
308	IMG01940.JPG	3.49	2.012	0	0	0	NaN
309	IMG01940.JPG	2.226	1.635	0	0	0	NaN
310	IMG01940.JPG	2.452	0.991	0	0	0	NaN
311	IMG01940.JPG	3.165	0.997	0	0	0	NaN
312	IMG01940.JPG	3.38	1.629	0	0	0	NaN
313	IMG01939.JPG	2.099	2.052	0	0	0	NaN
314	IMG01939.JPG	2.035	1.658	0	0	0	NaN
315	IMG01939.JPG	3.536	1.641	0	0	0	NaN
316	IMG01939.JPG	3.438	2.058	0	0	0	NaN
317	IMG01939.JPG	2.139	1.623	0	0	0	NaN
318	IMG01939.JPG	2.319	0.765	0	0	0	NaN
319	IMG01939.JPG	3.2	0.777	0	0	0	NaN
320	IMG01939.JPG	3.432	1.588	0	0	0	NaN
321	IMG01938.JPG	2.099	2.035	0	0	0	NaN
322	IMG01938.JPG	2.041	1.699	0	0	0	NaN
323	IMG01938.JPG	3.478	1.646	0	0	0	NaN
324	IMG01938.JPG	3.38	2.046	0	0	0	NaN
325	IMG01938.JPG	2.139	1.652	0	0	0	NaN
326	IMG01938.JPG	2.417	0.835	0	0	0	NaN
327	IMG01938.JPG	3.136	0.812	0	0	0	NaN
328	IMG01938.JPG	3.368	1.641	0	0	0	NaN
329	IMG01937.JPG	2.099	2.029	0	0	0	NaN
330	IMG01937.JPG	2.052	1.699	0	0	0	NaN
331	IMG01937.JPG	3.409	1.623	0	0	0	NaN
332	IMG01937.JPG	3.403	2.023	0	0	0	NaN
333	IMG01937.JPG	2.145	1.652	0	0	0	NaN
334	IMG01937.JPG	2.377	0.899	0	0	0	NaN
335	IMG01937.JPG	3.049	0.875	0	0	0	NaN
336	IMG01937.JPG	3.368	1.594	0	0	0	NaN
337	IMG01936.JPG	2.064	2.128	0	0	0	NaN
338	IMG01936.JPG	1.942	1.646	0	0	0	NaN
339	IMG01936.JPG	3.542	1.542	0	0	0	NaN
340	IMG01936.JPG	3.472	2.052	0	0	0	NaN
341	IMG01936.JPG	2.099	1.641	0	0	0	NaN
342	IMG01936.JPG	2.307	0.783	0	0	0	NaN
343	IMG01936.JPG	3.177	0.783	0	0	0	NaN
344	IMG01936.JPG	3.438	1.525	0	0	0	NaN
345	IMG01935.JPG	1.988	2.186	0	0	0	NaN
346	IMG01935.JPG	1.988	1.617	0	0	0	NaN
347	IMG01935.JPG	3.554	1.588	0	0	0	NaN
348	IMG01935.JPG	3.583	2.157	0	0	0	NaN
349	IMG01935.JPG	2.157	1.606	0	0	0	NaN
350	IMG01935.JPG	2.423	0.806	0	0	0	NaN
351	IMG01935.JPG	3.119	0.812	0	0	0	NaN
352	IMG01935.JPG	3.362	1.554	0	0	0	NaN
353	IMG01934.JPG	2.128	2.075	0	0	0	NaN
354	IMG01934.JPG	2.122	1.664	0	0	0	NaN
355	IMG01934.JPG	3.467	1.606	0	0	0	NaN
356	IMG01934.JPG	3.53	2	0	0	0	NaN
357	IMG01934.JPG	2.209	1.635	0	0	0	NaN
358	IMG01934.JPG	2.452	0.945	0	0	0	NaN
359	IMG01934.JPG	3.148	0.893	0	0	0	NaN
360	IMG01934.JPG	3.38	1.612	0	0	0	NaN
361	IMG01933.JPG	2.168	1.925	0	0	0	NaN
362	IMG01933.JPG	2.139	1.664	0	0	0	NaN
363	IMG01933.JPG	3.403	1.559	0	0	0	NaN
364	IMG01933.JPG	3.403	1.89	0	0	0	NaN
365	IMG01933.JPG	2.22	1.646	0	0	0	NaN
366	IMG01933.JPG	2.336	0.771	0	0	0	NaN
367	IMG01933.JPG	3.02	0.748	0	0	0	NaN
368	IMG01933.JPG	3.293	1.571	0	0	0	NaN
369	IMG01932.JPG	2.249	2.046	0	0	0	NaN
370	IMG01932.JPG	2.203	1.733	0	0	0	NaN
371	IMG01932.JPG	3.409	1.664	0	0	0	NaN
372	IMG01932.JPG	3.374	2.023	0	0	0	NaN
373	IMG01932.JPG	2.29	1.681	0	0	0	NaN
374	IMG01932.JPG	2.412	0.881	0	0	0	NaN
375	IMG01932.JPG	3.154	0.852	0	0	0	NaN
376	IMG01932.JPG	3.299	1.635	0	0	0	NaN
377	IMG01931.JPG	2.145	2.122	0	0	0	NaN
378	IMG01931.JPG	2.07	1.664	0	0	0	NaN
379	IMG01931.JPG	3.513	1.658	0	0	0	NaN
380	IMG01931.JPG	3.478	2.128	0	0	0	NaN
381	IMG01931.JPG	2.272	1.612	0	0	0	NaN
382	IMG01931.JPG	2.481	0.933	0	0	0	NaN
383	IMG01931.JPG	3.177	0.916	0	0	0	NaN
384	IMG01931.JPG	3.391	1.629	0	0	0	NaN
385	IMG01930.JPG	2.128	2.017	0	0	0	NaN
386	IMG01930.JPG	2.087	1.623	0	0	0	NaN
387	IMG01930.JPG	3.426	1.606	0	0	0	NaN
388	IMG01930.JPG	3.403	2.029	0	0	0	NaN
389	IMG01930.JPG	2.226	1.646	0	0	0	NaN
390	IMG01930.JPG	2.493	0.951	0	0	0	NaN
391	IMG01930.JPG	3.183	0.951	0	0	0	NaN
392	IMG01930.JPG	3.316	1.6	0	0	0	NaN
393	IMG01929.JPG	2.168	2.128	0	0	0	NaN
394	IMG01929.JPG	2.093	1.67	0	0	0	NaN
395	IMG01929.JPG	3.583	1.641	0	0	0	NaN
396	IMG01929.JPG	3.588	2.07	0	0	0	NaN
397	IMG01929.JPG	2.255	1.6	0	0	0	NaN
398	IMG01929.JPG	2.423	0.864	0	0	0	NaN
399	IMG01929.JPG	3.27	0.858	0	0	0	NaN
400	IMG01929.JPG	3.472	1.617	0	0	0	NaN
401	IMG01928.JPG	1.977	2.029	0	0	0	NaN
402	IMG01928.JPG	1.971	1.594	0	0	0	NaN
403	IMG01928.JPG	3.461	1.612	0	0	0	NaN
404	IMG01928.JPG	3.455	2.064	0	0	0	NaN
405	IMG01928.JPG	2.104	1.588	0	0	0	NaN
406	IMG01928.JPG	2.313	0.904	0	0	0	NaN
407	IMG01928.JPG	3.125	0.852	0	0	0	NaN
408	IMG01928.JPG	3.351	1.577	0	0	0	NaN
409	IMG01927.JPG	2.099	1.867	0	0	0	NaN
410	IMG01927.JPG	2.064	1.548	0	0	0	NaN
411	IMG01927.JPG	3.414	1.559	0	0	0	NaN
412	IMG01927.JPG	3.397	1.861	0	0	0	NaN
413	IMG01927.JPG	2.197	1.554	0	0	0	NaN
414	IMG01927.JPG	2.383	0.928	0	0	0	NaN
415	IMG01927.JPG	3.084	0.91	0	0	0	NaN
416	IMG01927.JPG	3.287	1.53	0	0	0	NaN
417	IMG01926.JPG	2.162	2.035	0	0	0	NaN
418	IMG01926.JPG	2.122	1.687	0	0	0	NaN
419	IMG01926.JPG	3.449	1.542	0	0	0	NaN
420	IMG01926.JPG	3.38	2.006	0	0	0	NaN
421	IMG01926.JPG	2.249	1.641	0	0	0	NaN
422	IMG01926.JPG	2.446	1.038	0	0	0	NaN
423	IMG01926.JPG	3.067	1.043	0	0	0	NaN
424	IMG01926.JPG	3.316	1.565	0	0	0	NaN
425	IMG01925.JPG	2.07	2.128	0	0	0	NaN
426	IMG01925.JPG	2.012	1.658	0	0	0	NaN
427	IMG01925.JPG	3.42	1.617	0	0	0	NaN
428	IMG01925.JPG	3.357	2.133	0	0	0	NaN
429	IMG01925.JPG	2.174	1.617	0	0	0	NaN
430	IMG01925.JPG	2.394	0.98	0	0	0	NaN
431	IMG01925.JPG	3.061	0.951	0	0	0	NaN
432	IMG01925.JPG	3.287	1.606	0	0	0	NaN
433	IMG01924.JPG	2.099	2.133	0	0	0	NaN
434	IMG01924.JPG	2.075	1.635	0	0	0	NaN
435	IMG01924.JPG	3.536	1.612	0	0	0	NaN
436	IMG01924.JPG	3.571	2.116	0	0	0	NaN
437	IMG01924.JPG	2.203	1.606	0	0	0	NaN
438	IMG01924.JPG	2.499	0.864	0	0	0	NaN
439	IMG01924.JPG	3.183	0.864	0	0	0	NaN
440	IMG01924.JPG	3.461	1.554	0	0	0	NaN
441	IMG01923.JPG	2.023	2.041	0	0	0	NaN
442	IMG01923.JPG	2.035	1.652	0	0	0	NaN
443	IMG01923.JPG	3.449	1.594	0	0	0	NaN
444	IMG01923.JPG	3.496	1.994	0	0	0	NaN
445	IMG01923.JPG	2.168	1.612	0	0	0	NaN
446	IMG01923.JPG	2.4	0.846	0	0	0	NaN
447	IMG01923.JPG	3.136	0.812	0	0	0	NaN
448	IMG01923.JPG	3.386	1.571	0	0	0	NaN
449	IMG01922.JPG	2.186	2.122	0	0	0	NaN
450	IMG01922.JPG	2.145	1.664	0	0	0	NaN
451	IMG01922.JPG	3.536	1.646	0	0	0	NaN
452	IMG01922.JPG	3.525	2.128	0	0	0	NaN
453	IMG01922.JPG	2.255	1.658	0	0	0	NaN
454	IMG01922.JPG	2.435	0.759	0	0	0	NaN
455	IMG01922.JPG	3.287	0.754	0	0	0	NaN
456	IMG01922.JPG	3.403	1.6	0	0	0	NaN
457	IMG01921.JPG	2.284	1.93	0	0	0	NaN
458	IMG01921.JPG	2.232	1.548	0	0	0	NaN
459	IMG01921.JPG	3.455	1.49	0	0	0	NaN
460	IMG01921.JPG	3.455	1.861	0	0	0	NaN
461	IMG01921.JPG	2.336	1.507	0	0	0	NaN
462	IMG01921.JPG	2.528	0.904	0	0	0	NaN
463	IMG01921.JPG	3.148	0.881	0	0	0	NaN
464	IMG01921.JPG	3.345	1.455	0	0	0	NaN
465	IMG01920.JPG	2.012	2.07	0	0	0	NaN
